89.5312	-0.0787	143800.0000
89.6875	-0.0695	144400.0000
89.8437	-0.0653	145000.0000
90.0000	-0.0664	145600.0000
90.1562	-0.0697	146200.0000
90.3125	-0.0727	146800.0000
90.4687	-0.0744	147400.0000
90.6250	-0.0740	148000.0000
90.7812	-0.0726	148600.0000
90.9375	-0.0706	149200.0000
91.0937	-0.0683	149800.0000
91.2500	-0.0644	150400.0000
91.4062	-0.0581	151000.0000
91.5625	-0.0486	151600.0000
91.7187	-0.0368	152200.0000
91.8750	-0.0251	152800.0000
92.0312	-0.0167	153400.0000
92.1875	-0.0126	154000.0000
92.3437	-0.0112	154600.0000
92.5000	-0.0101	155200.0000
92.6562	-0.0061	155800.0000
92.8125	0.0018	156400.0000
92.9687	0.0119	157000.0000
93.1250	0.0228	157600.0000
93.2812	0.0317	158200.0000
93.4375	0.0372	158800.0000
93.5937	0.0383	159400.0000
93.7500	0.0341	160000.0000
93.9062	0.0261	160600.0000
94.0625	0.0172	161200.0000
94.2187	0.0109	161800.0000
94.3750	0.0093	162400.0000
94.5312	0.0119	163000.0000
94.6875	0.0161	163600.0000
94.8437	0.0184	164200.0000
95.0000	0.0165	164800.0000
95.1562	0.0108	165400.0000
95.3125	0.0028	166000.0000
95.4687	-0.0050	166600.0000
95.6250	-0.0121	167200.0000
95.7812	-0.0188	167800.0000
95.9375	-0.0243	168400.0000
96.0937	-0.0270	169000.0000
96.2500	-0.0257	169600.0000
96.4062	-0.0199	170200.0000
96.5625	-0.0111	170800.0000
96.7187	-0.0021	171400.0000
96.8750	0.0038	172000.0000
97.0312	0.0057	172600.0000
97.1875	0.0033	173200.0000
97.3437	-0.0015	173800.0000
97.5000	-0.0067	174400.0000
97.6562	-0.0098	175000.0000
97.8125	-0.0083	175600.0000
97.9687	-0.0015	176200.0000
98.1250	0.0088	176800.0000
98.2812	0.0185	177400.0000
98.4375	0.0265	178000.0000
98.5937	0.0314	178600.0000
98.7500	0.0340	179200.0000
98.9062	0.0327	179800.0000
99.0625	0.0261	180400.0000
99.2187	0.0122	181000.0000
99.3750	-0.0068	181600.0000
99.5312	-0.0264	182200.0000
99.6875	-0.0401	182800.0000
99.8437	-0.0455	183400.0000
100.0000	-0.0427	184000.0000
100.1562	-0.0345	184600.0000
100.3125	-0.0247	185200.0000
100.4687	-0.0171	185800.0000
100.6250	-0.0145	186400.0000
100.7812	-0.0172	187000.0000
100.9375	-0.0231	187600.0000
101.0937	-0.0306	188200.0000
101.2500	-0.0374	188800.0000
101.4062	-0.0433	189400.0000
101.5625	-0.0474	190000.0000
101.7187	-0.0503	190600.0000
101.8750	-0.0524	191200.0000
102.0312	-0.0541	191800.0000
102.1875	-0.0549	192400.0000
102.3437	-0.0564	193000.0000
102.5000	-0.0610	193600.0000
102.6562	-0.0728	194200.0000
102.8125	-0.0945	194800.0000
102.9687	-0.1210	195400.0000
103.1250	-0.1420	196000.0000
103.2812	-0.1465	196600.0000
103.4375	-0.1317	197200.0000
103.5937	-0.1026	197800.0000
103.7500	-0.0727	198400.0000
103.9062	-0.0525	199000.0000
104.0625	-0.0468	199600.0000
