1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
529666666666.667,2.739949058,0.014427191,NaN,529666666666.667,2.735182686,0.01429,NaN,529666666666.667,2.740299336,0.014260672,NaN,529666666666.667,2.724578817,0.014639459,NaN,529666666666.667,2.729615245,0.014499522,NaN,529666666666.667,2.728888404,0.014626416,NaN
530000000000,2.73958702,0.014664499,NaN,530000000000,2.734898315,0.014529703,NaN,530000000000,2.740064156,0.014446724,NaN,530000000000,2.724370698,0.014895968,NaN,530000000000,2.72935048,0.014765447,NaN,530000000000,2.729007399,0.014827455,NaN
530333333333.333,2.738917544,0.014819779,NaN,530333333333.333,2.734401716,0.014667951,NaN,530333333333.333,2.739570877,0.014480433,NaN,530333333333.333,2.724216503,0.014946524,NaN,530333333333.333,2.729156768,0.014893313,NaN,530333333333.333,2.728685878,0.014865203,NaN
530666666666.667,2.737669709,0.014876088,NaN,530666666666.667,2.733268043,0.014746913,NaN,530666666666.667,2.73850436,0.014564834,NaN,530666666666.667,2.723596587,0.0149267,NaN,530666666666.667,2.728171122,0.014901961,NaN,530666666666.667,2.727754584,0.0148859,NaN
531000000000,2.737250978,0.014426767,NaN,531000000000,2.732820052,0.014265469,NaN,531000000000,2.738237097,0.014146943,NaN,531000000000,2.72325436,0.014475827,NaN,531000000000,2.727729151,0.014397238,NaN,531000000000,2.727374993,0.014409922,NaN
531333333333.333,2.739482962,0.014166305,NaN,531333333333.333,2.734691712,0.01395292,NaN,531333333333.333,2.74044011,0.013837017,NaN,531333333333.333,2.725422322,0.014170931,NaN,531333333333.333,2.729938933,0.014097749,NaN,531333333333.333,2.729488278,0.014056942,NaN
531666666666.667,2.741026153,0.01464815,NaN,531666666666.667,2.736027228,0.014419807,NaN,531666666666.667,2.741476679,0.014327472,NaN,531666666666.667,2.726801134,0.01454648,NaN,531666666666.667,2.731255902,0.014522309,NaN,531666666666.667,2.730544423,0.014468614,NaN
532000000000,2.741122679,0.01504392,NaN,532000000000,2.735937343,0.01482223,NaN,532000000000,2.741414064,0.014763481,NaN,532000000000,2.726641994,0.014949658,NaN,532000000000,2.731067579,0.014896965,NaN,532000000000,2.730314145,0.014907342,NaN
532333333333.333,2.740116639,0.014731465,NaN,532333333333.333,2.734811775,0.014542866,NaN,532333333333.333,2.740344223,0.014471953,NaN,532333333333.333,2.72592665,0.01479106,NaN,532333333333.333,2.730099164,0.014672743,NaN,532333333333.333,2.729507981,0.014668284,NaN
532666666666.667,2.740345308,0.014436666,NaN,532666666666.667,2.734759804,0.014312696,NaN,532666666666.667,2.740351052,0.014173984,NaN,532666666666.667,2.726227594,0.014561979,NaN,532666666666.667,2.730328378,0.014452894,NaN,532666666666.667,2.729787142,0.014377129,NaN
533000000000,2.740988594,0.014295871,NaN,533000000000,2.735647949,0.014208835,NaN,533000000000,2.740951774,0.014051197,NaN,533000000000,2.726876532,0.014455665,NaN,533000000000,2.731054012,0.014343581,NaN,533000000000,2.730401536,0.014294023,NaN
533333333333.333,2.741015609,0.014375507,NaN,533333333333.333,2.735714727,0.014244679,NaN,533333333333.333,2.740938438,0.014099819,NaN,533333333333.333,2.727119433,0.014512409,NaN,533333333333.333,2.731340278,0.014389146,NaN,533333333333.333,2.730688239,0.014368574,NaN
533666666666.667,2.740614377,0.01463116,NaN,533666666666.667,2.735332021,0.01445876,NaN,533666666666.667,2.740600454,0.014245807,NaN,533666666666.667,2.727214506,0.014681284,NaN,533666666666.667,2.731232068,0.014595575,NaN,533666666666.667,2.730681113,0.014548078,NaN
534000000000,2.739894797,0.014479523,NaN,534000000000,2.734787477,0.014330965,NaN,534000000000,2.740134174,0.014069751,NaN,534000000000,2.726843312,0.014523206,NaN,534000000000,2.730688938,0.014442319,NaN,534000000000,2.730174732,0.014401491,NaN
534333333333.333,2.740532577,0.014263363,NaN,534333333333.333,2.735277287,0.014094723,NaN,534333333333.333,2.740772043,0.013910276,NaN,534333333333.333,2.727254325,0.014317207,NaN,534333333333.333,2.731125064,0.01418254,NaN,534333333333.333,2.730609704,0.014202794,NaN
534666666666.667,2.741361056,0.014183384,NaN,534666666666.667,2.735936143,0.013971662,NaN,534666666666.667,2.741674141,0.013805031,NaN,534666666666.667,2.728176673,0.014196188,NaN,534666666666.667,2.731994139,0.014062085,NaN,534666666666.667,2.731481271,0.014087003,NaN
535000000000,2.742027098,0.014414342,NaN,535000000000,2.736694616,0.014211882,NaN,535000000000,2.742407315,0.014029961,NaN,535000000000,2.729052788,0.014375647,NaN,535000000000,2.732780329,0.014308823,NaN,535000000000,2.732064618,0.014283606,NaN
535333333333.333,2.741217266,0.014662128,NaN,535333333333.333,2.735854991,0.014508944,NaN,535333333333.333,2.741649712,0.014332945,NaN,535333333333.333,2.728453197,0.014639515,NaN,535333333333.333,2.732106117,0.014591221,NaN,535333333333.333,2.731345226,0.014532304,NaN
535666666666.667,2.739835665,0.014497781,NaN,535666666666.667,2.734580545,0.014380962,NaN,535666666666.667,2.740161214,0.014205903,NaN,535666666666.667,2.727173851,0.014536939,NaN,535666666666.667,2.730809764,0.014469614,NaN,535666666666.667,2.729990969,0.014397262,NaN
536000000000,2.739965878,0.014025284,NaN,536000000000,2.734658423,0.013931627,NaN,536000000000,2.74027256,0.013742122,NaN,536000000000,2.727191211,0.014066336,NaN,536000000000,2.730815001,0.014009586,NaN,536000000000,2.730047639,0.013900492,NaN
536333333333.333,2.740525451,0.013833986,NaN,536333333333.333,2.735319461,0.013757067,NaN,536333333333.333,2.740714873,0.013586813,NaN,536333333333.333,2.72781518,0.013907662,NaN,536333333333.333,2.731497298,0.013831021,NaN,536333333333.333,2.730689673,0.013738233,NaN
536666666666.667,2.74121888,0.013924795,NaN,536666666666.667,2.735989083,0.013802739,NaN,536666666666.667,2.74117944,0.013658415,NaN,536666666666.667,2.728423128,0.013968918,NaN,536666666666.667,2.732150278,0.013872221,NaN,536666666666.667,2.731384423,0.013846461,NaN
537000000000,2.740525039,0.014235637,NaN,537000000000,2.735554121,0.014095121,NaN,537000000000,2.740765825,0.013923158,NaN,537000000000,2.728442065,0.014235797,NaN,537000000000,2.731748976,0.014157441,NaN,537000000000,2.731232832,0.014147856,NaN
537333333333.333,2.739731967,0.014271659,NaN,537333333333.333,2.734762186,0.014174213,NaN,537333333333.333,2.740003366,0.013976726,NaN,537333333333.333,2.727746973,0.014285651,NaN,537333333333.333,2.730939521,0.014194547,NaN,537333333333.333,2.730464706,0.014191758,NaN
537666666666.667,2.73918362,0.013950196,NaN,537666666666.667,2.734287514,0.01383071,NaN,537666666666.667,2.739557773,0.013646031,NaN,537666666666.667,2.727319185,0.01395763,NaN,537666666666.667,2.730623491,0.013857622,NaN,537666666666.667,2.7300491,0.013878688,NaN
538000000000,2.739628461,0.01396268,NaN,538000000000,2.734907922,0.013773686,NaN,538000000000,2.740029527,0.013620599,NaN,538000000000,2.727747182,0.013905374,NaN,538000000000,2.731128948,0.013815926,NaN,538000000000,2.730598622,0.013829173,NaN
538333333333.333,2.739311704,0.014144605,NaN,538333333333.333,2.734807524,0.01395748,NaN,538333333333.333,2.739839878,0.013756769,NaN,538333333333.333,2.727793223,0.014060839,NaN,538333333333.333,2.730987778,0.014010738,NaN,538333333333.333,2.730437686,0.013956961,NaN
538666666666.667,2.738533951,0.01428828,NaN,538666666666.667,2.734177818,0.014140243,NaN,538666666666.667,2.739179457,0.013898716,NaN,538666666666.667,2.727037753,0.014184973,NaN,538666666666.667,2.730368654,0.014160291,NaN,538666666666.667,2.729581435,0.01404367,NaN
539000000000,2.737746355,0.014220926,NaN,539000000000,2.733489108,0.014105903,NaN,539000000000,2.738331029,0.0138975,NaN,539000000000,2.726078805,0.014122114,NaN,539000000000,2.729513633,0.014089707,NaN,539000000000,2.728580819,0.013989888,NaN
539333333333.333,2.737259968,0.013749125,NaN,539333333333.333,2.732942779,0.013620869,NaN,539333333333.333,2.737850713,0.013452989,NaN,539333333333.333,2.725493814,0.013653027,NaN,539333333333.333,2.729004644,0.013595532,NaN,539333333333.333,2.728101793,0.013539722,NaN
539666666666.667,2.738922022,0.013491865,NaN,539666666666.667,2.734579558,0.013367514,NaN,539666666666.667,2.739469562,0.013197922,NaN,539666666666.667,2.726960997,0.013395531,NaN,539666666666.667,2.73058819,0.013328274,NaN,539666666666.667,2.729716776,0.01329693,NaN
540000000000,2.739612712,0.013761289,NaN,540000000000,2.735279178,0.013663434,NaN,540000000000,2.740162162,0.013470831,NaN,540000000000,2.727845327,0.013659581,NaN,540000000000,2.73135513,0.013605775,NaN,540000000000,2.730422891,0.013577925,NaN
540333333333.333,2.738700096,0.014147694,NaN,540333333333.333,2.734608917,0.014066712,NaN,540333333333.333,2.739575258,0.013878595,NaN,540333333333.333,2.727313769,0.014056906,NaN,540333333333.333,2.730605337,0.013998176,NaN,540333333333.333,2.729912764,0.014017478,NaN
540666666666.667,2.737269268,0.014205526,NaN,540666666666.667,2.733307561,0.014147547,NaN,540666666666.667,2.738317554,0.013973647,NaN,540666666666.667,2.726025391,0.01416542,NaN,540666666666.667,2.729122369,0.0140654,NaN,540666666666.667,2.72868486,0.014111933,NaN
541000000000,2.736102227,0.013842712,NaN,541000000000,2.732136597,0.013783548,NaN,541000000000,2.737058594,0.013624039,NaN,541000000000,2.724847261,0.013794807,NaN,541000000000,2.727989038,0.01371254,NaN,541000000000,2.727633753,0.01371526,NaN
541333333333.333,2.736460955,0.013819678,NaN,541333333333.333,2.732534718,0.013748747,NaN,541333333333.333,2.73727616,0.013593207,NaN,541333333333.333,2.72500931,0.013679536,NaN,541333333333.333,2.728364566,0.013665766,NaN,541333333333.333,2.727786654,0.013651003,NaN
541666666666.667,2.735773312,0.013933396,NaN,541666666666.667,2.731999597,0.013849364,NaN,541666666666.667,2.736619206,0.01368121,NaN,541666666666.667,2.724255009,0.013743171,NaN,541666666666.667,2.727634427,0.013760283,NaN,541666666666.667,2.727134158,0.013683003,NaN
542000000000,2.735503129,0.013960797,NaN,542000000000,2.73159799,0.013834753,NaN,542000000000,2.736161288,0.013641775,NaN,542000000000,2.72377415,0.013708591,NaN,542000000000,2.727217633,0.013738309,NaN,542000000000,2.726678117,0.013602259,NaN
542333333333.333,2.735255679,0.014015236,NaN,542333333333.333,2.731211117,0.013901933,NaN,542333333333.333,2.735761929,0.013708919,NaN,542333333333.333,2.72308063,0.013729614,NaN,542333333333.333,2.726794301,0.013767097,NaN,542333333333.333,2.726039484,0.013645226,NaN
542666666666.667,2.735079093,0.013630754,NaN,542666666666.667,2.731087169,0.013524024,NaN,542666666666.667,2.735613455,0.013384159,NaN,542666666666.667,2.722728099,0.013341684,NaN,542666666666.667,2.726498709,0.013350089,NaN,542666666666.667,2.72573787,0.013308972,NaN
543000000000,2.736582424,0.013418364,NaN,543000000000,2.732590235,0.013288802,NaN,543000000000,2.737148081,0.013144407,NaN,543000000000,2.724309942,0.01315123,NaN,543000000000,2.727979939,0.013129978,NaN,543000000000,2.727386035,0.01311634,NaN
543333333333.333,2.737135832,0.013790729,NaN,543333333333.333,2.733357755,0.013679024,NaN,543333333333.333,2.737906173,0.01347961,NaN,543333333333.333,2.725079845,0.013538819,NaN,543333333333.333,2.72873089,0.013523062,NaN,543333333333.333,2.728127915,0.013494293,NaN
543666666666.667,2.735619561,0.014156576,NaN,543666666666.667,2.732228744,0.014112198,NaN,543666666666.667,2.736692856,0.01391375,NaN,543666666666.667,2.723797239,0.013973323,NaN,543666666666.667,2.727481012,0.013964657,NaN,543666666666.667,2.727003892,0.013957681,NaN
544000000000,2.734122212,0.014158355,NaN,544000000000,2.730977934,0.014117664,NaN,544000000000,2.735508635,0.013970268,NaN,544000000000,2.722390829,0.014014191,NaN,544000000000,2.726043971,0.013974759,NaN,544000000000,2.725740586,0.013995872,NaN
544333333333.333,2.733271642,0.013892774,NaN,544333333333.333,2.730262665,0.013840719,NaN,544333333333.333,2.734578502,0.013705596,NaN,544333333333.333,2.721468733,0.013675223,NaN,544333333333.333,2.725326745,0.013675466,NaN,544333333333.333,2.724915307,0.013643245,NaN
544666666666.667,2.733180091,0.013928531,NaN,544666666666.667,2.73027106,0.01390562,NaN,544666666666.667,2.73435649,0.013767462,NaN,544666666666.667,2.721143248,0.01359899,NaN,544666666666.667,2.725179881,0.013696939,NaN,544666666666.667,2.724520186,0.013597653,NaN
545000000000,2.73315471,0.01394991,NaN,545000000000,2.730165059,0.013892216,NaN,545000000000,2.734158904,0.013769905,NaN,545000000000,2.720728614,0.013497851,NaN,545000000000,2.724906912,0.013628228,NaN,545000000000,2.724201017,0.013531903,NaN
545333333333.333,2.733721473,0.013903338,NaN,545333333333.333,2.730533612,0.013783302,NaN,545333333333.333,2.734570747,0.013675838,NaN,545333333333.333,2.721055002,0.013449975,NaN,545333333333.333,2.7251662,0.013552101,NaN,545333333333.333,2.724427581,0.013437245,NaN
545666666666.667,2.733804468,0.013978687,NaN,545666666666.667,2.730470394,0.013849505,NaN,545666666666.667,2.734530524,0.013708781,NaN,545666666666.667,2.721003324,0.01350386,NaN,545666666666.667,2.725123293,0.013624901,NaN,545666666666.667,2.724252506,0.013474558,NaN
546000000000,2.734047548,0.013798739,NaN,546000000000,2.730790684,0.013691518,NaN,546000000000,2.734656506,0.013531468,NaN,546000000000,2.72108287,0.013337897,NaN,546000000000,2.725330577,0.013451171,NaN,546000000000,2.724467668,0.013353617,NaN
546333333333.333,2.734413132,0.014036346,NaN,546333333333.333,2.731267981,0.013911017,NaN,546333333333.333,2.7352753,0.013782896,NaN,546333333333.333,2.72150717,0.013657633,NaN,546333333333.333,2.72577655,0.013715793,NaN,546333333333.333,2.725009019,0.013688869,NaN
546666666666.667,2.733549577,0.0142492,NaN,546666666666.667,2.730567298,0.014133687,NaN,546666666666.667,2.734739984,0.014004592,NaN,546666666666.667,2.720941382,0.013968532,NaN,546666666666.667,2.725157551,0.013964759,NaN,546666666666.667,2.724708626,0.013968725,NaN
547000000000,2.732172834,0.014230136,NaN,547000000000,2.729454047,0.014169203,NaN,547000000000,2.7337079,0.014042225,NaN,547000000000,2.719683285,0.013959637,NaN,547000000000,2.723997037,0.013985744,NaN,547000000000,2.723692005,0.01397882,NaN
547333333333.333,2.731402623,0.014164969,NaN,547333333333.333,2.728906387,0.014094403,NaN,547333333333.333,2.733207991,0.014009871,NaN,547333333333.333,2.718923884,0.013840402,NaN,547333333333.333,2.723330643,0.013896019,NaN,547333333333.333,2.723247517,0.013897744,NaN
547666666666.667,2.731146434,0.014194487,NaN,547666666666.667,2.728836891,0.014081561,NaN,547666666666.667,2.733020457,0.014025077,NaN,547666666666.667,2.718730224,0.013795315,NaN,547666666666.667,2.723209774,0.013884877,NaN,547666666666.667,2.723153175,0.013830638,NaN
548000000000,2.731040484,0.014221492,NaN,548000000000,2.728534555,0.014107926,NaN,548000000000,2.732708053,0.014034002,NaN,548000000000,2.718413426,0.013718517,NaN,548000000000,2.72299698,0.013871016,NaN,548000000000,2.722641033,0.013747322,NaN
548333333333.333,2.731400729,0.014228457,NaN,548333333333.333,2.728835972,0.014087562,NaN,548333333333.333,2.732833547,0.01403689,NaN,548333333333.333,2.718453436,0.013652275,NaN,548333333333.333,2.723260707,0.013843289,NaN,548333333333.333,2.722717148,0.013710092,NaN
548666666666.667,2.732037824,0.014209256,NaN,548666666666.667,2.729336958,0.014055402,NaN,548666666666.667,2.733337878,0.014031848,NaN,548666666666.667,2.718767022,0.013739254,NaN,548666666666.667,2.723542495,0.013871313,NaN,548666666666.667,2.723051378,0.013793251,NaN
549000000000,2.732445873,0.014177201,NaN,549000000000,2.729588671,0.014047041,NaN,549000000000,2.733529401,0.013971472,NaN,549000000000,2.718887702,0.013791662,NaN,549000000000,2.723520899,0.013904431,NaN,549000000000,2.7231112,0.013823035,NaN
549333333333.333,2.732821821,0.014095844,NaN,549333333333.333,2.729970227,0.014003903,NaN,549333333333.333,2.733868981,0.013859732,NaN,549333333333.333,2.719088328,0.013708892,NaN,549333333333.333,2.723779305,0.013860596,NaN,549333333333.333,2.723357862,0.013733972,NaN
549666666666.667,2.733065783,0.014275946,NaN,549666666666.667,2.730351507,0.014183901,NaN,549666666666.667,2.734218831,0.014074232,NaN,549666666666.667,2.719079564,0.013941371,NaN,549666666666.667,2.723980238,0.014063353,NaN,549666666666.667,2.723336894,0.013956852,NaN
550000000000,2.732586613,0.014432633,NaN,550000000000,2.729987319,0.014333263,NaN,550000000000,2.733842554,0.014286403,NaN,550000000000,2.718681942,0.014178775,NaN,550000000000,2.723810959,0.014228822,NaN,550000000000,2.723058546,0.01419372,NaN
550333333333.333,2.732285771,0.01455451,NaN,550333333333.333,2.729778804,0.014454933,NaN,550333333333.333,2.733599034,0.014449103,NaN,550333333333.333,2.718289806,0.014292128,NaN,550333333333.333,2.723460689,0.014318688,NaN,550333333333.333,2.722803687,0.014323036,NaN
550666666666.667,2.731950688,0.014639668,NaN,550666666666.667,2.729373854,0.014538755,NaN,550666666666.667,2.733209009,0.014532088,NaN,550666666666.667,2.717809316,0.014307197,NaN,550666666666.667,2.723094342,0.014376426,NaN,550666666666.667,2.722409822,0.014381041,NaN
551000000000,2.731952407,0.014696971,NaN,551000000000,2.729300837,0.014548279,NaN,551000000000,2.733093404,0.014558559,NaN,551000000000,2.717512586,0.014290511,NaN,551000000000,2.722919986,0.014384911,NaN,551000000000,2.722157714,0.014384761,NaN
551333333333.333,2.732435855,0.014782793,NaN,551333333333.333,2.729575562,0.014591134,NaN,551333333333.333,2.733497199,0.014602851,NaN,551333333333.333,2.71767781,0.014340167,NaN,551333333333.333,2.723074483,0.0144375,NaN,551333333333.333,2.722442018,0.014414335,NaN
551666666666.667,2.7330252,0.014852754,NaN,551666666666.667,2.730057619,0.014643348,NaN,551666666666.667,2.733947478,0.014619626,NaN,551666666666.667,2.718040719,0.014406915,NaN,551666666666.667,2.72339162,0.014509472,NaN,551666666666.667,2.722732765,0.014438578,NaN
552000000000,2.733060011,0.014928053,NaN,552000000000,2.730154512,0.01470072,NaN,552000000000,2.733885834,0.014658324,NaN,552000000000,2.71801673,0.014487926,NaN,552000000000,2.723474867,0.014601453,NaN,552000000000,2.722748259,0.014491209,NaN
552333333333.333,2.733133263,0.014971841,NaN,552333333333.333,2.730104204,0.014721481,NaN,552333333333.333,2.733931257,0.014674819,NaN,552333333333.333,2.717917296,0.014532363,NaN,552333333333.333,2.723482292,0.014633546,NaN,552333333333.333,2.722824624,0.014535089,NaN
552666666666.667,2.733208338,0.01502527,NaN,552666666666.667,2.730185778,0.014790578,NaN,552666666666.667,2.734170979,0.014733675,NaN,552666666666.667,2.717939299,0.014565836,NaN,552666666666.667,2.723500274,0.014688802,NaN,552666666666.667,2.72302742,0.014587761,NaN
553000000000,2.73313388,0.015142031,NaN,553000000000,2.730167019,0.014932519,NaN,553000000000,2.734164382,0.014896426,NaN,553000000000,2.717936888,0.014656148,NaN,553000000000,2.723626451,0.014789289,NaN,553000000000,2.722959432,0.014700848,NaN
553333333333.333,2.73310668,0.015297188,NaN,553333333333.333,2.729948198,0.0150717,NaN,553333333333.333,2.734117613,0.015094955,NaN,553333333333.333,2.717798023,0.014805729,NaN,553333333333.333,2.723607905,0.014916618,NaN,553333333333.333,2.722903807,0.014875771,NaN
553666666666.667,2.733304748,0.015448544,NaN,553666666666.667,2.729941574,0.015197112,NaN,553666666666.667,2.734069379,0.015246713,NaN,553666666666.667,2.717740181,0.014943371,NaN,553666666666.667,2.723584463,0.015035109,NaN,553666666666.667,2.722927054,0.015028061,NaN
554000000000,2.7333852,0.015506168,NaN,554000000000,2.729908881,0.015218844,NaN,554000000000,2.734039849,0.015263128,NaN,554000000000,2.717701905,0.014943886,NaN,554000000000,2.723581412,0.0150487,NaN,554000000000,2.722749691,0.015038948,NaN
554333333333.333,2.733837569,0.015494473,NaN,554333333333.333,2.730207224,0.015184199,NaN,554333333333.333,2.734389773,0.015210797,NaN,554333333333.333,2.717930157,0.014924902,NaN,554333333333.333,2.723820517,0.01503325,NaN,554333333333.333,2.722945441,0.015002154,NaN
554666666666.667,2.734404336,0.015534512,NaN,554666666666.667,2.730522848,0.015195134,NaN,554666666666.667,2.734872103,0.015214671,NaN,554666666666.667,2.718268579,0.015000774,NaN,554666666666.667,2.724170943,0.015085566,NaN,554666666666.667,2.723417689,0.015047649,NaN
555000000000,2.734577559,0.015551743,NaN,555000000000,2.730864577,0.015203808,NaN,555000000000,2.734977727,0.015204337,NaN,555000000000,2.718563361,0.015048123,NaN,555000000000,2.724345417,0.01513876,NaN,555000000000,2.72364991,0.015033973,NaN
555333333333.333,2.73452827,0.015628404,NaN,555333333333.333,2.731027668,0.015260604,NaN,555333333333.333,2.734916632,0.015247275,NaN,555333333333.333,2.718603908,0.015109996,NaN,555333333333.333,2.724510254,0.01520408,NaN,555333333333.333,2.723685488,0.015065743,NaN
555666666666.667,2.73452157,0.015775062,NaN,555666666666.667,2.731113894,0.015378938,NaN,555666666666.667,2.735000667,0.015403141,NaN,555666666666.667,2.718562773,0.015216403,NaN,555666666666.667,2.724721062,0.015308011,NaN,555666666666.667,2.723731745,0.015184359,NaN
556000000000,2.734436607,0.015953478,NaN,556000000000,2.731159492,0.01554923,NaN,556000000000,2.734996574,0.015627373,NaN,556000000000,2.718701832,0.015375536,NaN,556000000000,2.724851486,0.015439676,NaN,556000000000,2.723965597,0.015370155,NaN
556333333333.333,2.734479502,0.016175119,NaN,556333333333.333,2.731099057,0.015782091,NaN,556333333333.333,2.735018207,0.015873298,NaN,556333333333.333,2.719015586,0.01556797,NaN,556333333333.333,2.725005605,0.015624233,NaN,556333333333.333,2.724218068,0.01559999,NaN
556666666666.667,2.734124611,0.016296721,NaN,556666666666.667,2.730652467,0.015909232,NaN,556666666666.667,2.734472203,0.016001545,NaN,556666666666.667,2.718790884,0.015659422,NaN,556666666666.667,2.724712178,0.015724196,NaN,556666666666.667,2.723987867,0.015725624,NaN
557000000000,2.733947945,0.016237256,NaN,557000000000,2.730285998,0.015828278,NaN,557000000000,2.734242871,0.015909787,NaN,557000000000,2.718593853,0.015602936,NaN,557000000000,2.724484161,0.015654607,NaN,557000000000,2.723774024,0.015672032,NaN
