1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
528333333333.333,2.72979313394507,0.0141440135962599,528333333333.333,2.7258946686474,0.0140126054724845,528333333333.333,2.73048605779724,0.0138663881706964,528333333333.333,2.71624128650422,0.0139150158096746,528333333333.333,2.72080415962309,0.0139618720547354,528333333333.333,2.72018899281575,0.0138947866525359
528666666666.667,2.72978042281933,0.0141485591005269,528666666666.667,2.72588307031321,0.0140170036463391,528666666666.667,2.73047027766206,0.0138713712564908,528666666666.667,2.71623350768005,0.0139201879900719,528666666666.667,2.7207953262342,0.0139665891557872,528666666666.667,2.72018009411724,0.0138997173004942
529000000000,2.72976772884173,0.0141531071002443,529000000000,2.7258714866276,0.0140214044155447,529000000000,2.73045450892797,0.0138763558665065,529000000000,2.7162257317848,0.0139253618400794,529000000000,2.7207864998787,0.0139713085834339,529000000000,2.72017120403457,0.0139046500202648
529333333333.333,2.72975505201227,0.014157657595412,529333333333.333,2.72585991759056,0.0140258077801012,529333333333.333,2.73043875159496,0.0138813420007435,529333333333.333,2.71621795881846,0.0139305373596973,529333333333.333,2.7207776805566,0.0139760303376756,529333333333.333,2.72016232256774,0.0139095848118476
529666666666.667,2.72974239233094,0.01416221058603,529666666666.667,2.7258483632021,0.0140302137400087,529666666666.667,2.73042300566304,0.0138863296592016,529666666666.667,2.71621018878104,0.0139357145489255,529666666666.667,2.7207688682679,0.0139807544185123,529666666666.667,2.72015344971674,0.0139145216752427
530000000000,2.72972974979776,0.0141667660720984,530000000000,2.72583682346221,0.014034622295267,530000000000,2.73040727113221,0.0138913188418811,530000000000,2.71620242167255,0.013940893407764,530000000000,2.72076006301259,0.0139854808259439,530000000000,2.72014458548159,0.0139194606104502
530333333333.333,2.72971712441272,0.0141713240536171,530333333333.333,2.72582529837091,0.0140390334458763,530333333333.333,2.73039154800247,0.0138963095487817,530333333333.333,2.71619465749297,0.0139460739362129,530333333333.333,2.72075126479069,0.0139902095599705,530333333333.333,2.72013572986227,0.0139244016174699
530666666666.667,2.72970451617582,0.0141758845305861,530666666666.667,2.72581378792817,0.0140434471918366,530666666666.667,2.73037583627381,0.0139013017799036,530666666666.667,2.71618689624231,0.0139512561342721,530666666666.667,2.72074247360218,0.0139949406205921,530666666666.667,2.72012688285879,0.0139293446963019
531000000000,2.72969192508706,0.0141804475030054,531000000000,2.72580229213402,0.0140478635331478,531000000000,2.73036013594625,0.0139062955352467,531000000000,2.71617913792057,0.0139564400019417,531000000000,2.72073368944706,0.0139996740078086,531000000000,2.72011804447115,0.0139342898469461
531333333333.333,2.72967935114645,0.0141850129708751,531333333333.333,2.72579081098844,0.0140522824698099,531333333333.333,2.73034444701977,0.0139112908148111,531333333333.333,2.71617138252775,0.0139616255392215,531333333333.333,2.72072491232535,0.0140044097216201,531333333333.333,2.72010921469935,0.0139392370694027
531666666666.667,2.72966679435397,0.0141895809341951,531666666666.667,2.72577934449143,0.0140567040018229,531666666666.667,2.73032876949438,0.0139162876185967,531666666666.667,2.71616363006385,0.0139668127461117,531666666666.667,2.72071614223703,0.0140091477620265,531666666666.667,2.72010039354339,0.0139441863636716
532000000000,2.72965425470963,0.0141941513929655,532000000000,2.72576789264301,0.0140611281291869,532000000000,2.73031310337007,0.0139212859466035,532000000000,2.71615588052887,0.0139720016226123,532000000000,2.72070737918211,0.014013888129028,532000000000,2.72009158100326,0.0139491377297527
532333333333.333,2.72964173221344,0.0141987243471861,532333333333.333,2.72575645544315,0.0140655548519018,532333333333.333,2.73029744864686,0.0139262857988316,532333333333.333,2.7161481339228,0.0139771921687231,532333333333.333,2.72069862316058,0.0140186308226244,532333333333.333,2.72008277707898,0.0139540911676462
532666666666.667,2.72962922686538,0.0142032997968572,532666666666.667,2.72574503289188,0.0140699841699676,532666666666.667,2.73028180532473,0.0139312871752809,532666666666.667,2.71614039024566,0.0139823843844443,532666666666.667,2.72068987417246,0.0140233758428157,532666666666.667,2.72007398177053,0.0139590466773519
533000000000,2.72961673866547,0.0142078777419785,533000000000,2.72573362498918,0.0140744160833844,533000000000,2.73026617340369,0.0139362900759515,533000000000,2.71613264949744,0.0139875782697758,533000000000,2.72068113221773,0.0140281231896021,533000000000,2.72006519507792,0.0139640042588699
533333333333.333,2.72960426761369,0.0142124581825502,533333333333.333,2.72572223173506,0.0140788505921521,533333333333.333,2.73025055288374,0.0139412945008433,533333333333.333,2.71612491167813,0.0139927738247177,533333333333.333,2.72067239729639,0.0140328728629833,533333333333.333,2.72005641700115,0.0139689639122002
533666666666.667,2.72959181371007,0.0142170411185721,533666666666.667,2.72571085312951,0.0140832876962707,533666666666.667,2.73023494376487,0.0139463004499563,533666666666.667,2.71611717678774,0.0139979710492699,533666666666.667,2.72066366940846,0.0140376248629596,533666666666.667,2.72004764754022,0.0139739256373428
534000000000,2.72957937695457,0.0142216265500445,534000000000,2.72569948917254,0.0140877273957403,534000000000,2.7302193460471,0.0139513079232906,534000000000,2.71610944482628,0.0140031699434324,534000000000,2.72065494855392,0.0140423791895308,534000000000,2.72003888669513,0.0139788894342977
534333333333.333,2.72956695734722,0.0142262144769671,534333333333.333,2.72568813986414,0.0140921696905608,534333333333.333,2.73020375973041,0.0139563169208461,534333333333.333,2.71610171579373,0.0140083705072053,534333333333.333,2.72064623473278,0.014047135842697,534333333333.333,2.72003013446587,0.0139838553030649
534666666666.667,2.72955455488801,0.0142308048993401,534666666666.667,2.72567680520432,0.0140966145807322,534666666666.667,2.73018818481481,0.0139613274426228,534666666666.667,2.7160939896901,0.0140135727405884,534666666666.667,2.72063752794503,0.0140518948224582,534666666666.667,2.72002139085246,0.0139888232436444
535000000000,2.72954216957694,0.0142353978171634,535000000000,2.72566548519308,0.0141010620662545,535000000000,2.7301726213003,0.0139663394886208,535000000000,2.71608626651539,0.0140187766435819,535000000000,2.72062882819069,0.0140566561288143,535000000000,2.72001265585488,0.0139937932560361
535333333333.333,2.72952980141402,0.014239993230437,535333333333.333,2.72565417983041,0.0141055121471278,535333333333.333,2.73015706918688,0.01397135305884,535333333333.333,2.7160785462696,0.0140239822161858,535333333333.333,2.72062013546974,0.0140614197617654,535333333333.333,2.72000392947314,0.0139987653402402
535666666666.667,2.72951745039923,0.014244591139161,535666666666.667,2.72564288911632,0.0141099648233521,535666666666.667,2.73014152847454,0.0139763681532805,535666666666.667,2.71607082895273,0.0140291894584,535666666666.667,2.72061144978219,0.0140661857213114,535666666666.667,2.71999521170724,0.0140037394962565
536000000000,2.72950511653258,0.0142491915433353,536000000000,2.72563161305081,0.0141144200949272,536000000000,2.73012599916329,0.0139813847719422,536000000000,2.71606311456478,0.0140343983702245,536000000000,2.72060277112803,0.0140709540074525,536000000000,2.71998650255718,0.0140087157240851
536333333333.333,2.72949279981407,0.01425379444296,536333333333.333,2.72562035163387,0.0141188779618533,536333333333.333,2.73011048125313,0.0139864029148251,536333333333.333,2.71605540310575,0.0140396089516593,536333333333.333,2.72059409950728,0.0140757246201885,536333333333.333,2.71997780202296,0.014013694023726
536666666666.667,2.72948050024371,0.0142583998380349,536666666666.667,2.72560910486551,0.0141233384241303,536666666666.667,2.73009497474407,0.0139914225819293,536666666666.667,2.71604769457563,0.0140448212027045,536666666666.667,2.72058543491991,0.0140804975595194,536666666666.667,2.71996911010457,0.0140186743951792
537000000000,2.72946821782149,0.0142630077285602,537000000000,2.72559787274572,0.0141278014817583,537000000000,2.73007947963608,0.0139964437732547,537000000000,2.71603998897444,0.01405003512336,537000000000,2.72057677736595,0.0140852728254453,537000000000,2.71996042680203,0.0140236568384447
537333333333.333,2.7294559525474,0.0142676181145358,537333333333.333,2.72558665527451,0.0141322671347372,537333333333.333,2.73006399592918,0.0140014664888013,537333333333.333,2.71603228630216,0.0140552507136258,537333333333.333,2.72056812684538,0.0140900504179662,537333333333.333,2.71995175211532,0.0140286413535225
537666666666.667,2.72944370442146,0.0142722309959618,537666666666.667,2.72557545245188,0.014136735383067,537666666666.667,2.73004852362338,0.0140064907285692,537666666666.667,2.71602458655881,0.014060467973502,537666666666.667,2.72055948335822,0.0140948303370821,537666666666.667,2.71994308604445,0.0140336279404126
538000000000,2.72943147344366,0.0142768463728381,538000000000,2.72556426427782,0.0141412062267477,538000000000,2.73003306271865,0.0140115164925584,538000000000,2.71601688974437,0.0140656869029885,538000000000,2.72055084690445,0.0140996125827929,538000000000,2.71993442858943,0.0140386165991149
538333333333.333,2.72941925961399,0.0142814642451647,538333333333.333,2.72555309075234,0.0141456796657794,538333333333.333,2.73001761321502,0.0140165437807687,538333333333.333,2.71600919585885,0.0140709075020853,538333333333.333,2.72054221748407,0.0141043971550987,538333333333.333,2.71992577975024,0.0140436073296296
538666666666.667,2.72940706293247,0.0142860846129416,538666666666.667,2.72554193187543,0.014150155700162,538666666666.667,2.73000217511248,0.0140215725932003,538666666666.667,2.71600150490225,0.0140761297707924,538666666666.667,2.72053359509709,0.0141091840539995,538666666666.667,2.71991713952688,0.0140486001319565
539000000000,2.72939488339909,0.0142907074761689,539000000000,2.7255307876471,0.0141546343298956,539000000000,2.72998674841102,0.0140266029298532,539000000000,2.71599381687457,0.0140813537091099,539000000000,2.72052497974351,0.0141139732794952,539000000000,2.71990850791937,0.0140535950060957
539333333333.333,2.72938272101386,0.0142953328348465,539333333333.333,2.72551965806735,0.0141591155549801,539333333333.333,2.72997133311065,0.0140316347907272,539333333333.333,2.71598613177581,0.0140865793170377,539333333333.333,2.72051637142333,0.0141187648315859,539333333333.333,2.71989988492769,0.0140585919520472
539666666666.667,2.72937057577676,0.0142999606889744,539666666666.667,2.72550854313617,0.0141635993754155,539666666666.667,2.72995592921137,0.0140366681758226,539666666666.667,2.71597844960597,0.0140918065945759,539666666666.667,2.72050777013655,0.0141235587102715,539666666666.667,2.71989127055186,0.014063590969811
540000000000,2.7293584476878,0.0143045910385527,540000000000,2.72549744285357,0.0141680857912018,540000000000,2.72994053671318,0.0140417030851391,540000000000,2.71597077036505,0.0140970355417244,540000000000,2.72049917588316,0.0141283549155521,540000000000,2.71988266479186,0.0140685920593871
540333333333.333,2.72934633674698,0.0143092238835813,540333333333.333,2.72548635721955,0.0141725748023391,540333333333.333,2.72992515561607,0.0140467395186769,540333333333.333,2.71596309405305,0.0141022661584832,540333333333.333,2.72049058866317,0.0141331534474278,540333333333.333,2.7198740676477,0.0140735952207755
540666666666.667,2.72933424295431,0.0143138592240602,540666666666.667,2.7254752862341,0.0141770664088273,540666666666.667,2.72990978592006,0.0140517774764359,540666666666.667,2.71595542066996,0.0141074984448523,540666666666.667,2.72048200847657,0.0141379543058983,540666666666.667,2.71986547911938,0.0140786004539762
541000000000,2.72932216630977,0.0143184970599895,541000000000,2.72546422989722,0.0141815606106664,541000000000,2.72989442762513,0.0140568169584162,541000000000,2.7159477502158,0.0141127324008318,541000000000,2.72047343532338,0.0141427574909638,541000000000,2.71985689920689,0.0140836077589891
541333333333.333,2.72931010681338,0.0143231373913691,541333333333.333,2.72545318820893,0.0141860574078565,541333333333.333,2.72987908073129,0.0140618579646177,541333333333.333,2.71594008269055,0.0141179680264216,541333333333.333,2.72046486920358,0.0141475630026243,541333333333.333,2.71984832791026,0.0140886171358144
541666666666.667,2.72929806446513,0.014327780218199,541666666666.667,2.72544216116921,0.0141905568003975,541666666666.667,2.72986374523854,0.0140669004950404,541666666666.667,2.71593241809423,0.0141232053216217,541666666666.667,2.72045631011717,0.0141523708408798,541666666666.667,2.71983976522945,0.0140936285844519
542000000000,2.72928603926501,0.0143324255404792,542000000000,2.72543114877806,0.0141950587882895,542000000000,2.72984842114687,0.0140719445496844,542000000000,2.71592475642682,0.0141284442864322,542000000000,2.72044775806417,0.0141571810057302,542000000000,2.71983121116448,0.0140986421049017
542333333333.333,2.72927403121304,0.0143370733582098,542333333333.333,2.72542015103549,0.0141995633715323,542333333333.333,2.72983310845629,0.0140769901285496,542333333333.333,2.71591709768833,0.014133684920853,542333333333.333,2.72043921304456,0.0141619934971756,542333333333.333,2.71982266571536,0.0141036576971639
542666666666.667,2.72926204030921,0.0143417236713907,542666666666.667,2.7254091679415,0.0142040705501261,542666666666.667,2.7298178071668,0.0140820372316361,542666666666.667,2.71590944187876,0.0141389272248841,542666666666.667,2.72043067505835,0.0141668083152159,542666666666.667,2.71981412888206,0.0141086753612383
543000000000,2.72925006655352,0.0143463764800219,543000000000,2.72539819949609,0.0142085803240709,543000000000,2.7298025172784,0.0140870858589438,543000000000,2.71590178899812,0.0141441711985256,543000000000,2.72042214410554,0.0141716254598512,543000000000,2.71980560066462,0.014113695097125
543333333333.333,2.72923810994597,0.0143510317841035,543333333333.333,2.72538724569924,0.0142130926933665,543333333333.333,2.72978723879109,0.0140921360104727,543333333333.333,2.71589413904639,0.0141494168417774,543333333333.333,2.72041362018612,0.0141764449310815,543333333333.333,2.719797081063,0.0141187169048239
543666666666.667,2.72922617048656,0.0143556895836354,543666666666.667,2.72537630655098,0.0142176076580131,543666666666.667,2.72977197170487,0.0140971876862229,543666666666.667,2.71588649202357,0.0141546641546395,543666666666.667,2.72040510330011,0.0141812667289068,543666666666.667,2.71978857007723,0.0141237407843352
544000000000,2.72921424817529,0.0143603498786176,544000000000,2.72536538205129,0.0142221252180107,544000000000,2.72975671601973,0.0141022408861943,544000000000,2.71587884792968,0.0141599131371119,544000000000,2.72039659344748,0.014186090853327,544000000000,2.7197800677073,0.0141287667356588
544333333333.333,2.72920234301217,0.0143650126690502,544333333333.333,2.72535447220018,0.0142266453733591,544333333333.333,2.72974147173568,0.0141072956103869,544333333333.333,2.71587120676471,0.0141651637891947,544333333333.333,2.72038809062826,0.0141909173043422,544333333333.333,2.7197715739532,0.0141337947587946
544666666666.667,2.72919045499718,0.014369677954933,544666666666.667,2.72534357699765,0.0142311681240585,544666666666.667,2.72972623885272,0.0141123518588008,544666666666.667,2.71586356852866,0.0141704161108878,544666666666.667,2.72037959484243,0.0141957460819523,544666666666.667,2.71976308881494,0.0141388248537427
545000000000,2.72917858413033,0.0143743457362662,545000000000,2.72533269644369,0.0142356934701089,545000000000,2.72971101737084,0.0141174096314359,545000000000,2.71585593322152,0.0141756701021913,545000000000,2.72037110609001,0.0142005771861575,545000000000,2.71975461229253,0.0141438570205032
545333333333.333,2.72916673041163,0.0143790160130498,545333333333.333,2.72532183053831,0.0142402214115101,545333333333.333,2.72969580729006,0.0141224689282923,545333333333.333,2.71584830084331,0.014180925763105,545333333333.333,2.72036262437097,0.0142054106169575,545333333333.333,2.71974614438595,0.0141488912590759
545666666666.667,2.72915489384106,0.0143836887852837,545666666666.667,2.7253109792815,0.0142447519482623,545666666666.667,2.72968060861036,0.0141275297493699,545666666666.667,2.71584067139401,0.0141861830936291,545666666666.667,2.72035414968534,0.0142102463743526,545666666666.667,2.71973768509521,0.0141539275694609
546000000000,2.72914307441864,0.0143883640529679,546000000000,2.72530014267326,0.0142492850803654,546000000000,2.72966542133175,0.0141325920946687,546000000000,2.71583304487363,0.0141914420937636,546000000000,2.7203456820331,0.0142150844583426,546000000000,2.7197292344203,0.0141589659516582
546333333333.333,2.72913127214436,0.0143930418161024,546333333333.333,2.72528932071361,0.0142538208078195,546333333333.333,2.72965024545423,0.0141376559641888,546333333333.333,2.71582542128218,0.0141967027635084,546333333333.333,2.72033722141425,0.0142199248689276,546333333333.333,2.71972079236124,0.0141640064056678
546666666666.667,2.72911948701822,0.0143977220746873,546666666666.667,2.72527851340253,0.0142583591306245,546666666666.667,2.72963508097779,0.0141427213579301,546666666666.667,2.71581780061964,0.0142019651028635,546666666666.667,2.72032876782882,0.0142247676061076,546666666666.667,2.71971235891801,0.0141690489314896
547000000000,2.72910771904022,0.0144024048287225,547000000000,2.72526772074003,0.0142629000487804,547000000000,2.72961992790245,0.0141477882758927,547000000000,2.71581018288602,0.0142072291118289,547000000000,2.72032032127677,0.0142296126698825,547000000000,2.71970393409062,0.0141740935291238
547333333333.333,2.72909596821036,0.014407090078208,547333333333.333,2.7252569427261,0.0142674435622873,547333333333.333,2.72960478622819,0.0141528567180765,547333333333.333,2.71580256808132,0.0142124947904047,547333333333.333,2.72031188175812,0.0142344600602524,547333333333.333,2.71969551787908,0.0141791401985702
547666666666.667,2.72908423452864,0.0144117778231438,547666666666.667,2.72524617936075,0.0142719896711451,547666666666.667,2.72958965595502,0.0141579266844815,547666666666.667,2.71579495620554,0.0142177621385907,547666666666.667,2.72030344927286,0.0142393097772172,547666666666.667,2.71968711028336,0.014184188939829
548000000000,2.72907251799506,0.01441646806353,548000000000,2.72523543064398,0.0142765383753538,548000000000,2.72957453708294,0.0141629981751077,548000000000,2.71578734725867,0.0142230311563872,548000000000,2.72029502382101,0.014244161820777,548000000000,2.7196787113035,0.0141892397529
548333333333.333,2.72906081860962,0.0144211607993665,548333333333.333,2.72522469657578,0.0142810896749134,548333333333.333,2.72955942961194,0.0141680711899552,548333333333.333,2.71577974124073,0.0142283018437939,548333333333.333,2.72028660540255,0.0142490161909318,548333333333.333,2.71967032093946,0.0141942926377833
