1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
693666666666.667,2.72713852929505,0.0159970136185385,693666666666.667,2.72307510683988,0.0160238470025087,693666666666.667,2.72560819349052,0.0158295349767315,693666666666.667,2.71724570869136,0.0160896078899984,693666666666.667,2.71993962841138,0.0160045508660993,693666666666.667,2.71984057570151,0.0159452697263745
694000000000,2.72551258832322,0.015994312943014,694000000000,2.72139111930326,0.0160718312451842,694000000000,2.7239389189387,0.0158953027406707,694000000000,2.71547742938052,0.0160850811900892,694000000000,2.71826836335587,0.0160252383649692,694000000000,2.71814484228335,0.0159579505808212
694333333333.333,2.72435018709459,0.0155791930115643,694333333333.333,2.72021297543509,0.0156338792564236,694333333333.333,2.72270286202345,0.0154788025643303,694333333333.333,2.71415560612924,0.0155951824797462,694333333333.333,2.71712706674008,0.0155366332793745,694333333333.333,2.71685387983547,0.0154793465309062
694666666666.667,2.7248646948058,0.0150736097239198,694666666666.667,2.72081042836357,0.0150628680502684,694666666666.667,2.72315804312599,0.0149104003990789,694666666666.667,2.7147260961416,0.014968533964953,694666666666.667,2.7177127997123,0.0149123080256346,694666666666.667,2.71743330320372,0.0148709649630739
695000000000,2.72651351444517,0.0153037043994871,695000000000,2.72255256422239,0.01522274916863,695000000000,2.7249074786191,0.0150634109376065,695000000000,2.71654538805218,0.0151329845695387,695000000000,2.71956252721161,0.0150455187561146,695000000000,2.71919171084524,0.0150446434752925
695333333333.333,2.72644648720924,0.0159859780724261,695333333333.333,2.72263095513866,0.0158828975046709,695333333333.333,2.72505956512198,0.0157247297556489,695333333333.333,2.71649186864334,0.0158805401154388,695333333333.333,2.71959035449755,0.0157538325173524,695333333333.333,2.7192213126465,0.0157620867733491
695666666666.667,2.72489669882803,0.0163208353168664,695666666666.667,2.72127477639069,0.0162330409506372,695666666666.667,2.72372317832763,0.016076460756649,695666666666.667,2.71472016883501,0.0162589759511555,695666666666.667,2.71804706694881,0.0161344232839394,695666666666.667,2.71770440551171,0.0161478712483413
696000000000,2.72335629546752,0.0159880183455211,696000000000,2.71979874456884,0.0159460652199251,696000000000,2.72237369259554,0.0157691235368004,696000000000,2.71308845526137,0.0158832228184489,696000000000,2.7165044152766,0.0158213979585846,696000000000,2.71620615523558,0.015811921142447
696333333333.333,2.72324419966498,0.0153327548693251,696333333333.333,2.71974393493911,0.0153403536630748,696333333333.333,2.72230754855631,0.0151655432577661,696333333333.333,2.71306970652635,0.0151447863362867,696333333333.333,2.71637951407022,0.0151754123156967,696333333333.333,2.71615061286145,0.01514000876647
696666666666.667,2.72443229033942,0.0152405807648052,696666666666.667,2.72110651002205,0.0153110949029952,696666666666.667,2.72358535593011,0.0151345511474826,696666666666.667,2.7145188725956,0.0150546739385496,696666666666.667,2.71767958208687,0.0151239430564027,696666666666.667,2.71752621447999,0.0150751447780388
697000000000,2.72442199032679,0.0155760212874167,697000000000,2.72113823020772,0.0156813724507399,697000000000,2.7235779195241,0.0155274283231025,697000000000,2.71452786552862,0.0154491860030278,697000000000,2.71766870564406,0.015506733248657,697000000000,2.71753847151847,0.0154513062343707
697333333333.333,2.72373994915006,0.0159332795310312,697333333333.333,2.72033947198868,0.0160261827098733,697333333333.333,2.7226806757973,0.0158964424689437,697333333333.333,2.71360339811586,0.0158011692953456,697333333333.333,2.71675432302568,0.0158333732633842,697333333333.333,2.7165411452967,0.0157990896054575
697666666666.667,2.72237970057912,0.0159436466013309,697666666666.667,2.71898183059306,0.0160056490376178,697666666666.667,2.72121976110489,0.0159029798727918,697666666666.667,2.71194214927954,0.0157566142855524,697666666666.667,2.71531017575547,0.0157829367913439,697666666666.667,2.71510434837736,0.0157577549483049
698000000000,2.72183988874611,0.0155505573623212,698000000000,2.71848708769467,0.0155369672880526,698000000000,2.72071847595447,0.0154675137634963,698000000000,2.71133793497216,0.0152631864960217,698000000000,2.7146675245976,0.0152934465604267,698000000000,2.71455219806006,0.0152964049543781
698333333333.333,2.72287159341899,0.0154849307774302,698333333333.333,2.71969510825405,0.0154068430950101,698333333333.333,2.72183993795892,0.015349190672769,698333333333.333,2.71244726166544,0.0151639534617598,698333333333.333,2.71582475548847,0.0151660179378057,698333333333.333,2.71572808937889,0.0152019057435293
698666666666.667,2.72357586419627,0.0158461624741811,698666666666.667,2.72049068457025,0.015740222066439,698666666666.667,2.72265399584245,0.0156883663700085,698666666666.667,2.71293354173632,0.0155810013908871,698666666666.667,2.71644648336945,0.015544093764199,698666666666.667,2.71636061680108,0.0155799520889849
699000000000,2.72304739446489,0.0161987842383426,699000000000,2.72013034862976,0.0161088377488466,699000000000,2.72230329283841,0.0160462723429954,699000000000,2.71222504760493,0.0159675384817703,699000000000,2.71590671135555,0.0159624471693073,699000000000,2.71588370473327,0.0159624130290542
699333333333.333,2.72184580602481,0.0162505962567708,699333333333.333,2.71903727672863,0.0161883627924983,699333333333.333,2.72127566366551,0.0161267292601916,699333333333.333,2.71098128637852,0.0159766097674812,699333333333.333,2.71467630271521,0.0160463071763259,699333333333.333,2.71470261830325,0.0160326370414978
699666666666.667,2.72102333045084,0.0158621789189996,699666666666.667,2.71828872499605,0.0158504517135233,699666666666.667,2.72058690488108,0.0157946958326085,699666666666.667,2.71011290134181,0.0155338597708714,699666666666.667,2.7138863705915,0.015686115074784,699666666666.667,2.71394849825218,0.0156604187432465
700000000000,2.72147235848805,0.0155909071003667,700000000000,2.71882517181177,0.0156445250836381,700000000000,2.72105879024267,0.0155810194560305,700000000000,2.71068726616885,0.0152307661389404,700000000000,2.71437576629994,0.0154303149288865,700000000000,2.714438462929,0.0153882584193776
700333333333.333,2.72205428483424,0.0157017680397977,700333333333.333,2.71938463654267,0.0157759184377237,700333333333.333,2.72146309519608,0.0157264978458355,700333333333.333,2.71125911952807,0.0153361951761365,700333333333.333,2.7148914075746,0.0155389929260759,700333333333.333,2.71483624391195,0.0155017447793525
700666666666.667,2.72213248838302,0.0161647209057258,700666666666.667,2.7194258337019,0.0161904948932944,700666666666.667,2.72138231417902,0.0161659917557477,700666666666.667,2.71113619936384,0.0157994140828784,700666666666.667,2.71487242243647,0.0159650698675996,700666666666.667,2.71473948239306,0.0159379492293495
701000000000,2.72130122944054,0.0165489317338662,701000000000,2.71854685071878,0.0164889328248687,701000000000,2.72038205359881,0.016480613481486,701000000000,2.70994608232529,0.0161833827527003,701000000000,2.71382589015096,0.016279676733979,701000000000,2.71371522993671,0.0162799141897364
701333333333.333,2.72037046288476,0.0164301003555981,701333333333.333,2.71763251153088,0.016297699528372,701333333333.333,2.71945201504987,0.0163055406226429,701333333333.333,2.70881693579461,0.0160430717431488,701333333333.333,2.71272686120115,0.0160770605537237,701333333333.333,2.71263417396743,0.0161200380439805
701666666666.667,2.72090489035925,0.0162346195357969,701666666666.667,2.71819079595588,0.0160456965951664,701666666666.667,2.72001605250228,0.0160842442701372,701666666666.667,2.70918896719826,0.0158456817081522,701666666666.667,2.71322504136317,0.0158560518590552,701666666666.667,2.71314906972477,0.0158975236191261
702000000000,2.72126324310798,0.0163624560054007,702000000000,2.7186415022273,0.0161407008918605,702000000000,2.72037176984129,0.0161908847470994,702000000000,2.70934108540903,0.016001551124739,702000000000,2.71354692577521,0.0160233439239005,702000000000,2.71350154073885,0.0160345239186071
702333333333.333,2.72127360883049,0.0165569461794868,702333333333.333,2.71859840302057,0.0163384640591295,702333333333.333,2.72036738544416,0.0163822199740472,702333333333.333,2.7091694149104,0.0161853529470685,702333333333.333,2.71346181264469,0.0162550911384638,702333333333.333,2.71353330727229,0.0162506025476892
702666666666.667,2.72075281433534,0.0166745200605781,702666666666.667,2.71817431717257,0.016490699311248,702666666666.667,2.71996030439199,0.0165199089021543,702666666666.667,2.70857835761548,0.016287619656043,702666666666.667,2.71290595002124,0.0164197998522203,702666666666.667,2.71296550415403,0.0163931293994533
703000000000,2.71978547834004,0.0165700769031775,703000000000,2.71723303452802,0.0164112517494764,703000000000,2.71905508083652,0.0164595058847766,703000000000,2.70767619604111,0.0161413940668159,703000000000,2.71209219990757,0.0163328044578809,703000000000,2.71210859528594,0.0163073265006488
703333333333.333,2.72022599826179,0.016429918648131,703333333333.333,2.71764513763699,0.0163000463502938,703333333333.333,2.71944860592645,0.0163642111058145,703333333333.333,2.70794647505869,0.0159566462847045,703333333333.333,2.71237274157465,0.0161936569695697,703333333333.333,2.71233388884783,0.0161734969661127
703666666666.667,2.72075473289556,0.0166005955950993,703666666666.667,2.71811906247235,0.0164365187550391,703666666666.667,2.71984355099273,0.016512626957166,703666666666.667,2.70828128196692,0.0161054430709448,703666666666.667,2.71267449333013,0.0163175213913901,703666666666.667,2.71258680728714,0.0163177316811249
704000000000,2.72114047064925,0.0169318213698479,704000000000,2.718343757338,0.0166829662362735,704000000000,2.72002345435357,0.0167705309468671,704000000000,2.70847460064288,0.016445454036946,704000000000,2.71279832559803,0.0165773115511067,704000000000,2.71266264022877,0.0165908673241515
704333333333.333,2.72076944935086,0.0172009224777439,704333333333.333,2.71790233120119,0.0168682966845923,704333333333.333,2.71963450860948,0.0169935241392982,704333333333.333,2.7078931095118,0.0167528066585823,704333333333.333,2.71226185412074,0.0167961655493768,704333333333.333,2.71212785766984,0.0168325802216356
704666666666.667,2.72046029688026,0.0171770809299518,704666666666.667,2.71761575640803,0.0167860015746143,704666666666.667,2.71929959664749,0.0169267241066675,704666666666.667,2.7073360149027,0.0167498733075852,704666666666.667,2.71181282813865,0.016733906101069,704666666666.667,2.71162093332058,0.0168022875356527
705000000000,2.72083300883764,0.0171072084023873,705000000000,2.71804921501872,0.0166942087257111,705000000000,2.71981140904621,0.0168223841716531,705000000000,2.70752997705217,0.0167207434528825,705000000000,2.71233560714835,0.0166760512710666,705000000000,2.71204288490333,0.0167273778448347
705333333333.333,2.72093063550701,0.0172215469408475,705333333333.333,2.71825543705994,0.0168056607352708,705333333333.333,2.71991633930617,0.0168967033218311,705333333333.333,2.70748388988432,0.0168388023260423,705333333333.333,2.71248340649807,0.0168163987655694,705333333333.333,2.71213204114897,0.0168132292830884
705666666666.667,2.72090354537016,0.0172805326501029,705666666666.667,2.71839294814916,0.0168822796657534,705666666666.667,2.71999865233551,0.0169668345209937,705666666666.667,2.70739575644483,0.0168793576403643,705666666666.667,2.71245241489264,0.0169194492970592,705666666666.667,2.71212630440905,0.016899657521957
706000000000,2.72082345805704,0.0173760216650115,706000000000,2.71843157447778,0.0169974399629577,706000000000,2.72004347673261,0.0171091456289082,706000000000,2.70723846747386,0.0169776635127413,706000000000,2.71246806528915,0.0170529026588317,706000000000,2.71204399717087,0.0170458407947063
706333333333.333,2.72065689294521,0.017290855914459,706333333333.333,2.71822440660344,0.0169418705603179,706333333333.333,2.71979123228416,0.0170639817341745,706333333333.333,2.70701609751958,0.016934278827774,706333333333.333,2.71219494318668,0.0170148340369545,706333333333.333,2.71178326623517,0.0170079384859306
706666666666.667,2.72168099988234,0.0173484780537741,706666666666.667,2.71909161049253,0.0169825624352457,706666666666.667,2.72071670501878,0.0171188781173809,706666666666.667,2.70771597962681,0.0169629816470647,706666666666.667,2.71278162233125,0.0170575634338236,706666666666.667,2.71250801638382,0.0170615701843697
707000000000,2.72212670841283,0.0175514722179374,707000000000,2.71940127479237,0.0171152851268042,707000000000,2.72109770211197,0.0172704413541136,707000000000,2.70802773053981,0.0171651805966276,707000000000,2.71301382010249,0.0172146596388443,707000000000,2.71276037006575,0.0172448770026758
707333333333.333,2.72245133288903,0.0176570172676517,707333333333.333,2.71964016704035,0.0171529881725143,707333333333.333,2.72131217454069,0.0173364335903509,707333333333.333,2.70830874048178,0.0173389473790654,707333333333.333,2.71317370904357,0.0172991658147955,707333333333.333,2.71299727325423,0.0173464423234892
707666666666.667,2.7226517185527,0.017780668696902,707666666666.667,2.71975235973567,0.0172310999713274,707666666666.667,2.72155803011089,0.0174406963287961,707666666666.667,2.70824136002518,0.0175462755416542,707666666666.667,2.71322524213544,0.0174076129433822,707666666666.667,2.71309179155848,0.017482332347773
708000000000,2.72284311284225,0.0177180166736172,708000000000,2.71996118279162,0.0171334452187908,708000000000,2.72181201817759,0.0173419921593469,708000000000,2.70826015964957,0.0175488439988076,708000000000,2.71348270165279,0.0173482357177498,708000000000,2.71322418834886,0.0174271796103059
708333333333.333,2.72355357350285,0.0178609825559641,708333333333.333,2.72064698056979,0.0172784497329714,708333333333.333,2.72256938226492,0.0174566566426744,708333333333.333,2.70883093399617,0.0177047305411297,708333333333.333,2.71427085887322,0.0175224693074087,708333333333.333,2.71394001269013,0.017566764392234
708666666666.667,2.72280251218328,0.0180215345348512,708666666666.667,2.72002088469801,0.0174523397110589,708666666666.667,2.72206986339337,0.0176099861748075,708666666666.667,2.70815015993764,0.0178409423321153,708666666666.667,2.71380824694381,0.0177132899297425,708666666666.667,2.71357559800818,0.0177186832571529
709000000000,2.72264105234703,0.0178696169059134,709000000000,2.71997919191257,0.0173380426746951,709000000000,2.72211667731369,0.0175225374094004,709000000000,2.70815945302279,0.0177242242899121,709000000000,2.71379961907685,0.0176216457377696,709000000000,2.71362696980111,0.0176279580022601
709333333333.333,2.72281012696434,0.0179137628795929,709333333333.333,2.71998388444245,0.0174412762790084,709333333333.333,2.72210988748614,0.0176501834443051,709333333333.333,2.70812096181583,0.0178143142183125,709333333333.333,2.71384734042195,0.0177040528117094,709333333333.333,2.71366508054084,0.0177388637805714
709666666666.667,2.72338211503158,0.0176207354279662,709666666666.667,2.72031530029867,0.0171788303548603,709666666666.667,2.72243320277994,0.0173966280178753,709666666666.667,2.70847461950503,0.0176270015519861,709666666666.667,2.71419637289569,0.0175022409007227,709666666666.667,2.7138841213464,0.0175418686443757
710000000000,2.72531577082919,0.0178847311547122,710000000000,2.72195110543729,0.0173938889358549,710000000000,2.72400069788787,0.0176061201116703,710000000000,2.7099884623383,0.0178849001306846,710000000000,2.71567801825433,0.017751584613829,710000000000,2.71546573294801,0.0178038805391813
710333333333.333,2.72514810429718,0.0181755703930381,710333333333.333,2.721668640775,0.0176275939762529,710333333333.333,2.72374349835771,0.017845426934707,710333333333.333,2.71007853550895,0.0181909263795147,710333333333.333,2.71547587005051,0.0180069107928861,710333333333.333,2.71520865042923,0.0181030879636846
710666666666.667,2.72530016477483,0.0180357400312683,710666666666.667,2.72178266079075,0.0174668590691114,710666666666.667,2.72376764089203,0.0177294108827245,710666666666.667,2.71022213625581,0.0182017354762183,710666666666.667,2.71543769634508,0.0178989820168087,710666666666.667,2.71515821239046,0.0180267913471792
711000000000,2.72565728094366,0.0178652831882725,711000000000,2.72208425174152,0.0172833808426511,711000000000,2.72398822457473,0.0175335907591638,711000000000,2.7106262671261,0.018159546838799,711000000000,2.71591609968259,0.0177750937279394,711000000000,2.71538603944168,0.0178988414105998
711333333333.333,2.7262616746048,0.0176811154063489,711333333333.333,2.72269912733232,0.0170738776513391,711333333333.333,2.72465300931866,0.0172835632846487,711333333333.333,2.71128585735846,0.0179640234747944,711333333333.333,2.71672101929286,0.017585854041552,711333333333.333,2.71618258837569,0.0176675708989784
711666666666.667,2.72698096638731,0.0180010657388822,711666666666.667,2.72356744724089,0.017403792591342,711666666666.667,2.7255617645256,0.017585367012561,711666666666.667,2.71233905038504,0.018258672201015,711666666666.667,2.71779288782735,0.0179190919829053,711666666666.667,2.71719327137242,0.0179576403785646
712000000000,2.725920586359,0.0182035282701352,712000000000,2.72258143088567,0.0176219209626968,712000000000,2.72473402335957,0.0178345666884587,712000000000,2.71144227534425,0.0184674487642128,712000000000,2.71704387268435,0.0181392919939759,712000000000,2.71646693177197,0.0181851893072915
712333333333.333,2.72533161629412,0.0179768050990737,712333333333.333,2.72208459281001,0.0174513114459289,712333333333.333,2.72436765512598,0.0177338200269316,712333333333.333,2.7111234706284,0.0183313416139251,712333333333.333,2.7166515013995,0.0179863385906402,712333333333.333,2.71612595413408,0.0180660871751919
712666666666.667,2.72556541667877,0.0176076239420181,712666666666.667,2.72209289179211,0.0171960674955383,712666666666.667,2.72420962716178,0.0174536684496887,712666666666.667,2.71121667856944,0.0180933704371321,712666666666.667,2.7166287325476,0.0177103633186566,712666666666.667,2.71613599084338,0.0178145949026658
713000000000,2.72743740423268,0.0171165387004127,713000000000,2.72354831573028,0.0167162226779503,713000000000,2.72565175376241,0.0169450096534936,713000000000,2.71282904385106,0.0176991053831465,713000000000,2.71811172732408,0.0172825094632085,713000000000,2.71780871372867,0.0173934143545433
713333333333.333,2.72956560957402,0.0176062417466941,713333333333.333,2.72532836674315,0.0171695137115087,713333333333.333,2.72755029568037,0.0174111626713188,713333333333.333,2.71467637178258,0.0181636480755317,713333333333.333,2.7198622408235,0.0177601636631039,713333333333.333,2.71966397241361,0.0178909107347851
713666666666.667,2.72899151755407,0.0179420059076402,713666666666.667,2.72462571461799,0.0175184931115656,713666666666.667,2.72680620427415,0.0177617806670749,713666666666.667,2.71430101279962,0.0185311231780862,713666666666.667,2.71919154764427,0.0181112604274955,713666666666.667,2.71903047173409,0.0182477844609788
714000000000,2.72809652305255,0.0177535794790344,714000000000,2.72369780212938,0.0173576141447872,714000000000,2.72578129837028,0.0175897554336684,714000000000,2.71370296132033,0.0184193716800544,714000000000,2.71842939721914,0.0179541838231297,714000000000,2.71818699068985,0.0180817487610185
714333333333.333,2.72782983092735,0.0173658124939492,714333333333.333,2.72332288263114,0.0169657995199333,714333333333.333,2.7254643466924,0.0171550759954726,714333333333.333,2.71342463142379,0.018058749349578,714333333333.333,2.71831454957112,0.017576755012249,714333333333.333,2.71802383314037,0.0176625980673189
714666666666.667,2.72870431951613,0.0169674272107453,714666666666.667,2.72427814340683,0.0165539486340154,714666666666.667,2.72634598231125,0.0166996822335823,714666666666.667,2.71457232802122,0.0176233604960572,714666666666.667,2.71942449613563,0.0171525931494263,714666666666.667,2.71914099887522,0.0172229551739549
715000000000,2.73005301441837,0.0173157799357247,715000000000,2.72548082576312,0.0169037290094301,715000000000,2.72783212802414,0.0170597981905248,715000000000,2.71619150376956,0.0179610733787503,715000000000,2.72103730979047,0.0175151295771586,715000000000,2.72076382746911,0.0175625212689968
715333333333.333,2.72958470889394,0.0177543082290418,715333333333.333,2.72516464154821,0.0173583234295195,715333333333.333,2.72749355194886,0.0175574009348288,715333333333.333,2.71597717480882,0.0184081082034517,715333333333.333,2.72083533944755,0.017958351854947,715333333333.333,2.7204894414379,0.0180331738129356
715666666666.667,2.72787273126833,0.0177616020640477,715666666666.667,2.72362913000791,0.0174164060383863,715666666666.667,2.72586852428032,0.0176459942036375,715666666666.667,2.71461977442867,0.0184998320227788,715666666666.667,2.7194514137357,0.0179968876694083,715666666666.667,2.71893896664888,0.0181236664001016
716000000000,2.72677744609623,0.0171044108790429,716000000000,2.72228318152333,0.0168462741485961,716000000000,2.72441545368204,0.0170372849267377,716000000000,2.71341937585279,0.0179228838057451,716000000000,2.71817760317563,0.0174063910531982,716000000000,2.71767793835819,0.017539102886786
716333333333.333,2.72943880166552,0.0160293449205148,716333333333.333,2.72460868785791,0.0157992471183013,716333333333.333,2.7268942864561,0.0159357998381609,716333333333.333,2.71601953418845,0.0168777675029234,716333333333.333,2.72058910644779,0.0163821468541822,716333333333.333,2.7202300025948,0.0164958759855339
716666666666.667,2.73233154814049,0.0166436268965725,716666666666.667,2.72748811137459,0.0164088270179116,716666666666.667,2.72989709209817,0.0165442229464477,716666666666.667,2.71914486195639,0.017461793135225,716666666666.667,2.72343060969597,0.0169883273626244,716666666666.667,2.72323897664844,0.01709997290501
717000000000,2.73136695411624,0.0173632965088042,717000000000,2.72667523158496,0.0171863043065737,717000000000,2.72903334599169,0.017326832675907,717000000000,2.71851774324738,0.0181930493891989,717000000000,2.72266144502291,0.0177078711148838,717000000000,2.72234826037236,0.0178261585315128
717333333333.333,2.72955972648091,0.0174134915014307,717333333333.333,2.72465961371365,0.017276219053357,717333333333.333,2.72697803702725,0.0174150440202324,717333333333.333,2.71667571327573,0.0182662302523298,717333333333.333,2.72077934109857,0.0177685759407527,717333333333.333,2.72028665225954,0.0178814567229902
717666666666.667,2.7280324773493,0.0168105310140628,717666666666.667,2.72325813571974,0.0166876898046775,717666666666.667,2.72535164978423,0.0167988848135692,717666666666.667,2.71526036706243,0.0176275022065497,717666666666.667,2.71946802110608,0.0171517672543983,717666666666.667,2.71889402812172,0.0172565573162937
718000000000,2.72910950310719,0.015826954776753,718000000000,2.72441523626771,0.0156880850846061,718000000000,2.72656390160824,0.0157798605625611,718000000000,2.7167658923518,0.0165992367092028,718000000000,2.72086987979376,0.0161431665827128,718000000000,2.7203315223082,0.0162506388794841
718333333333.333,2.73165128688482,0.0162259048836928,718333333333.333,2.72696779893634,0.0160861390700949,718333333333.333,2.72911957587568,0.0161936746230669,718333333333.333,2.71953032704515,0.0170026315110524,718333333333.333,2.72360486189129,0.0165400929235692,718333333333.333,2.72311353559053,0.0166564446849144
718666666666.667,2.7308226777602,0.0171394606032812,718666666666.667,2.72629296394315,0.0169927984405413,718666666666.667,2.72838400230564,0.0171377394354294,718666666666.667,2.7190367404816,0.0179217726480579,718666666666.667,2.72291005592403,0.0174366979262089,718666666666.667,2.72247790419212,0.0175892386631182
719000000000,2.72841938541656,0.0172293609976332,719000000000,2.72398124089195,0.0171357451436678,719000000000,2.7259526675663,0.0172727630930725,719000000000,2.71666663917251,0.0180512164512311,719000000000,2.72051050673619,0.0175524507339564,719000000000,2.72009332078992,0.0177108050639677
719333333333.333,2.72703030403322,0.0163580523012158,719333333333.333,2.72244026304072,0.0163282531507973,719333333333.333,2.72437124313258,0.0163778541685345,719333333333.333,2.71518715903049,0.0171388998253766,719333333333.333,2.71895220929273,0.0166775494588822,719333333333.333,2.71873211704642,0.0168037297094069
719666666666.667,2.72934043340806,0.015259427728399,719666666666.667,2.72448466851761,0.0152222439857447,719666666666.667,2.72662908204103,0.0151973891117228,719666666666.667,2.71763026753926,0.0159332909376302,719666666666.667,2.72119947797124,0.0155212609250671,719666666666.667,2.72114031877006,0.015624286822977
720000000000,2.73207900548608,0.0159291438072343,720000000000,2.72741228232849,0.0159055127784033,720000000000,2.72967434439132,0.0158602889494589,720000000000,2.72095204050531,0.016581058078332,720000000000,2.72412467685577,0.0161834882657941,720000000000,2.72418832041962,0.0162936486960965
720333333333.333,2.7302550012825,0.0168257354135084,720333333333.333,2.72568752339197,0.0168474293311119,720333333333.333,2.7279034054322,0.0168277953308147,720333333333.333,2.71919270869461,0.0175200703323894,720333333333.333,2.72241578915669,0.0171123458705842,720333333333.333,2.72234242495889,0.0172190362056925
720666666666.667,2.72799748348723,0.0165062701866445,720666666666.667,2.72354744243229,0.0165513192429168,720666666666.667,2.72561159753319,0.0165545538184441,720666666666.667,2.71681271910998,0.0171710549721497,720666666666.667,2.72025791105289,0.0167990008348218,720666666666.667,2.72010111714373,0.0168793408271644
721000000000,2.72740007000361,0.0157875382394972,721000000000,2.72299862851745,0.015832160225743,721000000000,2.72493087575366,0.0158314564532803,721000000000,2.71620065500555,0.0163684037479314,721000000000,2.71978948001724,0.0160240850420434,721000000000,2.71950235776535,0.01609960181095
721333333333.333,2.7290706338496,0.0151865556615848,721333333333.333,2.72474330787552,0.0152202014740701,721333333333.333,2.72667276724274,0.0152467280425483,721333333333.333,2.71823128458027,0.0157321224818106,721333333333.333,2.72169771957357,0.0153923121454449,721333333333.333,2.72142809256896,0.0154828145273134
721666666666.667,2.73055778932163,0.0159211389003608,721666666666.667,2.72634742047192,0.015959914723498,721666666666.667,2.72819211780541,0.0160168032099425,721666666666.667,2.7199852420489,0.01645836809834,721666666666.667,2.72330994337238,0.0161376138637411,721666666666.667,2.72300957777582,0.0162380078038996
722000000000,2.72883378712759,0.0167293553467629,722000000000,2.72473640192322,0.0167878683071192,722000000000,2.72645418639468,0.0168683841526511,722000000000,2.71821696443288,0.0172962565912162,722000000000,2.72164222343918,0.0169539827121603,722000000000,2.72120744390549,0.0170654621418583
722333333333.333,2.7264698201006,0.0163996183945635,722333333333.333,2.72223447236256,0.0165336604258118,722333333333.333,2.72377805537608,0.0165348588673854,722333333333.333,2.71559196422131,0.0169571188071554,722333333333.333,2.71911780685112,0.0166132542717054,722333333333.333,2.71869922805213,0.0167102883956954
722666666666.667,2.72597162095111,0.0155676670586547,722666666666.667,2.72168117336276,0.0157294251838788,722666666666.667,2.7231933834111,0.0156302972571248,722666666666.667,2.71527663568685,0.0159860686859063,722666666666.667,2.71868216446907,0.0157302485182882,722666666666.667,2.71830002538279,0.0157745446930941
723000000000,2.72800408164208,0.0152900166508302,723000000000,2.72365399299579,0.0154074931924136,723000000000,2.72517784205652,0.0152533650577812,723000000000,2.7175015996831,0.0155497211205295,723000000000,2.72063415676304,0.0153828278804619,723000000000,2.72045502648627,0.0154238128841082
723333333333.333,2.72838795773365,0.015854419460299,723333333333.333,2.72420629109464,0.0159591913499225,723333333333.333,2.72578008432084,0.015793063407626,723333333333.333,2.71803141032938,0.0161386242747889,723333333333.333,2.72119055107942,0.0159719377882486,723333333333.333,2.72097183191943,0.0160109724704431
723666666666.667,2.72697362016863,0.0161350442742657,723666666666.667,2.72289443360262,0.0162494723887875,723666666666.667,2.72453633719949,0.0160757542185682,723666666666.667,2.71644114931547,0.0164499715556195,723666666666.667,2.71980425600124,0.0162544057515376,723666666666.667,2.71945126841871,0.016289010532068
724000000000,2.72541692775108,0.015692185503991,724000000000,2.72151019066441,0.0157909329061987,724000000000,2.72312105415003,0.0156325776025935,724000000000,2.71491875845508,0.0159002787297728,724000000000,2.71832986885597,0.0157409917497914,724000000000,2.71788467460564,0.0157737156337894
724333333333.333,2.72618230847304,0.0153650646974303,724333333333.333,2.72239402105975,0.0154419752048022,724333333333.333,2.72393479450259,0.0153518949420774,724333333333.333,2.71580391109349,0.0154857215241506,724333333333.333,2.71925285749495,0.0153664424552559,724333333333.333,2.71870976661173,0.015410160944527
724666666666.667,2.72742188520507,0.015642876521612,724666666666.667,2.72370604951753,0.0157444362869415,724666666666.667,2.72520264210949,0.0156987373708209,724666666666.667,2.71719948952672,0.0157758428447477,724666666666.667,2.7206189268185,0.0156642441930686,724666666666.667,2.72005140553277,0.0157154089784674
725000000000,2.72664423753788,0.0161905916174246,725000000000,2.72296902189941,0.0163208632280685,725000000000,2.72440808638136,0.0162972073875056,725000000000,2.71629176483527,0.0163878272439936,725000000000,2.71977310449261,0.0162470311445,725000000000,2.71924466802875,0.0162911738481576
725333333333.333,2.72521743158719,0.0162924016826103,725333333333.333,2.7216017420056,0.0164427124926692,725333333333.333,2.72281765310234,0.0164017608247982,725333333333.333,2.71470266042483,0.0164505165169231,725333333333.333,2.71822857104822,0.0163119981092244,725333333333.333,2.71777569549333,0.0163478998582409
725666666666.667,2.72432028031582,0.0159631630589485,725666666666.667,2.72063508555074,0.0161460657639995,725666666666.667,2.72178736775796,0.0160614191287635,725666666666.667,2.71361363865432,0.0160182175930546,725666666666.667,2.71725223957016,0.0159311687488327,725666666666.667,2.71679374571158,0.0159419478705802
726000000000,2.72444948708447,0.0157501298174215,726000000000,2.72071499619838,0.0159313871158259,726000000000,2.72186437076212,0.0157705207540164,726000000000,2.71370946825285,0.0156736076274256,726000000000,2.71741488658157,0.0156471881750725,726000000000,2.71703749020078,0.0156294408309222
726333333333.333,2.72469440124519,0.0157374627253019,726333333333.333,2.72093043021996,0.0158943170337015,726333333333.333,2.72210936927012,0.0156588881608465,726333333333.333,2.71406906135839,0.0155997712933264,726333333333.333,2.71771818482473,0.0156011088076657,726333333333.333,2.71739745810961,0.0155707211540285
