Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
458175000000,2.74598524937365,0.00198982055330925,0.0122957352579889,0.000237728136147695
458262500000,2.74598375587973,0.0019897358267285,0.0122970155980478,0.000237625984703418
458350000000,2.74598226512257,0.00198965066602823,0.0122982959381066,0.000237523943495931
458437500000,2.74598077710319,0.00198956507280641,0.0122995762781654,0.000237422012667309
458525000000,2.74597929182257,0.00198947904863754,0.0123008566182242,0.000237320192359775
458612500000,2.7459778092817,0.00198939259511649,0.0123021369582831,0.000237218482715666
458700000000,2.74597632948157,0.00198930571381049,0.0123034172983419,0.000237116883877364
458787500000,2.74597485242317,0.00198921840631601,0.0123046976384007,0.000237015395987369
458875000000,2.74597337810748,0.00198913067420311,0.0123059779784595,0.000236914019188263
458962500000,2.74597190653547,0.00198904251905056,0.0123072583185184,0.000236812753622764
459050000000,2.74597043770811,0.00198895394243135,0.0123085386585772,0.000236711599433547
459137500000,2.74596897162637,0.00198886494593561,0.012309818998636,0.000236610556763555
459225000000,2.74596750829123,0.00198877553112412,0.0123110993386948,0.000236509625755567
459312500000,2.74596604770363,0.0019886856995853,0.0123123796787536,0.000236408806552766
459400000000,2.74596458986455,0.00198859545287332,0.0123136600188125,0.000236308099298158
459487500000,2.74596313477493,0.00198850479256942,0.0123149403588713,0.000236207504134983
459575000000,2.74596168243572,0.00198841372024523,0.0123162206989301,0.000236107021206476
459662500000,2.74596023284788,0.00198832223746594,0.012317501038989,0.000236006650655997
459750000000,2.74595878601234,0.00198823034581075,0.0123187813790478,0.000235906392627
459837500000,2.74595734193004,0.00198813804682746,0.0123200617191066,0.000235806247262932
459925000000,2.74595590060193,0.0019880453420943,0.0123213420591654,0.000235706214707567
460012500000,2.74595446202893,0.00198795223317823,0.0123226223992242,0.000235606295104434
460100000000,2.74595302621197,0.00198785872163192,0.0123239027392831,0.0002355064885974
460187500000,2.74595159315198,0.00198776480903108,0.0123251830793419,0.000235406795330234
460275000000,2.74595016284989,0.00198767049691462,0.0123264634194007,0.000235307215446938
460362500000,2.7459487353066,0.00198757578686706,0.0123277437594595,0.000235207749091441
460450000000,2.74594731052304,0.0019874806804299,0.0123290240995183,0.000235108396407929
460537500000,2.74594588850011,0.00198738517915899,0.0123303044395772,0.000235009157540495
460625000000,2.74594446923872,0.00198728928463024,0.012331584779636,0.000234910032633406
460712500000,2.74594305273978,0.00198719299838259,0.0123328651196948,0.00023481102183105
460800000000,2.74594163900419,0.00198709632195804,0.0123341454597537,0.000234712125277697
460887500000,2.74594022803284,0.00198699925693042,0.0123354257998125,0.000234613343117973
460975000000,2.74593881982663,0.00198690180484481,0.0123367061398713,0.000234514675496264
461062500000,2.74593741438644,0.00198680396724075,0.0123379864799301,0.00023441612255739
461150000000,2.74593601171316,0.00198670574567388,0.012339266819989,0.000234317684445904
461237500000,2.74593461180768,0.0019866071416916,0.0123405471600478,0.000234219361306658
461325000000,2.74593321467087,0.00198650815683145,0.0123418275001066,0.000234121153284499
461412500000,2.74593182030362,0.00198640879264789,0.0123431078401654,0.000234023060524337
461500000000,2.74593042870678,0.00198630905067855,0.0123443881802243,0.000233925083171166
