1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
286165000000,2.75266589043936,0.00810622861896967,NaN,286165000000,2.75277075560976,0.00829908830695871,NaN,286165000000,2.75422379820024,0.00828686952017044,NaN,286165000000,2.75104290650332,0.00812999976199674,NaN,286165000000,2.75195404982181,0.0087139988850608,NaN
286220000000,2.75266162522105,0.00810726889676367,NaN,286220000000,2.75276683501798,0.00830052023123872,NaN,286220000000,2.7542203850159,0.00828849540950048,NaN,286220000000,2.75103960514548,0.00813147655552384,NaN,286220000000,2.75195242412809,0.00871514784919502,NaN
286275000000,2.75265735791904,0.00810831069418246,NaN,286275000000,2.75276291448488,0.00830195378970121,NaN,286275000000,2.75421697040858,0.00829012299232233,NaN,286275000000,2.75103630401681,0.00813295544970036,NaN,286275000000,2.75195080100056,0.00871629751521386,NaN
286330000000,2.75265308853597,0.00810935401161819,NaN,286330000000,2.7527589940142,0.00830338898202063,NaN,286330000000,2.75421355437932,0.00829175226791107,NaN,286330000000,2.75103300312021,0.00813443644422485,NaN,286330000000,2.75194918044063,0.0087174478825509,NaN
286385000000,2.75264881707449,0.00811039884945947,NaN,286385000000,2.75275507360954,0.00830482580786705,NaN,286385000000,2.75421013692917,0.00829338323553667,NaN,286385000000,2.75102970245851,0.00813591953878909,NaN,286385000000,2.75194756244973,0.00871859895063909,NaN
286440000000,2.75264454353727,0.00811144520809112,NaN,286440000000,2.7527511532746,0.00830626426690597,NaN,286440000000,2.7542067180592,0.00829501589446422,NaN,286440000000,2.75102640203465,0.00813740473307765,NaN,286440000000,2.75194594702921,0.0087197507189108,NaN
286495000000,2.75264026792696,0.00811249308789429,NaN,286495000000,2.75274723301303,0.00830770435879864,NaN,286495000000,2.75420329777045,0.00829665024395387,NaN,286495000000,2.75102310185145,0.00813889202676826,NaN,286495000000,2.75194433418047,0.00872090318679793,NaN
286550000000,2.75263599024621,0.00811354248924654,NaN,286550000000,2.75274331282846,0.00830914608320176,NaN,286550000000,2.75419987606395,0.00829828628326074,NaN,286550000000,2.75101980191176,0.00814038141953145,NaN,286550000000,2.75194272390482,0.0087220563537318,NaN
286605000000,2.75263171049769,0.00811459341252165,NaN,286605000000,2.75273939272455,0.00831058943976757,NaN,286605000000,2.75419645294075,0.00829992401163512,NaN,286605000000,2.75101650221844,0.00814187291103093,NaN,286605000000,2.75194111620359,0.0087232102191432,NaN
286660000000,2.75262742868405,0.0081156458580898,NaN,286660000000,2.75273547270489,0.00831203442814387,NaN,286660000000,2.75419302840185,0.00830156342832222,NaN,286660000000,2.75101320277432,0.00814336650092326,NaN,286660000000,2.75193951107808,0.00872436478246235,NaN
286715000000,2.75262314480795,0.00811669982631743,NaN,286715000000,2.75273155277311,0.00831348104797415,NaN,286715000000,2.7541896024483,0.00830320453256242,NaN,286715000000,2.7510099035822,0.008144862188858,NaN,286715000000,2.75193790852955,0.00872552004311904,NaN
286770000000,2.75261885887202,0.00811775531756737,NaN,286770000000,2.75272763293281,0.00831492929889725,NaN,286770000000,2.75418617508111,0.00830484732359103,NaN,286770000000,2.75100660464491,0.00814635997447772,NaN,286770000000,2.75193630855928,0.0087266760005424,NaN
286825000000,2.75261457087894,0.00811881233219867,NaN,286825000000,2.75272371318759,0.0083163791805477,NaN,286825000000,2.75418274630129,0.00830649180063853,NaN,286825000000,2.75100330596525,0.00814785985741791,NaN,286825000000,2.7519347111685,0.00872783265416116,NaN
286880000000,2.75261028083136,0.00811987087056674,NaN,286880000000,2.75271979354103,0.00831783069255553,NaN,286880000000,2.75417931610987,0.00830813796293033,NaN,286880000000,2.751000007546,0.00814936183730709,NaN,286880000000,2.7519331163584,0.0087289900034034,NaN
286935000000,2.75260598873191,0.00812093093302327,NaN,286935000000,2.75271587399672,0.00831928383454638,NaN,286935000000,2.75417588450781,0.00830978580968699,NaN,286935000000,2.75099670938994,0.00815086591376674,NaN,286935000000,2.75193152413021,0.00873014804769675,NaN
286990000000,2.75260169458326,0.00812199251991632,NaN,286990000000,2.7527119545582,0.00832073860614137,NaN,286990000000,2.75417245149612,0.00831143534012404,NaN,286990000000,2.75099341149984,0.00815237208641124,NaN,286990000000,2.75192993448507,0.00873130678646833,NaN
287045000000,2.75259739838807,0.00812305563159012,NaN,287045000000,2.75270803522905,0.00832219500695719,NaN,287045000000,2.7541690170758,0.00831308655345216,NaN,287045000000,2.75099011387848,0.00815388035484798,NaN,287045000000,2.75192834742415,0.00873246621914478,NaN
287100000000,2.75259310014898,0.00812412026838529,NaN,287100000000,2.75270411601281,0.0083236530366062,NaN,287100000000,2.75416558124782,0.00831473944887696,NaN,287100000000,2.75098681652859,0.00815539071867739,NaN,287100000000,2.75192676294858,0.0087336263451521,NaN
287155000000,2.75258879986863,0.00812518643063884,NaN,287155000000,2.75270019691302,0.00832511269469608,NaN,287155000000,2.75416214401319,0.0083163940255992,NaN,287155000000,2.75098351945291,0.00815690317749278,NaN,287155000000,2.75192518105945,0.00873478716391586,NaN
287210000000,2.75258449754969,0.00812625411868383,NaN,287210000000,2.7526962779332,0.00832657398083022,NaN,287210000000,2.75415870537285,0.00831805028281468,NaN,287210000000,2.75098022265417,0.00815841773088034,NaN,287210000000,2.75192360175789,0.00873594867486117,NaN
287265000000,2.75258019319481,0.00812732333284983,NaN,287265000000,2.75269235907688,0.00832803689460757,NaN,287265000000,2.75415526532778,0.00831970821971417,NaN,287265000000,2.75097692613509,0.00815993437841942,NaN,287265000000,2.75192202504493,0.00873711087741254,NaN
287320000000,2.75257588680662,0.00812839407346259,NaN,287320000000,2.75268844034755,0.00832950143562257,NaN,287320000000,2.75415182387896,0.00832136783548368,NaN,287320000000,2.75097362989839,0.00816145311968214,NaN,287320000000,2.75192045092163,0.00873827377099402,NaN
287375000000,2.75257157838779,0.00812946634084415,NaN,287375000000,2.75268452174875,0.00833096760346522,NaN,287375000000,2.75414838102732,0.00832302912930404,NaN,287375000000,2.75097033394677,0.00816297395423365,NaN,287375000000,2.75191887938902,0.00873943735502915,NaN
287430000000,2.75256726794094,0.00813054013531289,NaN,287430000000,2.75268060328393,0.00833243539772107,NaN,287430000000,2.75414493677384,0.00832469210035128,NaN,287430000000,2.75096703828289,0.00816449688163214,NaN,287430000000,2.75191731044811,0.00874060162894106,NaN
287485000000,2.75256295546875,0.00813161545718338,NaN,287485000000,2.75267668495659,0.00833390481797116,NaN,287485000000,2.75414149111943,0.00832635674779648,NaN,287485000000,2.75096374290946,0.00816602190142857,NaN,287485000000,2.75191574409986,0.0087417665921522,NaN
287540000000,2.75255864097386,0.00813269230676658,NaN,287540000000,2.75267276677019,0.00833537586379221,NaN,287540000000,2.75413804406509,0.00832802307080577,NaN,287540000000,2.75096044782914,0.00816754901316698,NaN,287540000000,2.75191418034525,0.00874293224408474,NaN
287595000000,2.75255432445891,0.00813377068436964,NaN,287595000000,2.75266884872822,0.00833684853475648,NaN,287595000000,2.7541345956117,0.00832969106854029,NaN,287595000000,2.75095715304458,0.00816907821638429,NaN,287595000000,2.75191261918522,0.00874409858416021,NaN
287650000000,2.75255000592653,0.00813485059029602,NaN,287650000000,2.75266493083409,0.00833832283043156,NaN,287650000000,2.75413114576022,0.00833136074015629,NaN,287650000000,2.75095385855845,0.00817060951061045,NaN,287650000000,2.7519110606207,0.00874526561179974,NaN
287705000000,2.75254568537941,0.00813593202484547,NaN,287705000000,2.75266101309127,0.00833979875038078,NaN,287705000000,2.75412769451158,0.00833303208480513,NaN,287705000000,2.75095056437335,0.00817214289536826,NaN,287705000000,2.75190950465258,0.00874643332642388,NaN
287760000000,2.75254136282016,0.00813701498831391,NaN,287760000000,2.75265709550319,0.00834127629416305,NaN,287760000000,2.75412424186667,0.00833470510163307,NaN,287760000000,2.75094727049194,0.00817367837017354,NaN,287760000000,2.75190795128176,0.00874760172745284,NaN
287815000000,2.75253703825144,0.00813809948099368,NaN,287815000000,2.75265317807328,0.00834275546133268,NaN,287815000000,2.75412078782645,0.00833637978978161,NaN,287815000000,2.75094397691683,0.00817521593453496,NaN,287815000000,2.75190640050907,0.00874877081430625,NaN
287870000000,2.75253271167589,0.00813918550317323,NaN,287870000000,2.75264926080494,0.00834423625143958,NaN,287870000000,2.7541173323918,0.00833805614838715,NaN,287870000000,2.75094068365063,0.00817675558795423,NaN,287870000000,2.75190485233537,0.00874994058640326,NaN
287925000000,2.75252838309617,0.00814027305513741,NaN,287925000000,2.75264534370158,0.00834571866402928,NaN,287925000000,2.75411387556363,0.00833973417658136,NaN,287925000000,2.75093739069594,0.00817829732992592,NaN,287925000000,2.75190330676146,0.00875111104316264,NaN
287980000000,2.7525240525149,0.00814136213716723,NaN,287980000000,2.75264142676659,0.00834720269864274,NaN,287980000000,2.75411041734285,0.00834141387349078,NaN,287980000000,2.75093409805534,0.00817984115993761,NaN,287980000000,2.75190176378815,0.00875228218400261,NaN
288035000000,2.75251971993474,0.00814245274953999,NaN,288035000000,2.75263751000338,0.00834868835481654,NaN,288035000000,2.75410695773034,0.00834309523823708,NaN,288035000000,2.75093080573141,0.00818138707746978,NaN,288035000000,2.75190022341623,0.00875345400834092,NaN
288090000000,2.75251538535835,0.00814354489252932,NaN,288090000000,2.75263359341529,0.00835017563208273,NaN,288090000000,2.754103496727,0.00834477826993705,NaN,288090000000,2.75092751372672,0.0081829350819958,NaN,288090000000,2.75189868564642,0.00875462651559496,NaN
288145000000,2.75251104878834,0.00814463856640492,NaN,288145000000,2.75262967700572,0.00835166452996907,NaN,288145000000,2.75410003433372,0.00834646296770256,NaN,288145000000,2.75092422204382,0.00818448517298208,NaN,288145000000,2.75189715047947,0.00875579970518154,NaN
288200000000,2.75250671022736,0.00814573377143292,NaN,288200000000,2.75262576077801,0.00835315504799861,NaN,288200000000,2.75409657055136,0.00834814933064039,NaN,288200000000,2.75092093068528,0.00818603734988783,NaN,288200000000,2.7518956179161,0.00875697357651706,NaN
288255000000,2.75250236967808,0.00814683050787566,NaN,288255000000,2.75262184473551,0.0083546471856902,NaN,288255000000,2.7540931053808,0.00834983735785262,NaN,288255000000,2.7509176396536,0.00818759161216534,NaN,288255000000,2.75189408795702,0.00875814812901744,NaN
288310000000,2.75249802714311,0.00814792877599164,NaN,288310000000,2.75261792888157,0.00835614094255802,NaN,288310000000,2.75408963882292,0.00835152704843619,NaN,288310000000,2.75091434895134,0.00818914795925969,NaN,288310000000,2.75189256060286,0.00875932336209824,NaN
288365000000,2.75249368262511,0.00814902857603571,NaN,288365000000,2.7526140132195,0.00835763631811194,NaN,288365000000,2.75408617087859,0.00835321840148328,NaN,288365000000,2.750911058581,0.00819070639060899,NaN,288365000000,2.75189103585429,0.00876049927517446,NaN
288420000000,2.75248933612672,0.0081501299082589,NaN,288420000000,2.75261009775263,0.00835913331185733,NaN,288420000000,2.75408270154866,0.00835491141608105,NaN,288420000000,2.7509077685451,0.00819226690564424,NaN,288420000000,2.75188951371195,0.00876167586766067,NaN
288475000000,2.75248498765059,0.00815123277290852,NaN,288475000000,2.75260618248426,0.00836063192329509,NaN,288475000000,2.75407923083396,0.00835660609131177,NaN,288475000000,2.75090447884611,0.00819382950378935,NaN,288475000000,2.75188799417645,0.00876285313897108,NaN
288530000000,2.75248063719934,0.00815233717022808,NaN,288530000000,2.75260226741772,0.00836213215192164,NaN,288530000000,2.75407575873537,0.00835830242625274,NaN,288530000000,2.75090118948656,0.00819539418446123,NaN,288530000000,2.75188647724836,0.00876403108851944,NaN
288585000000,2.75247628477561,0.00815344310045734,NaN,288585000000,2.75259835255627,0.00836363399722903,NaN,288585000000,2.75407228525372,0.00836000041997646,NaN,288585000000,2.75089790046889,0.00819696094706957,NaN,288585000000,2.75188496292826,0.00876520971571896,NaN
288640000000,2.75247193038208,0.00815455056383229,NaN,288640000000,2.7525944379032,0.00836513745870479,NaN,288640000000,2.75406881038987,0.00836170007155044,NaN,288640000000,2.75089461179559,0.00819852979101717,NaN,288640000000,2.7518834512167,0.00876638901998251,NaN
288695000000,2.75246757402136,0.00815565956058521,NaN,288695000000,2.75259052346178,0.00836664253583196,NaN,288695000000,2.75406533414461,0.00836340138003715,NaN,288695000000,2.75089132346909,0.00820010071569962,NaN,288695000000,2.7518819421142,0.00876756900072248,NaN
288750000000,2.7524632156961,0.00815677009094451,NaN,288750000000,2.75258660923528,0.00836814922808921,NaN,288750000000,2.75406185651879,0.00836510434449436,NaN,288750000000,2.75088803549186,0.00820167372050545,NaN,288750000000,2.75188043562127,0.00876874965735091,NaN
288805000000,2.75245885540892,0.00815788215513494,NaN,288805000000,2.75258269522695,0.00836965753495068,NaN,288805000000,2.75405837751326,0.00836680896397485,NaN,288805000000,2.75088474786632,0.00820324880481618,NaN,288805000000,2.75187893173841,0.00876993098927937,NaN
288860000000,2.75245449316248,0.00815899575337738,NaN,288860000000,2.75257878144002,0.00837116745588611,NaN,288860000000,2.7540548971288,0.00836851523752637,NaN,288860000000,2.75088146059491,0.00820482596800625,NaN,288860000000,2.75187743046606,0.00877111299591893,NaN
288915000000,2.75245012895941,0.008160110885889,NaN,288915000000,2.75257486787776,0.00837267899036081,NaN,288915000000,2.75405141536624,0.00837022316419195,NaN,288915000000,2.75087817368004,0.00820640520944286,NaN,288915000000,2.75187593180467,0.00877229567668033,NaN
288970000000,2.75244576280237,0.00816122755288317,NaN,288970000000,2.75257095454336,0.00837419213783546,NaN,288970000000,2.75404793222639,0.00837193274300951,NaN,288970000000,2.75087488712413,0.00820798652848637,NaN,288970000000,2.75187443575467,0.00877347903097391,NaN
289025000000,2.75244139469397,0.00816234575456942,NaN,289025000000,2.75256704144005,0.0083757068977665,NaN,289025000000,2.75404444771005,0.00837364397301224,NaN,289025000000,2.75087160092956,0.00820956992448991,NaN,289025000000,2.75187294231647,0.00877466305820948,NaN
289080000000,2.75243702463686,0.00816346549115363,NaN,289080000000,2.75256312857103,0.00837722326960585,NaN,289080000000,2.75404096181801,0.00837535685322833,NaN,289080000000,2.75086831509871,0.00821115539679954,NaN,289080000000,2.75187145149044,0.00877584775779665,NaN
289135000000,2.7524326526337,0.00816458676283782,NaN,289135000000,2.7525592159395,0.00837874125280092,NaN,289135000000,2.75403747455108,0.0083770713826811,NaN,289135000000,2.75086502963397,0.00821274294475433,NaN,289135000000,2.75186996327694,0.00877703312914435,NaN
289190000000,2.75242827868708,0.00816570956982024,NaN,289190000000,2.75255530354864,0.0083802608467947,NaN,289190000000,2.75403398591004,0.00837878756038892,NaN,289190000000,2.7508617445377,0.00821433256768613,NaN,289190000000,2.7518684776763,0.00877821917166133,NaN
289245000000,2.75242390279969,0.00816683391229531,NaN,289245000000,2.75255139140165,0.00838178205102574,NaN,289245000000,2.75403049589568,0.00838050538536529,NaN,289245000000,2.75085845981227,0.00821592426491982,NaN,289245000000,2.75186699468888,0.00877940588475582,NaN
289300000000,2.75241952497413,0.00816795979045372,NaN,289300000000,2.75254747950167,0.00838330486492808,NaN,289300000000,2.75402700450876,0.00838222485661883,NaN,289300000000,2.75085517546,0.00821751803577315,NaN,289300000000,2.75186551431493,0.0087805932678357,NaN
289355000000,2.75241514521307,0.00816908720448239,NaN,289355000000,2.75254356785186,0.00838482928793139,NaN,289355000000,2.75402351175007,0.00838394597315325,NaN,289355000000,2.75085189148326,0.0082191138795568,NaN,289355000000,2.75186403655477,0.00878178132030842,NaN
289410000000,2.75241076351912,0.00817021615456437,NaN,289410000000,2.7525396564554,0.00838635531946091,NaN,289410000000,2.75402001762037,0.00838566873396734,NaN,289410000000,2.75084860788433,0.00822071179557434,NaN,289410000000,2.75186256140863,0.00878297004158108,NaN
289465000000,2.75240637989492,0.00817134664087896,NaN,289465000000,2.7525357453154,0.0083878829589372,NaN,289465000000,2.75401652212044,0.00838739313805502,NaN,289465000000,2.75084532466556,0.0082223117831224,NaN,289465000000,2.75186108887676,0.00878415943106029,NaN
289520000000,2.75240199434313,0.00817247866360168,NaN,289520000000,2.75253183443498,0.00838941220577673,NaN,289520000000,2.75401302525103,0.00838911918440532,NaN,289520000000,2.75084204182925,0.00822391384149026,NaN,289520000000,2.75185961895939,0.00878534948815241,NaN
289575000000,2.75239760686637,0.00817361222290425,NaN,289575000000,2.7525279238173,0.00839094305939121,NaN,289575000000,2.75400952701289,0.00839084687200235,NaN,289575000000,2.7508387593777,0.00822551796996038,NaN,289575000000,2.75185815165669,0.00878654021226336,NaN
289630000000,2.75239321746727,0.00817474731895455,NaN,289630000000,2.75252401346544,0.00839247551918806,NaN,289630000000,2.75400602740677,0.00839257619982539,NaN,289630000000,2.75083547731318,0.00822712416780798,NaN,289630000000,2.75185668696885,0.00878773160279864,NaN
289685000000,2.75238882614849,0.0081758839519167,NaN,289685000000,2.75252010338252,0.00839400958457014,NaN,289685000000,2.75400252643342,0.00839430716684874,NaN,289685000000,2.750832195638,0.00822873243430124,NaN,289685000000,2.75185522489602,0.00878892365916341,NaN
289740000000,2.75238443291264,0.00817702212195106,NaN,289740000000,2.75251619357162,0.00839554525493607,NaN,289740000000,2.75399902409357,0.00839603977204192,NaN,289740000000,2.75082891435437,0.00823034276870132,NaN,289740000000,2.75185376543835,0.00879011638076243,NaN
289795000000,2.75238003776238,0.00817816182921409,NaN,289795000000,2.75251228403582,0.00839708252967972,NaN,289795000000,2.75399552038798,0.00839777401436956,NaN,289795000000,2.75082563346458,0.00823195517026219,NaN,289795000000,2.75185230859595,0.0087913097670001,NaN
289850000000,2.75237564070033,0.00817930307385852,NaN,289850000000,2.75250837477821,0.00839862140819078,NaN,289850000000,2.75399201531734,0.00839950989279123,NaN,289850000000,2.75082235297088,0.00823356963823077,NaN,289850000000,2.75185085436888,0.00879250381728049,NaN
289905000000,2.75237124172912,0.00818044585603327,NaN,289905000000,2.75250446580185,0.00840016188985434,NaN,289905000000,2.75398850888243,0.0084012474062619,NaN,289905000000,2.7508190728755,0.00823518617184696,NaN,289905000000,2.75184940275727,0.0087936985310072,NaN
289960000000,2.75236684085142,0.00818159017588341,NaN,289960000000,2.75250055710977,0.00840170397405111,NaN,289960000000,2.75398500108392,0.00840298655373147,NaN,289960000000,2.75081579318067,0.0082368047703435,NaN,289960000000,2.75184795376112,0.00879489390758361,NaN
290015000000,2.75236243806983,0.00818273603355017,NaN,290015000000,2.75249664870505,0.00840324766015731,NaN,290015000000,2.75398149192255,0.00840472733414508,NaN,290015000000,2.75081251388859,0.00823842543294613,NaN,290015000000,2.75184650738049,0.00879608994641258,NaN
290070000000,2.75235803338701,0.00818388342917117,NaN,290070000000,2.7524927405907,0.0084047929475448,NaN,290070000000,2.75397798139903,0.00840646974644286,NaN,290070000000,2.75080923500147,0.00824004815887342,NaN,290070000000,2.7518450636154,0.00879728664689676,NaN
290125000000,2.75235362680558,0.0081850323628799,NaN,290125000000,2.75248883276977,0.00840633983558082,NaN,290125000000,2.75397446951407,0.00840821378956019,NaN,290125000000,2.75080595652152,0.00824167294733688,NaN,290125000000,2.75184362246582,0.00879848400843834,NaN
290180000000,2.75234921832817,0.00818618283480642,NaN,290180000000,2.75248492524525,0.00840788832362842,NaN,290180000000,2.75397095626836,0.00840995946242757,NaN,290180000000,2.75080267845092,0.00824329979754102,NaN,290180000000,2.75184218393173,0.00879968203043918,NaN
290235000000,2.75234480795743,0.00818733484507655,NaN,290235000000,2.75248101802017,0.00840943841104598,NaN,290235000000,2.7539674416626,0.00841170676397059,NaN,290235000000,2.75079940079184,0.00824492870868314,NaN,290235000000,2.75184074801309,0.00880088071230082,NaN
290290000000,2.752340395696,0.00818848839381274,NaN,290290000000,2.75247711109751,0.00841099009718754,NaN,290290000000,2.75396392569751,0.00841345569311001,NaN,290290000000,2.75079612354646,0.0082465596799536,NaN,290290000000,2.75183931470982,0.00880208005342448,NaN
290345000000,2.75233598154652,0.00818964348113319,NaN,290345000000,2.75247320448027,0.0084125433814027,NaN,290345000000,2.75396040837374,0.00841520624876171,NaN,290345000000,2.7507928467169,0.0082481927105355,NaN,290345000000,2.75183788402182,0.00880328005321097,NaN
290400000000,2.75233156551159,0.00819080010715265,NaN,290400000000,2.75246929817143,0.00841409826303664,NaN,290400000000,2.75395688969199,0.0084169584298367,NaN,290400000000,2.75078957030535,0.00824982779960511,NaN,290400000000,2.751836455949,0.00880448071106075,NaN
290455000000,2.75232714759387,0.00819195827198179,NaN,290455000000,2.75246539217396,0.00841565474143005,NaN,290455000000,2.75395336965295,0.00841871223524121,NaN,290455000000,2.75078629431394,0.00825146494633136,NaN,290455000000,2.75183503049122,0.00880568202637403,NaN
290510000000,2.752322727796,0.00819311797572758,NaN,290510000000,2.75246148649082,0.00841721281591914,NaN,290510000000,2.75394984825728,0.00842046766387655,NaN,290510000000,2.75078301874477,0.00825310414987624,NaN,290510000000,2.75183360764833,0.0088068839985506,NaN
290565000000,2.75231830612061,0.00819427921849319,NaN,290565000000,2.75245758112495,0.00841877248583582,NaN,290565000000,2.75394632550566,0.00842222471463916,NaN,290565000000,2.75077974359996,0.00825474540939467,NaN,290565000000,2.75183218742015,0.00880808662698996,NaN
290620000000,2.75231388257033,0.0081954420003779,NaN,290620000000,2.75245367607931,0.00842033375050749,NaN,290620000000,2.75394280139873,0.00842398338642068,NaN,290620000000,2.75077646888165,0.00825638872403445,NaN,290620000000,2.7518307698065,0.00880928991109131,NaN
290675000000,2.7523094571478,0.00819660632147721,NaN,290675000000,2.75244977135682,0.00842189660925706,NaN,290675000000,2.75393927593719,0.0084257436781079,NaN,290675000000,2.7507731945919,0.00825803409293631,NaN,290675000000,2.75182935480716,0.00881049385025344,NaN
290730000000,2.75230502985564,0.00819777218188271,NaN,290730000000,2.75244586696041,0.00842346106140316,NaN,290730000000,2.75393574912167,0.00842750558858275,NaN,290730000000,2.75076992073281,0.00825968151523395,NaN,290730000000,2.7518279424219,0.00881169844387494,NaN
290785000000,2.75230060069652,0.00819893958168233,NaN,290785000000,2.75244196289299,0.00842502710625974,NaN,290785000000,2.75393222095282,0.00842926911672236,NaN,290785000000,2.75076664730646,0.00826133099005389,NaN,290785000000,2.75182653265047,0.00881290369135391,NaN
290840000000,2.75229616967303,0.00820010852096002,NaN,290840000000,2.75243805915745,0.00842659474313659,NaN,290840000000,2.75392869143131,0.00843103426139897,NaN,290840000000,2.75076337431492,0.00826298251651573,NaN,290840000000,2.7518251254926,0.00881410959208834,NaN
290895000000,2.75229173678784,0.00820127899979591,NaN,290895000000,2.75243415575672,0.00842816397133891,NaN,290895000000,2.75392516055776,0.00843280102147994,NaN,290895000000,2.75076010176022,0.00826463609373187,NaN,290895000000,2.75182372094798,0.00881531614547574,NaN
290950000000,2.75228730204358,0.0082024510182664,NaN,290950000000,2.75243025269365,0.00842973479016746,NaN,290950000000,2.75392162833282,0.00843456939582797,NaN,290950000000,2.75075682964444,0.00826629172080766,NaN,290950000000,2.75182231901631,0.0088165233509134,NaN
291005000000,2.75228286544287,0.00820362457644402,NaN,291005000000,2.75242634997114,0.00843130719891871,NaN,291005000000,2.75391809475712,0.00843633938330076,NaN,291005000000,2.75075355796962,0.00826794939684142,NaN,291005000000,2.75182091969726,0.00881773120779821,NaN
291060000000,2.75227842698836,0.00820479967439737,NaN,291060000000,2.75242244759205,0.00843288119688454,NaN,291060000000,2.7539145598313,0.00843811098275125,NaN,291060000000,2.75075028673774,0.00826960912092435,NaN,291060000000,2.75181952299046,0.00881893971552689,NaN
291115000000,2.75227398668266,0.00820597631219136,NaN,291115000000,2.75241854555924,0.00843445678335251,NaN,291115000000,2.75391102355596,0.00843988419302758,NaN,291115000000,2.75074701595087,0.00827127089214063,NaN,291115000000,2.75181812889555,0.0088201488734958,NaN
291170000000,2.75226954452845,0.00820715448988695,NaN,291170000000,2.75241464387555,0.00843603395760572,NaN,291170000000,2.75390748593175,0.008441659012973,NaN,291170000000,2.75074374561099,0.00827293470956737,NaN,291170000000,2.75181673741214,0.00882135868110091,NaN
291225000000,2.75226510052833,0.00820833420754135,NaN,291225000000,2.75241074254382,0.00843761271892282,NaN,291225000000,2.75390394695927,0.00844343544142599,NaN,291225000000,2.75074047572011,0.00827460057227455,NaN,291225000000,2.75181534853979,0.00882256913773804,NaN
291280000000,2.75226065468493,0.00820951546520789,NaN,291280000000,2.75240684156688,0.00843919306657809,NaN,291280000000,2.75390040663914,0.00844521347722025,NaN,291280000000,2.75073720628021,0.00827626847932512,NaN,291280000000,2.75181396227808,0.00882378024280263,NaN
291335000000,2.75225620700091,0.00821069826293609,NaN,291335000000,2.75240294094757,0.00844077499984137,NaN,291335000000,2.75389686497196,0.00844699311918455,NaN,291335000000,2.75073393729326,0.00827793842977501,NaN,291335000000,2.75181257862657,0.00882499199568991,NaN
291390000000,2.75225175747889,0.00821188260077156,NaN,291390000000,2.75239904068867,0.00844235851797807,NaN,291390000000,2.75389332195832,0.00844877436614294,NaN,291390000000,2.75073066876125,0.00827961042267303,NaN,291390000000,2.75181119758476,0.00882620439579469,NaN
291445000000,2.75224730612152,0.00821306847875615,NaN,291445000000,2.752395140793,0.00844394362024921,NaN,291445000000,2.75388977759886,0.0084505572169147,NaN,291445000000,2.75072740068612,0.00828128445706096,NaN,291445000000,2.75180981915216,0.00882741744251163,NaN
291500000000,2.75224285293141,0.00821425589692788,NaN,291500000000,2.75239124126335,0.00844553030591132,NaN,291500000000,2.75388623189413,0.0084523416703142,NaN,291500000000,2.75072413306983,0.00828296053197346,NaN,291500000000,2.75180844332828,0.00882863113523501,NaN
291555000000,2.75223839791122,0.00821544485532083,NaN,291555000000,2.75238734210251,0.00844711857421665,NaN,291555000000,2.75388268484475,0.00845412772515109,NaN,291555000000,2.7507208659143,0.00828463864643822,NaN,291555000000,2.75180707011256,0.00882984547335898,NaN
291610000000,2.75223394106358,0.00821663535396528,NaN,291610000000,2.75238344331324,0.00844870842441289,NaN,291610000000,2.7538791364513,0.00845591538023014,NaN,291610000000,2.75071759922149,0.00828631879947582,NaN,291610000000,2.75180569950444,0.00883106045627718,NaN
291665000000,2.75222948239111,0.00821782739288778,NaN,291665000000,2.75237954489831,0.00845029985574335,NaN,291665000000,2.75387558671436,0.00845770463435136,NaN,291665000000,2.75071433299329,0.00828800099009976,NaN,291665000000,2.75180433150336,0.00883227608338327,NaN
291720000000,2.75222502189646,0.00821902097211086,NaN,291720000000,2.75237564686048,0.00845189286744709,NaN,291720000000,2.7538720356345,0.00845949548631009,NaN,291720000000,2.75071106723162,0.00828968521731651,NaN,291720000000,2.75180296610872,0.00883349235407028,NaN
291775000000,2.75222055958227,0.00822021609165331,NaN,291775000000,2.7523717492025,0.0084534874587585,NaN,291775000000,2.7538684832123,0.00846128793489667,NaN,291775000000,2.75070780193839,0.00829137148012551,NaN,291775000000,2.75180160331991,0.00883470926773142,NaN
291830000000,2.75221609545116,0.00822141275153004,NaN,291830000000,2.75236785192708,0.00845508362890774,NaN,291830000000,2.75386492944832,0.0084630819788968,NaN,291830000000,2.75070453711547,0.00829305977751916,NaN,291830000000,2.75180024313627,0.00883592682375927,NaN
291885000000,2.75221162950579,0.00822261095175215,NaN,291885000000,2.75236395503698,0.00845668137712059,NaN,291885000000,2.75386137434315,0.00846487761709134,NaN,291885000000,2.75070127276475,0.0082947501084827,NaN,291885000000,2.75179888555718,0.00883714502154631,NaN
291940000000,2.75220716174876,0.00822381069232682,NaN,291940000000,2.7523600585349,0.00845828070261827,NaN,291940000000,2.75385781789732,0.00846667484825641,NaN,291940000000,2.7506980088881,0.0082964424719945,NaN,291940000000,2.75179753058194,0.00883836386048471,NaN
