1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
463687500000,2.7444,0.0102903840548025,NaN,463687500000,2.746868,0.0108030527859366,NaN,463687500000,2.745797,0.0108581734192295,NaN,463687500000,2.744886,0.0107337026018567,NaN,463687500000,2.74994,0.0101895823181597,NaN
463775000000,2.74455,0.0103103423147693,NaN,463775000000,2.746954,0.0107782001445965,NaN,463775000000,2.745947,0.0108788443476877,NaN,463775000000,2.745015,0.0107513110128724,NaN,463775000000,2.750058,0.0101618620407279,NaN
463862500000,2.744687,0.0103317901094005,NaN,463862500000,2.74701,0.0107501902068067,NaN,463862500000,2.746087,0.0109030813663223,NaN,463862500000,2.745138,0.0107714584840544,NaN,463862500000,2.750143,0.0101314077122535,NaN
463950000000,2.744813,0.0103542244954392,NaN,463950000000,2.747043,0.0107202544699883,NaN,463950000000,2.746221,0.0109302273924786,NaN,463950000000,2.745259,0.0107943512797882,NaN,463950000000,2.750202,0.0100997308561335,NaN
464037500000,2.744923,0.0103750706303966,NaN,464037500000,2.747048,0.0106892162059054,NaN,464037500000,2.746339,0.0109573617823583,NaN,464037500000,2.745367,0.0108178250849522,NaN,464037500000,2.750229,0.0100677398136664,NaN
464125000000,2.745019,0.010396601990733,NaN,464125000000,2.747032,0.0106609533489235,NaN,464125000000,2.746446,0.0109863547289843,NaN,464125000000,2.745467,0.0108443481564339,NaN,464125000000,2.750232,0.0100393821321256,NaN
464212500000,2.745105,0.0104144468062242,NaN,464212500000,2.747002,0.0106342878527209,NaN,464212500000,2.746542,0.0110123966791697,NaN,464212500000,2.745559,0.0108696407543965,NaN,464212500000,2.750215,0.0100133553194932,NaN
464300000000,2.745168,0.0104306949520029,NaN,464300000000,2.746953,0.0106130610898694,NaN,464300000000,2.746617,0.0110369884115623,NaN,464300000000,2.745632,0.0108952838545005,NaN,464300000000,2.750173,0.00999356404124395,NaN
464387500000,2.745225,0.0104458068100065,NaN,464387500000,2.7469,0.0106006989697477,NaN,464387500000,2.746684,0.0110602348140521,NaN,464387500000,2.745698,0.0109219914207608,NaN,464387500000,2.750122,0.00998328801413174,NaN
464475000000,2.745275,0.0104564096493065,NaN,464475000000,2.746848,0.0105948199536341,NaN,464475000000,2.746746,0.0110780902202097,NaN,464475000000,2.74576,0.0109455924771284,NaN,464475000000,2.750066,0.00997996775350119,NaN
464562500000,2.745319,0.0104642374893409,NaN,464562500000,2.746798,0.0105982129009851,NaN,464562500000,2.746802,0.0110918588234609,NaN,464562500000,2.745813,0.0109675749950925,NaN,464562500000,2.750007,0.00998636367107429,NaN
464650000000,2.745365,0.0104686007142948,NaN,464650000000,2.746764,0.0106110353856392,NaN,464650000000,2.74686,0.0111002126063942,NaN,464650000000,2.745868,0.0109861289763383,NaN,464650000000,2.749958,0.0100025745847755,NaN
464737500000,2.745416,0.0104681476322714,NaN,464737500000,2.746747,0.0106314851713682,NaN,464737500000,2.746924,0.0111016868322531,NaN,464737500000,2.745924,0.0109997290529527,NaN,464737500000,2.749921,0.0100263898490175,NaN
464825000000,2.74547,0.0104646708942367,NaN,464825000000,2.746749,0.0106609122275097,NaN,464825000000,2.746994,0.0110979128458235,NaN,464825000000,2.745985,0.0110095612321262,NaN,464825000000,2.749901,0.0100591803123094,NaN
464912500000,2.745538,0.0104588244635478,NaN,464912500000,2.74678,0.010698286721179,NaN,464912500000,2.747078,0.0110893392906936,NaN,464912500000,2.746056,0.0110155983708999,NaN,464912500000,2.749907,0.010099828830575,NaN
465000000000,2.745621,0.0104501240338707,NaN,465000000000,2.746842,0.010741283990852,NaN,465000000000,2.747181,0.0110755971302947,NaN,465000000000,2.746141,0.0110172747866916,NaN,465000000000,2.749943,0.0101459812076105,NaN
465087500000,2.745719,0.0104402854042967,NaN,465087500000,2.746935,0.0107892141605098,NaN,465087500000,2.7473,0.0110583445564736,NaN,465087500000,2.746238,0.0110154691618134,NaN,465087500000,2.75001,0.0101966756484522,NaN
465175000000,2.745838,0.0104311907694482,NaN,465175000000,2.747064,0.0108406138335328,NaN,465175000000,2.747442,0.0110402221411771,NaN,465175000000,2.746355,0.0110122107302224,NaN,465175000000,2.750116,0.0102505967021027,NaN
465262500000,2.745978,0.0104206443023214,NaN,465262500000,2.74723,0.0108917891840144,NaN,465262500000,2.747604,0.0110191461360516,NaN,465262500000,2.746491,0.0110053664839972,NaN,465262500000,2.750262,0.0103039237716261,NaN
465350000000,2.746132,0.0104117245638593,NaN,465350000000,2.747425,0.0109423660336497,NaN,465350000000,2.747781,0.010998813224198,NaN,465350000000,2.746641,0.0109981173367761,NaN,465350000000,2.750441,0.0103563937564921,NaN
465437500000,2.746307,0.0104063092727798,NaN,465437500000,2.747651,0.010992098341456,NaN,465437500000,2.747976,0.0109814787319831,NaN,465437500000,2.746809,0.010992449784459,NaN,465437500000,2.750657,0.0104075499053499,NaN
465525000000,2.746493,0.0104040753062178,NaN,465525000000,2.747901,0.0110374172868673,NaN,465525000000,2.748182,0.0109675669224236,NaN,465525000000,2.746988,0.0109882933598545,NaN,465525000000,2.750905,0.0104541196442625,NaN
465612500000,2.746693,0.0104073152696716,NaN,465612500000,2.748173,0.0110801539786615,NaN,465612500000,2.748396,0.0109598180174909,NaN,465612500000,2.747178,0.0109885744571338,NaN,465612500000,2.751182,0.010497684268071,NaN
465700000000,2.746904,0.01041441564758,NaN,465700000000,2.748467,0.0111174192740899,NaN,465700000000,2.748618,0.0109572701626781,NaN,465700000000,2.747379,0.0109921565244548,NaN,465700000000,2.751487,0.0105354050373489,NaN
465787500000,2.747119,0.0104259808184502,NaN,465787500000,2.748765,0.0111495489792689,NaN,465787500000,2.748835,0.0109611089788947,NaN,465787500000,2.74758,0.011000200176155,NaN,465787500000,2.751804,0.0105676894139263,NaN
465875000000,2.747333,0.0104434154869468,NaN,465875000000,2.749066,0.0111775999557668,NaN,465875000000,2.749046,0.010972886594113,NaN,465875000000,2.747778,0.0110146234521129,NaN,465875000000,2.752132,0.0105957018050006,NaN
465962500000,2.747546,0.0104654407969876,NaN,465962500000,2.749365,0.0112012482882411,NaN,465962500000,2.749245,0.010991614061315,NaN,465962500000,2.747969,0.0110344803744147,NaN,465962500000,2.752463,0.0106189692649819,NaN
466050000000,2.747747,0.0104916937403626,NaN,466050000000,2.749654,0.0112214955045253,NaN,466050000000,2.749428,0.0110170042641597,NaN,466050000000,2.748148,0.011059710030173,NaN,466050000000,2.752788,0.0106388032787123,NaN
466137500000,2.747937,0.0105218169121053,NaN,466137500000,2.749926,0.0112395969927918,NaN,466137500000,2.749589,0.0110488294796059,NaN,466137500000,2.748309,0.0110902849715953,NaN,466137500000,2.7531,0.0106565072100541,NaN
466225000000,2.748111,0.0105540460338029,NaN,466225000000,2.750179,0.0112563545863742,NaN,466225000000,2.749728,0.0110853800812299,NaN,466225000000,2.748452,0.0111251096981137,NaN,466225000000,2.753394,0.0106729730652424,NaN
466312500000,2.748267,0.0105871372759634,NaN,466312500000,2.750405,0.0112713982122633,NaN,466312500000,2.749842,0.0111246537073766,NaN,466312500000,2.74857,0.0111623389617146,NaN,466312500000,2.753662,0.01068789488325,NaN
466400000000,2.748399,0.0106209687894662,NaN,466400000000,2.750601,0.0112870387235371,NaN,466400000000,2.749927,0.011166667333351,NaN,466400000000,2.748662,0.011202203108276,NaN,466400000000,2.753896,0.010703853740301,NaN
466487500000,2.748509,0.0106539218172471,NaN,466487500000,2.750768,0.0113034723393612,NaN,466487500000,2.749985,0.0112089993218145,NaN,466487500000,2.748726,0.0112426884309313,NaN,466487500000,2.754097,0.0107211837491563,NaN
466575000000,2.74859,0.0106844345646313,NaN,466575000000,2.750897,0.0113209182313987,NaN,466575000000,2.750014,0.0112501790899974,NaN,466575000000,2.748761,0.0112824505295295,NaN,466575000000,2.754255,0.0107401892707828,NaN
466662500000,2.748648,0.0107154062651893,NaN,466662500000,2.750991,0.0113432832023078,NaN,466662500000,2.750019,0.0112921728904418,NaN,466662500000,2.748769,0.0113234178645059,NaN,466662500000,2.754371,0.0107646573391892,NaN
466750000000,2.748689,0.0107429141674449,NaN,466750000000,2.751058,0.0113655291891338,NaN,466750000000,2.750008,0.0113311888547233,NaN,466750000000,2.74876,0.0113618831764141,NaN,466750000000,2.754452,0.0107899901686433,NaN
466837500000,2.748707,0.0107671061339022,NaN,466837500000,2.751091,0.0113892997359956,NaN,466837500000,2.749977,0.0113664696104731,NaN,466837500000,2.748725,0.0113972732812486,NaN,466837500000,2.75449,0.0108174616716706,NaN
466925000000,2.748711,0.0107892535810422,NaN,466925000000,2.751099,0.0114150708498676,NaN,466925000000,2.749938,0.0113992933658868,NaN,466925000000,2.748677,0.0114305755095997,NaN,466925000000,2.754495,0.0108479921001853,NaN
467012500000,2.748702,0.0108079777291245,NaN,467012500000,2.75108,0.0114408050656469,NaN,467012500000,2.749893,0.0114278846486027,NaN,467012500000,2.748618,0.0114597736025886,NaN,467012500000,2.754465,0.0108792596747463,NaN
467100000000,2.748686,0.0108264494380224,NaN,467100000000,2.751041,0.0114674772204413,NaN,467100000000,2.749848,0.0114555422699727,NaN,467100000000,2.748553,0.0114881284806951,NaN,467100000000,2.754407,0.0109122616955301,NaN
467187500000,2.748674,0.0108444035196608,NaN,467187500000,2.750991,0.0114930655898184,NaN,467187500000,2.749815,0.0114814342055738,NaN,467187500000,2.748493,0.0115144953980236,NaN,467187500000,2.754333,0.0109448131362475,NaN
467275000000,2.748666,0.0108613159983788,NaN,467275000000,2.750935,0.0115163426253256,NaN,467275000000,2.749794,0.0115050618337228,NaN,467275000000,2.74844,0.0115379669921847,NaN,467275000000,2.754247,0.0109757440055304,NaN
467362500000,2.74867,0.0108797309244107,NaN,467362500000,2.750875,0.0115370018630436,NaN,467362500000,2.749792,0.0115285556143883,NaN,467362500000,2.748399,0.0115607486394807,NaN,467362500000,2.754156,0.0110045945109863,NaN
467450000000,2.748688,0.0109001567293196,NaN,467450000000,2.750821,0.0115554738021849,NaN,467450000000,2.749812,0.0115529898043939,NaN,467450000000,2.748378,0.011583654067963,NaN,467450000000,2.75407,0.011031702171695,NaN
467537500000,2.748724,0.0109226572038517,NaN,467537500000,2.750776,0.0115690408815549,NaN,467537500000,2.749855,0.0115777741008162,NaN,467537500000,2.748375,0.0116061636421522,NaN,467537500000,2.753994,0.0110541163125265,NaN
467625000000,2.748774,0.0109502745587669,NaN,467625000000,2.750737,0.0115814997944187,NaN,467625000000,2.749917,0.011606401211382,NaN,467625000000,2.748387,0.0116314259964117,NaN,467625000000,2.753929,0.0110755869160026,NaN
467712500000,2.748851,0.0109846732325615,NaN,467712500000,2.750721,0.0115931241300008,NaN,467712500000,2.750006,0.0116402146031681,NaN,467712500000,2.748427,0.0116608045256432,NaN,467712500000,2.753892,0.01109623035326,NaN
467800000000,2.748952,0.0110216220581516,NaN,467800000000,2.750725,0.0116019449417881,NaN,467800000000,2.75012,0.0116758068738819,NaN,467800000000,2.748492,0.0116911127993096,NaN,467800000000,2.753882,0.0111140128734637,NaN
467887500000,2.749071,0.011065399911461,NaN,467887500000,2.750749,0.0116124371943787,NaN,467887500000,2.75025,0.0117168002908826,NaN,467887500000,2.748573,0.0117258082648705,NaN,467887500000,2.753899,0.0111333240616304,NaN
467975000000,2.749214,0.0111124597794133,NaN,467975000000,2.750795,0.0116225018585536,NaN,467975000000,2.7504,0.011760376672484,NaN,467975000000,2.748678,0.0117623017319599,NaN,467975000000,2.753948,0.0111519099126055,NaN
468062500000,2.749365,0.0111629739958136,NaN,468062500000,2.750854,0.0116339798477127,NaN,468062500000,2.750552,0.011806371957338,NaN,468062500000,2.748788,0.0118001388248202,NaN,468062500000,2.754018,0.0111714193589149,NaN
468150000000,2.749529,0.0112189978719992,NaN,468150000000,2.750932,0.0116521709733283,NaN,468150000000,2.75071,0.0118573750049987,NaN,468150000000,2.74891,0.0118422356497666,NaN,468150000000,2.754116,0.0111972916173465,NaN
468237500000,2.749703,0.011274795859771,NaN,468237500000,2.751029,0.0116738391343748,NaN,468237500000,2.75087,0.0119072111731925,NaN,468237500000,2.749039,0.0118825669624913,NaN,468237500000,2.754239,0.0112262261916994,NaN
468325000000,2.749875,0.01133014046093,NaN,468325000000,2.751131,0.0117010676699874,NaN,468325000000,2.751022,0.0119561857375186,NaN,468325000000,2.749165,0.0119214597886995,NaN,468325000000,2.754375,0.0112601987746766,NaN
468412500000,2.750044,0.0113833160487614,NaN,468412500000,2.751241,0.0117337739587335,NaN,468412500000,2.751162,0.0120025029423931,NaN,468412500000,2.749285,0.0119570870244445,NaN,468412500000,2.754523,0.0112990633950052,NaN
468500000000,2.750197,0.0114319228767976,NaN,468500000000,2.751349,0.0117726722418712,NaN,468500000000,2.751281,0.0120438515731399,NaN,468500000000,2.749391,0.011987087322247,NaN,468500000000,2.754672,0.0113438913961444,NaN
468587500000,2.750336,0.0114760705601061,NaN,468587500000,2.751453,0.0118188171849565,NaN,468587500000,2.75138,0.0120801088908112,NaN,468587500000,2.74948,0.0120116749348968,NaN,468587500000,2.75482,0.0113955503444871,NaN
468675000000,2.750454,0.0115134265106779,NaN,468675000000,2.751551,0.0118713372930395,NaN,468675000000,2.751454,0.0121096009600742,NaN,468675000000,2.749552,0.0120290541877368,NaN,468675000000,2.754959,0.0114535388729923,NaN
468762500000,2.750546,0.0115441116054776,NaN,468762500000,2.751637,0.0119293133505619,NaN,468762500000,2.7515,0.0121318953298201,NaN,468762500000,2.7496,0.0120390965958685,NaN,468762500000,2.755083,0.011516738334199,NaN
468850000000,2.750607,0.0115677848562154,NaN,468850000000,2.751706,0.0119930508564505,NaN,468850000000,2.751518,0.0121472329092523,NaN,468850000000,2.749624,0.0120418246276582,NaN,468850000000,2.755186,0.0115857695269938,NaN
468937500000,2.750639,0.011586195062311,NaN,468937500000,2.751761,0.0120613054694794,NaN,468937500000,2.751508,0.0121569917296261,NaN,468937500000,2.749625,0.012038870755103,NaN,468937500000,2.755269,0.0116594278090451,NaN
469025000000,2.75064,0.0115971773841724,NaN,469025000000,2.751799,0.0121312784836392,NaN,469025000000,2.751473,0.0121597268081497,NaN,469025000000,2.749605,0.0120289787078508,NaN,469025000000,2.755327,0.011735133434253,NaN
469112500000,2.750603,0.0116053279953523,NaN,469112500000,2.751815,0.0122032040671339,NaN,469112500000,2.751406,0.0121596303853375,NaN,469112500000,2.749557,0.0120160593142823,NaN,469112500000,2.755353,0.0118131215855101,NaN
469200000000,2.750543,0.0116114927125299,NaN,469200000000,2.751817,0.0122763286948224,NaN,469200000000,2.751325,0.0121582801014057,NaN,469200000000,2.7495,0.0120023640661939,NaN,469200000000,2.755357,0.0118928146153112,NaN
469287500000,2.750458,0.0116159963177042,NaN,469287500000,2.751806,0.0123452670718793,NaN,469287500000,2.751226,0.0121556898633555,NaN,469287500000,2.749431,0.0119873275597751,NaN,469287500000,2.755339,0.0119685418019344,NaN
469375000000,2.750354,0.01162381278919,NaN,469375000000,2.751783,0.0124118398870841,NaN,469375000000,2.751119,0.0121571622310776,NaN,469375000000,2.749358,0.0119770470051554,NaN,469375000000,2.755302,0.0120426653775158,NaN
469462500000,2.750241,0.0116328859907186,NaN,469462500000,2.751761,0.0124707087570468,NaN,469462500000,2.751011,0.0121602094648113,NaN,469462500000,2.749289,0.011968996347783,NaN,469462500000,2.755257,0.0121094656505727,NaN
469550000000,2.750115,0.0116451384760274,NaN,469550000000,2.751728,0.0125203835553514,NaN,469550000000,2.7509,0.0121671452979025,NaN,469550000000,2.749223,0.0119655589961236,NaN,469550000000,2.755196,0.0121677259984408,NaN
469637500000,2.74999,0.011665820602984,NaN,469637500000,2.751698,0.0125634826205492,NaN,469637500000,2.750798,0.0121828756600812,NaN,469637500000,2.749171,0.0119715725213164,NaN,469637500000,2.755133,0.0122198529072825,NaN
469725000000,2.749875,0.0116934406109369,NaN,469725000000,2.751677,0.012595362755149,NaN,469725000000,2.750713,0.0122059153390412,NaN,469725000000,2.749141,0.0119860821980393,NaN,469725000000,2.755078,0.0122614967706903,NaN
469812500000,2.749771,0.0117284130205752,NaN,469812500000,2.751665,0.0126170373210402,NaN,469812500000,2.750642,0.0122363579120802,NaN,469812500000,2.749131,0.0120097005199097,NaN,469812500000,2.75503,0.0122934196723811,NaN
469900000000,2.749688,0.0117720483196639,NaN,469900000000,2.751668,0.0126295614151126,NaN,469900000000,2.750596,0.0122756268096078,NaN,469900000000,2.749149,0.0120435596615534,NaN,469900000000,2.754998,0.0123168038597487,NaN
469987500000,2.749628,0.0118233157358014,NaN,469987500000,2.751685,0.0126322635039985,NaN,469987500000,2.750574,0.0123223079982578,NaN,469987500000,2.749196,0.0120864500021097,NaN,469987500000,2.754984,0.0123307685271493,NaN
470075000000,2.749596,0.011881029067543,NaN,470075000000,2.751718,0.0126268171375119,NaN,470075000000,2.750579,0.0123755507476789,NaN,470075000000,2.749271,0.0121376648573385,NaN,470075000000,2.75499,0.0123370538550049,NaN
470162500000,2.749591,0.0119453511449521,NaN,470162500000,2.751765,0.0126150089124616,NaN,470162500000,2.750608,0.0124352761280415,NaN,470162500000,2.749372,0.0121969817107325,NaN,470162500000,2.755015,0.0123372177646946,NaN
470250000000,2.749617,0.012013887752367,NaN,470250000000,2.751829,0.0125989042197026,NaN,470250000000,2.750666,0.0124993401598013,NaN,470250000000,2.749501,0.0122621995773051,NaN,470250000000,2.755062,0.0123334937652946,NaN
470337500000,2.749669,0.0120833671252794,NaN,470337500000,2.751903,0.0125778670251095,NaN,470337500000,2.750744,0.0125641899064399,NaN,470337500000,2.749648,0.0123296909277115,NaN,470337500000,2.755125,0.0123249616623565,NaN
470425000000,2.749745,0.0121547452581967,NaN,470425000000,2.751981,0.012558873044545,NaN,470425000000,2.75084,0.0126313344287563,NaN,470425000000,2.74981,0.012400613133271,NaN,470425000000,2.755199,0.0123184713699446,NaN
470512500000,2.749854,0.0122220779721396,NaN,470512500000,2.752073,0.0125387008266132,NaN,470512500000,2.750964,0.0126947281025851,NaN,470512500000,2.749994,0.0124685035676441,NaN,470512500000,2.75529,0.0123107985003393,NaN
470600000000,2.749972,0.0122829177897084,NaN,470600000000,2.752155,0.0125192222095049,NaN,470600000000,2.751092,0.0127521798616695,NaN,470600000000,2.750176,0.0125313870821358,NaN,470600000000,2.755376,0.0123040485218714,NaN
470687500000,2.750105,0.0123373143934504,NaN,470687500000,2.752235,0.0125038850243529,NaN,470687500000,2.75123,0.0128037604998492,NaN,470687500000,2.75036,0.0125890210736049,NaN,470687500000,2.755461,0.0123011648504552,NaN
470775000000,2.750247,0.0123798517005927,NaN,470775000000,2.752307,0.0124913245506406,NaN,470775000000,2.751375,0.0128442469674254,NaN,470775000000,2.75054,0.0126355297505217,NaN,470775000000,2.755537,0.012300952591092,NaN
470862500000,2.750383,0.0124135656743079,NaN,470862500000,2.752357,0.0124865379018783,NaN,470862500000,2.751512,0.0128766983389496,NaN,470862500000,2.750701,0.0126734457870921,NaN,470862500000,2.755591,0.0123083578078169,NaN
470950000000,2.750521,0.0124388361332271,NaN,470950000000,2.752396,0.0124902339634268,NaN,470950000000,2.751651,0.012901425362446,NaN,470950000000,2.750854,0.012703276873291,NaN,470950000000,2.755629,0.0123241445056646,NaN
471037500000,2.750646,0.0124513187084052,NaN,471037500000,2.752416,0.01249981107507,NaN,471037500000,2.751779,0.0129141620747887,NaN,471037500000,2.750986,0.0127205809117167,NaN,471037500000,2.755643,0.01234551427743,NaN
471125000000,2.750748,0.0124565899893411,NaN,471125000000,2.752411,0.0125201614148468,NaN,471125000000,2.751887,0.0129204978256738,NaN,471125000000,2.751087,0.0127304480010992,NaN,471125000000,2.755624,0.0123775232034559,NaN
471212500000,2.750834,0.0124555898320291,NaN,471212500000,2.75239,0.0125514480142712,NaN,471212500000,2.751983,0.0129210100498441,NaN,471212500000,2.751167,0.0127333782354906,NaN,471212500000,2.755582,0.0124199969371262,NaN
471300000000,2.750888,0.0124493145486112,NaN,471300000000,2.752346,0.0125922540262016,NaN,471300000000,2.752054,0.012916901339872,NaN,471300000000,2.751214,0.0127305364104719,NaN,471300000000,2.755507,0.0124714000000726,NaN
471387500000,2.750914,0.0124444057502343,NaN,471387500000,2.752285,0.0126465282483464,NaN,471387500000,2.752101,0.012914366151533,NaN,471387500000,2.751232,0.0127282468363264,NaN,471387500000,2.755405,0.0125355437766862,NaN
471475000000,2.750914,0.0124403089300502,NaN,471475000000,2.752218,0.0127108644736718,NaN,471475000000,2.752131,0.0129128119264672,NaN,471475000000,2.751227,0.0127257983437935,NaN,471475000000,2.755287,0.0126091075085826,NaN
471562500000,2.750883,0.0124399547345343,NaN,471562500000,2.752141,0.0127841778455392,NaN,471562500000,2.752133,0.0129146883526341,NaN,471562500000,2.751194,0.0127259800653825,NaN,471562500000,2.75515,0.0126903217610656,NaN
471650000000,2.750825,0.0124486254123763,NaN,471650000000,2.752066,0.0128692008113178,NaN,471650000000,2.752114,0.0129252458292062,NaN,471650000000,2.751141,0.0127339238519582,NaN,471650000000,2.755007,0.012782025599209,NaN
471737500000,2.750744,0.0124634426177063,NaN,471737500000,2.751998,0.0129588175572802,NaN,471737500000,2.752077,0.0129410586985757,NaN,471737500000,2.751073,0.0127466119583159,NaN,471737500000,2.754865,0.0128767326166618,NaN
471825000000,2.75063,0.0124898332382036,NaN,471825000000,2.751929,0.0130557547087879,NaN,471825000000,2.752008,0.0129675713151997,NaN,471825000000,2.75098,0.0127698420199347,NaN,471825000000,2.754715,0.0129772444699361,NaN
471912500000,2.750502,0.0125313342800696,NaN,471912500000,2.751883,0.0131600253353794,NaN,471912500000,2.751925,0.013007927178248,NaN,471912500000,2.750881,0.012807471497313,NaN,471912500000,2.754586,0.0130831166643554,NaN
472000000000,2.750356,0.0125798333015799,NaN,472000000000,2.751856,0.0132628778540738,NaN,472000000000,2.751824,0.0130538726313892,NaN,472000000000,2.750775,0.012851258281757,NaN,472000000000,2.754475,0.0131856996342316,NaN
472087500000,2.750194,0.0126426753894453,NaN,472087500000,2.751849,0.013369523545805,NaN,472087500000,2.751702,0.0131126662698214,NaN,472087500000,2.750659,0.0129084194005873,NaN,472087500000,2.754385,0.0132899939550934,NaN
472175000000,2.75003,0.0127145885681247,NaN,472175000000,2.751871,0.0134737166095358,NaN,472175000000,2.751573,0.0131793450509945,NaN,472175000000,2.750549,0.0129751078784635,NaN,472175000000,2.754327,0.0133898807222236,NaN
472262500000,2.749851,0.012792696767934,NaN,472262500000,2.751911,0.0135720849983884,NaN,472262500000,2.751423,0.0132507905909051,NaN,472262500000,2.75043,0.0130480288536702,NaN,472262500000,2.754294,0.0134817996916814,NaN
472350000000,2.749666,0.0128805025774039,NaN,472350000000,2.751971,0.0136688758711484,NaN,472350000000,2.751257,0.0133310083354627,NaN,472350000000,2.750307,0.0131316467579801,NaN,472350000000,2.754288,0.0135702911242397,NaN
472437500000,2.749492,0.0129710106448755,NaN,472437500000,2.752063,0.013759310742523,NaN,472437500000,2.751093,0.0134132288512239,NaN,472437500000,2.750195,0.0132193171756912,NaN,472437500000,2.754323,0.0136504941504682,NaN
472525000000,2.749314,0.0130604143433598,NaN,472525000000,2.752165,0.013839264724317,NaN,472525000000,2.750916,0.0134942324665675,NaN,472525000000,2.750079,0.0133076286172143,NaN,472525000000,2.754378,0.0137183640008742,NaN
472612500000,2.749147,0.0131494387168093,NaN,472612500000,2.752282,0.0139118702226007,NaN,472612500000,2.750739,0.0135751774341368,NaN,472612500000,2.749968,0.0133979922675464,NaN,472612500000,2.75446,0.0137773610798487,NaN
472700000000,2.748993,0.0132298736300893,NaN,472700000000,2.752412,0.0139707318526442,NaN,472700000000,2.750566,0.0136483472856132,NaN,472700000000,2.749864,0.013482219484309,NaN,472700000000,2.754567,0.0138214536077721,NaN
472787500000,2.748845,0.0133008954670052,NaN,472787500000,2.752532,0.0140173011612581,NaN,472787500000,2.750389,0.0137134056309853,NaN,472787500000,2.749755,0.0135599535231321,NaN,472787500000,2.754676,0.0138521190876894,NaN
472875000000,2.748714,0.0133643805794273,NaN,472875000000,2.75265,0.0140547290792509,NaN,472875000000,2.750224,0.0137728926807416,NaN,472875000000,2.749655,0.0136329939574237,NaN,472875000000,2.754796,0.0138729582880184,NaN
472962500000,2.748604,0.0134135910447631,NaN,472962500000,2.752758,0.0140770855992426,NaN,472962500000,2.750074,0.0138201953838333,NaN,472962500000,2.749563,0.0136943616131,NaN,472962500000,2.754916,0.0138784776014949,NaN
473050000000,2.74851,0.0134506368905334,NaN,473050000000,2.752842,0.0140893447571637,NaN,473050000000,2.749935,0.013858014825805,NaN,473050000000,2.749474,0.0137463274793651,NaN,473050000000,2.755022,0.0138739872131693,NaN
473137500000,2.748444,0.0134762723926702,NaN,473137500000,2.752909,0.0140913629909307,NaN,473137500000,2.749824,0.0138869469464228,NaN,473137500000,2.7494,0.0137887320870008,NaN,473137500000,2.755119,0.0138596191307889,NaN
473225000000,2.748396,0.0134871976236321,NaN,473225000000,2.752943,0.0140811996470686,NaN,473225000000,2.749732,0.0139039950075135,NaN,473225000000,2.749334,0.0138181319548662,NaN,473225000000,2.755189,0.0138339946914713,NaN
473312500000,2.748368,0.0134907006630844,NaN,473312500000,2.752944,0.014065988992148,NaN,473312500000,2.749662,0.0139162740729588,NaN,473312500000,2.749275,0.0138408635003774,NaN,473312500000,2.755231,0.0138045521410002,NaN
473400000000,2.748369,0.0134866278873033,NaN,473400000000,2.752914,0.0140466320415385,NaN,473400000000,2.749626,0.0139238463703791,NaN,473400000000,2.749235,0.0138568729119191,NaN,473400000000,2.755247,0.0137722425611932,NaN
473487500000,2.74839,0.0134768901065715,NaN,473487500000,2.752849,0.0140233118489245,NaN,473487500000,2.749616,0.0139279666688003,NaN,473487500000,2.749207,0.0138668132301424,NaN,473487500000,2.755228,0.0137375309774726,NaN
473575000000,2.748431,0.0134670035376548,NaN,473575000000,2.752751,0.014001920260859,NaN,473575000000,2.749633,0.0139337249734783,NaN,473575000000,2.749192,0.0138758624352173,NaN,473575000000,2.755178,0.0137064901069913,NaN
473662500000,2.7485,0.0134574931780971,NaN,473662500000,2.752632,0.0139830387788851,NaN,473662500000,2.749686,0.0139411336421686,NaN,473662500000,2.7492,0.0138839735195693,NaN,473662500000,2.755105,0.0136796056774606,NaN
473750000000,2.748584,0.0134482955587313,NaN,473750000000,2.752482,0.0139655808829994,NaN,473750000000,2.749761,0.0139497178118389,NaN,473750000000,2.74922,0.0138905580491921,NaN,473750000000,2.755,0.0136559092558984,NaN
473837500000,2.748681,0.0134467768358715,NaN,473837500000,2.752308,0.013956929965687,NaN,473837500000,2.749855,0.0139661836715027,NaN,473837500000,2.749251,0.0139027102290769,NaN,473837500000,2.754868,0.0136426718085948,NaN
473925000000,2.748798,0.0134510502408689,NaN,473925000000,2.752128,0.0139545362715688,NaN,473925000000,2.749975,0.0139875889780816,NaN,473925000000,2.749301,0.0139177012629756,NaN,473925000000,2.754727,0.0136371880044738,NaN
474012500000,2.748915,0.0134619113359271,NaN,474012500000,2.751928,0.0139604669889619,NaN,474012500000,2.750098,0.0140142278566073,NaN,474012500000,2.749351,0.0139365763047352,NaN,474012500000,2.754564,0.0136415164069522,NaN
474100000000,2.749044,0.0134851824852567,NaN,474100000000,2.751735,0.0139797545911943,NaN,474100000000,2.750238,0.0140513584642493,NaN,474100000000,2.749416,0.0139643946205303,NaN,474100000000,2.754402,0.013660319009353,NaN
