sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.875000000000000000e+02+0.000000000000000000e+00j)	 (-2.621866999999999948e+00+0.000000000000000000e+00j)	 (5.875000000000000000e+02+0.000000000000000000e+00j)	 (-2.883062599999999875e+01+0.000000000000000000e+00j)	 (1.507390834313053051e-03-2.485835162857185678e-03j)	 (-9.025984523525605596e-02+3.130611942173556345e-02j)	 (3.421309872922777832e+12+0.000000000000000000e+00j)	 (-2.343385119970179536e-02+1.941297610383797834e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.033384781426009980e+01+0.000000000000000000e+00j)	 (-1.983814289401897497e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.523855253182684066e+01+0.000000000000000000e+00j)	 (4.252056969319962576e+01+0.000000000000000000e+00j)
 (5.875499999999999545e+02+0.000000000000000000e+00j)	 (-2.714541000000000093e+00+0.000000000000000000e+00j)	 (5.875499999999999545e+02+0.000000000000000000e+00j)	 (-2.804151099999999985e+01+0.000000000000000000e+00j)	 (9.124164546682603846e-04-1.717703342644837528e-03j)	 (-3.479876580916316242e-02+8.990588277634568859e-02j)	 (3.431085043988271484e+12+0.000000000000000000e+00j)	 (-2.003251172707093408e-02-2.394835174959791552e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.390366365606256949e+01+0.000000000000000000e+00j)	 (-2.038538023097515577e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.531735042744450936e+01+0.000000000000000000e+00j)	 (4.258514601873608285e+01+0.000000000000000000e+00j)
 (5.876000000000000227e+02+0.000000000000000000e+00j)	 (-2.808683999999999958e+00+0.000000000000000000e+00j)	 (5.876000000000000227e+02+0.000000000000000000e+00j)	 (-2.118693700000000035e+01+0.000000000000000000e+00j)	 (1.767612400965008160e-03-4.630969734159311115e-04j)	 (4.670626654591564231e-02+8.210874787334097868e-02j)	 (3.440860215053765137e+12+0.000000000000000000e+00j)	 (4.990771851173432701e-03-1.868877702265477406e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.426921529824080892e+01+0.000000000000000000e+00j)	 (-2.021410317914648260e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.514057908863605206e+01+0.000000000000000000e+00j)	 (4.245533032154136066e+01+0.000000000000000000e+00j)
 (5.876499999999999773e+02+0.000000000000000000e+00j)	 (-2.936094999999999899e+00+0.000000000000000000e+00j)	 (5.876499999999999773e+02+0.000000000000000000e+00j)	 (-1.116584100000000035e+01+0.000000000000000000e+00j)	 (3.161890512970067998e-03-5.036336089369384920e-04j)	 (9.350520763171644989e-02+1.257787465976604319e-02j)	 (3.450635386119258789e+12+0.000000000000000000e+00j)	 (3.250249600403044142e-02-9.758236497361495732e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.938684984039786485e+01+0.000000000000000000e+00j)	 (-2.011228605394008468e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.512990977227314460e+01+0.000000000000000000e+00j)	 (4.245135257307804011e+01+0.000000000000000000e+00j)
 (5.877000000000000455e+02+0.000000000000000000e+00j)	 (-3.050565000000000193e+00+0.000000000000000000e+00j)	 (5.877000000000000455e+02+0.000000000000000000e+00j)	 (-1.407990000000000075e+00+0.000000000000000000e+00j)	 (3.160193301923907259e-03-1.123192629521902125e-03j)	 (6.658856521564557318e-02-6.660090067456052310e-02j)	 (3.460410557184752441e+12+0.000000000000000000e+00j)	 (3.215867867235946281e-02+1.529698577018878333e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.896819652366281161e+01+0.000000000000000000e+00j)	 (-2.003871958514842504e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.511441115870131568e+01+0.000000000000000000e+00j)	 (4.244261804906320634e+01+0.000000000000000000e+00j)
 (5.877500000000000000e+02+0.000000000000000000e+00j)	 (-3.198961999999999861e+00+0.000000000000000000e+00j)	 (5.877500000000000000e+02+0.000000000000000000e+00j)	 (5.534505000000000230e+00+0.000000000000000000e+00j)	 (1.820768517172228606e-03-1.295786619218989178e-03j)	 (-1.127719653242262657e-02-9.569093228273875540e-02j)	 (3.470185728250246094e+12+0.000000000000000000e+00j)	 (1.114418880362399306e-02+2.034094221962377130e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.269260611438611619e+01+0.000000000000000000e+00j)	 (-1.997616023823306364e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.531263195550346268e+01+0.000000000000000000e+00j)	 (4.259862351985279361e+01+0.000000000000000000e+00j)
 (5.877999999999999545e+02+0.000000000000000000e+00j)	 (-3.361905000000000143e+00+0.000000000000000000e+00j)	 (5.877999999999999545e+02+0.000000000000000000e+00j)	 (8.936674000000000007e+00+0.000000000000000000e+00j)	 (1.340551985654504135e-03+7.320214745955703800e-05j)	 (-7.997484656822419213e-02-4.959168111051827366e-02j)	 (3.479960899315739746e+12+0.000000000000000000e+00j)	 (-1.251685660018075734e-02+6.846275261004864179e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.691343435941335827e+01+0.000000000000000000e+00j)	 (-2.044732947079755263e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.510735167450344818e+01+0.000000000000000000e+00j)	 (4.244593045029753853e+01+0.000000000000000000e+00j)
 (5.878500000000000227e+02+0.000000000000000000e+00j)	 (-3.558241000000000209e+00+0.000000000000000000e+00j)	 (5.878500000000000227e+02+0.000000000000000000e+00j)	 (9.645341999999999416e+00+0.000000000000000000e+00j)	 (2.078622341695413305e-03+1.938194009755660977e-03j)	 (-8.535892834508755633e-02+3.216747842230498200e-02j)	 (3.489736070381233398e+12+0.000000000000000000e+00j)	 (-1.383050559117027754e-02-2.791842102673664991e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.012905522422316551e+01+0.000000000000000000e+00j)	 (-2.091451268247444091e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.483701307010288417e+01+0.000000000000000000e+00j)	 (4.224297238032461621e+01+0.000000000000000000e+00j)
 (5.878999999999999773e+02+0.000000000000000000e+00j)	 (-3.786653999999999964e+00+0.000000000000000000e+00j)	 (5.878999999999999773e+02+0.000000000000000000e+00j)	 (9.120680999999999372e+00+0.000000000000000000e+00j)	 (2.738950823438012199e-03+5.374879536737953286e-04j)	 (-1.418866390282411301e-02+7.675677583182673180e-02j)	 (3.499511241446727051e+12+0.000000000000000000e+00j)	 (3.928804859373961358e-04-3.575613022907817018e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.893246549479625429e+01+0.000000000000000000e+00j)	 (-2.086741867033069866e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.348356887422308148e+01+0.000000000000000000e+00j)	 (4.119925328782012031e+01+0.000000000000000000e+00j)
 (5.879500000000000455e+02+0.000000000000000000e+00j)	 (-4.077161000000000257e+00+0.000000000000000000e+00j)	 (5.879500000000000455e+02+0.000000000000000000e+00j)	 (8.424371999999999971e+00+0.000000000000000000e+00j)	 (2.625598191313025138e-03+6.985163221999583826e-04j)	 (2.196925969036502002e-02+7.093538314526112720e-02j)	 (3.509286412512220703e+12+0.000000000000000000e+00j)	 (1.944553805627229764e-02-3.099150266706873422e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.873348469504994895e+01+0.000000000000000000e+00j)	 (-2.081248167264400024e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.305035679147285066e+01+0.000000000000000000e+00j)	 (4.086687627418931612e+01+0.000000000000000000e+00j)
 (5.880000000000000000e+02+0.000000000000000000e+00j)	 (-4.399891000000000219e+00+0.000000000000000000e+00j)	 (5.880000000000000000e+02+0.000000000000000000e+00j)	 (7.964563000000000059e+00+0.000000000000000000e+00j)	 (1.633961026812084201e-03+3.629550659957555560e-04j)	 (7.312558479941705381e-02+9.234638941666935275e-03j)	 (3.519061583577714355e+12+0.000000000000000000e+00j)	 (2.261080198715901754e-02+2.108051154539903986e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.287609398493883361e+01+0.000000000000000000e+00j)	 (-2.070214144067473683e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.298541457400581578e+01+0.000000000000000000e+00j)	 (4.082080200029238881e+01+0.000000000000000000e+00j)
 (5.880499999999999545e+02+0.000000000000000000e+00j)	 (-4.798515000000000086e+00+0.000000000000000000e+00j)	 (5.880499999999999545e+02+0.000000000000000000e+00j)	 (7.914539999999999687e+00+0.000000000000000000e+00j)	 (1.033511295099887647e-03+2.068397687824599825e-03j)	 (5.003009650856379137e-02-6.598535189364156117e-02j)	 (3.528836754643208008e+12+0.000000000000000000e+00j)	 (-1.236347159525284962e-02+2.503672292078007802e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.108076406865876251e+01+0.000000000000000000e+00j)	 (-2.050848952210754703e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.399670393448757721e+01+0.000000000000000000e+00j)	 (4.160889717765332563e+01+0.000000000000000000e+00j)
 (5.881000000000000227e+02+0.000000000000000000e+00j)	 (-5.261305000000000121e+00+0.000000000000000000e+00j)	 (5.881000000000000227e+02+0.000000000000000000e+00j)	 (8.050998999999999128e+00+0.000000000000000000e+00j)	 (1.522815806025903853e-03+2.330102217372881541e-03j)	 (-3.434475985747433013e-02-5.672575003167070612e-02j)	 (3.538611925708701660e+12+0.000000000000000000e+00j)	 (-4.195175818889404495e-02+1.445423734084224331e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.753984418089714126e+01+0.000000000000000000e+00j)	 (-2.102904111694246581e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.206724682966736850e+01+0.000000000000000000e+00j)	 (4.012174772380620880e+01+0.000000000000000000e+00j)
 (5.881499999999999773e+02+0.000000000000000000e+00j)	 (-5.802106000000000208e+00+0.000000000000000000e+00j)	 (5.881499999999999773e+02+0.000000000000000000e+00j)	 (7.269714999999999705e+00+0.000000000000000000e+00j)	 (1.101421462441632944e-03+2.104292167923662183e-03j)	 (-3.110547069077337998e-03-4.207275755433063924e-02j)	 (3.548387096774195312e+12+0.000000000000000000e+00j)	 (-5.166860802945671266e-02+2.235897715897330884e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.498999801012092803e+01+0.000000000000000000e+00j)	 (-2.106643769868241520e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.813900708702697528e+01+0.000000000000000000e+00j)	 (3.708558965382495387e+01+0.000000000000000000e+00j)
 (5.882000000000000455e+02+0.000000000000000000e+00j)	 (-6.434935000000000294e+00+0.000000000000000000e+00j)	 (5.882000000000000455e+02+0.000000000000000000e+00j)	 (4.313342999999999705e+00+0.000000000000000000e+00j)	 (1.514342613985917782e-03+1.613901049627668779e-03j)	 (-7.114786837820670506e-02+3.139628920791657975e-03j)	 (3.558162267839688965e+12+0.000000000000000000e+00j)	 (-2.024402599151466781e-02-2.357709116718539194e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.015157851230357267e+01+0.000000000000000000e+00j)	 (-2.156778429732348172e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.268700018333218082e+01+0.000000000000000000e+00j)	 (4.060444047256093825e+01+0.000000000000000000e+00j)
 (5.882500000000000000e+02+0.000000000000000000e+00j)	 (-7.157251999999999725e+00+0.000000000000000000e+00j)	 (5.882500000000000000e+02+0.000000000000000000e+00j)	 (-4.653610000000000246e-01+0.000000000000000000e+00j)	 (2.053727423469469326e-04+2.185390459657675800e-03j)	 (-3.115929758176918390e-02+6.118407252815420694e-02j)	 (3.567937438905182617e+12+0.000000000000000000e+00j)	 (2.700492512130613434e-02-1.710947305597245935e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.990549083353302251e+01+0.000000000000000000e+00j)	 (-2.139623003235026317e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.236957095559062481e+01+0.000000000000000000e+00j)	 (4.036471648418515912e+01+0.000000000000000000e+00j)
 (5.882999999999999545e+02+0.000000000000000000e+00j)	 (-7.986393999999999771e+00+0.000000000000000000e+00j)	 (5.882999999999999545e+02+0.000000000000000000e+00j)	 (-4.346490000000000187e+00+0.000000000000000000e+00j)	 (-4.013847946517212881e-04+2.398197361666613240e-03j)	 (3.825928226570177865e-02+5.184190452290420720e-02j)	 (3.577712609970676270e+12+0.000000000000000000e+00j)	 (2.624935833337865496e-02+2.711448233544295344e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.846421710687443607e+01+0.000000000000000000e+00j)	 (-2.125959544763167628e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.181721304306495313e+01+0.000000000000000000e+00j)	 (3.994231519161638033e+01+0.000000000000000000e+00j)
 (5.883500000000000227e+02+0.000000000000000000e+00j)	 (-8.927051000000000514e+00+0.000000000000000000e+00j)	 (5.883500000000000227e+02+0.000000000000000000e+00j)	 (-4.348259999999999792e+00+0.000000000000000000e+00j)	 (-2.121733625423796244e-04+2.721793180334909461e-03j)	 (5.876540548312058493e-02-1.497608589322572438e-02j)	 (3.587487781036169922e+12+0.000000000000000000e+00j)	 (-1.447396431221017153e-02+4.262762805745116956e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.693229750848107784e+01+0.000000000000000000e+00j)	 (-2.114994368045211388e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (5.129102460544601172e+01+0.000000000000000000e+00j)	 (3.953928264752980226e+01+0.000000000000000000e+00j)
 (5.883999999999999773e+02+0.000000000000000000e+00j)	 (-9.967660000000000409e+00+0.000000000000000000e+00j)	 (5.883999999999999773e+02+0.000000000000000000e+00j)	 (-7.823480000000000434e-01+0.000000000000000000e+00j)	 (-2.540108439530631306e-04+2.255532237793333832e-03j)	 (-6.153756524244257189e-03-4.701641790268749205e-02j)	 (3.597262952101663574e+12+0.000000000000000000e+00j)	 (-4.647009212198027761e-02-1.148484934876473247e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.639904544808052833e+01+0.000000000000000000e+00j)	 (-2.162968659022529039e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.915407300127602497e+01+0.000000000000000000e+00j)	 (3.789252657929127821e+01+0.000000000000000000e+00j)
 (5.884500000000000455e+02+0.000000000000000000e+00j)	 (-1.112714899999999929e+01+0.000000000000000000e+00j)	 (5.884500000000000455e+02+0.000000000000000000e+00j)	 (1.935294999999999987e+00+0.000000000000000000e+00j)	 (-8.052070417531837594e-04+2.338173601588251251e-03j)	 (6.739312457146479649e-04+2.900745288333785379e-03j)	 (3.607038123167157227e+12+0.000000000000000000e+00j)	 (7.035899265566387673e-01+4.410515747712076551e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.614246158968981604e+00+0.000000000000000000e+00j)	 (-2.128376281188835151e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (2.511381844337245184e+01+0.000000000000000000e+00j)	 (1.930782069096400377e+01+0.000000000000000000e+00j)
 (5.885000000000000000e+02+0.000000000000000000e+00j)	 (-1.240391999999999939e+01+0.000000000000000000e+00j)	 (5.885000000000000000e+02+0.000000000000000000e+00j)	 (-1.128489999999999993e+00+0.000000000000000000e+00j)	 (-7.159953624400405229e-04+1.528818320386943468e-03j)	 (1.163379905009287278e-02-2.274997929600672958e-02j)	 (3.616813294232650879e+12+0.000000000000000000e+00j)	 (-6.602830415345604942e-02+2.292954161449983850e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.360016290407509842e+01+0.000000000000000000e+00j)	 (-2.165738685624691868e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.378382570404659191e+01+0.000000000000000000e+00j)	 (3.374275122042855912e+01+0.000000000000000000e+00j)
 (5.885499999999999545e+02+0.000000000000000000e+00j)	 (-1.378222700000000067e+01+0.000000000000000000e+00j)	 (5.885499999999999545e+02+0.000000000000000000e+00j)	 (-1.070818099999999973e+01+0.000000000000000000e+00j)	 (-1.590785022533230215e-03+1.546557456559890424e-03j)	 (-2.456488056745827209e-02-2.303888322631340510e-02j)	 (3.626588465298144531e+12+0.000000000000000000e+00j)	 (3.038631671647973320e-03-6.580793797761302910e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.362518477799986272e+01+0.000000000000000000e+00j)	 (-2.212054031865626769e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.618229993419362955e+01+0.000000000000000000e+00j)	 (3.560108644843830916e+01+0.000000000000000000e+00j)
 (5.886000000000000227e+02+0.000000000000000000e+00j)	 (-1.531557199999999952e+01+0.000000000000000000e+00j)	 (5.886000000000000227e+02+0.000000000000000000e+00j)	 (-2.209425399999999939e+01+0.000000000000000000e+00j)	 (-1.366254277556372106e-03+1.902237458736571714e-03j)	 (-2.295436400467515403e-02+4.194149423742897509e-02j)	 (3.636363636363638184e+12+0.000000000000000000e+00j)	 (4.861967619049067935e-02+5.965942249790236358e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.619885511817005863e+01+0.000000000000000000e+00j)	 (-2.195586523461926731e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (4.922606014843924527e+01+0.000000000000000000e+00j)	 (3.795792915319308491e+01+0.000000000000000000e+00j)
