1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
267960000000,2.74965495888811,0.00937795885060787,NaN,267960000000,2.74977595937263,0.0093803490190369,NaN,267960000000,2.75074196979345,0.00945549657355432,NaN,267960000000,2.74798595933305,0.00948488043066175,NaN,267960000000,2.74813695948225,0.0101296109390202,NaN
268015000000,2.74960395940262,0.00935773972643738,NaN,268015000000,2.74972495939769,0.00936179385353951,NaN,268015000000,2.75067097036683,0.0094386140416499,NaN,268015000000,2.74794697070102,0.00947285213324105,NaN,268015000000,2.74807095948304,0.0101084064492036,NaN
268070000000,2.74955395939994,0.0093363936793125,NaN,268070000000,2.74967595939788,0.00934230018575131,NaN,268070000000,2.7506009709759,0.0094207165343703,NaN,268070000000,2.74790596874053,0.00946047837473431,NaN,268070000000,2.74800595948382,0.0100863566605598,NaN
268125000000,2.74950595939329,0.00931391987628805,NaN,268125000000,2.74962695911624,0.00932182519836794,NaN,268125000000,2.75053497160004,0.00940167739594511,NaN,268125000000,2.74786296689029,0.00944761622629432,NaN,268125000000,2.74794295948459,0.010063330506992,NaN
268180000000,2.74945795939276,0.00929053965428834,NaN,268180000000,2.74957795911807,0.00930058077426595,NaN,268180000000,2.75047097225491,0.0093816925110978,NaN,268180000000,2.74781796519257,0.00943436753486585,NaN,268180000000,2.74788195948532,0.0100395790741109,NaN
268235000000,2.7494129593885,0.00926614829370682,NaN,268235000000,2.74952995929961,0.00927845804282065,NaN,268235000000,2.75041097292318,0.00936078777096905,NaN,268235000000,2.74777196362004,0.00942045587060882,NaN,268235000000,2.74782295948602,0.0100152224605491,NaN
268290000000,2.74936795938417,0.00924105779233778,NaN,268290000000,2.74948095929751,0.00925572089601848,NaN,268290000000,2.75035297361936,0.009339137252987,NaN,268290000000,2.74772195932411,0.00940606387648715,NaN,268290000000,2.74776495948669,0.00999036257796895,NaN
268345000000,2.74932296183432,0.00921514726848775,NaN,268345000000,2.74943195929585,0.00923222641918015,NaN,268345000000,2.75029797435664,0.00931662848975712,NaN,268345000000,2.74766895935116,0.00939087228028375,NaN,268345000000,2.74770895948729,0.00996481018580394,NaN
268400000000,2.74927896262137,0.00918869209571917,NaN,268400000000,2.74938195929451,0.00920821433776518,NaN,268400000000,2.75024497508644,0.0092935994015346,NaN,268400000000,2.74761195937338,0.00937500223773271,NaN,268400000000,2.74765395948783,0.00993897653509243,NaN
268455000000,2.74923496374502,0.00916180285574718,NaN,268455000000,2.74933195929365,0.00918375400196059,NaN,268455000000,2.75019495932941,0.00926989490914466,NaN,268455000000,2.74755195939144,0.00935839563711377,NaN,268455000000,2.74760095948825,0.00991271972685275,NaN
268510000000,2.74919196524153,0.0091347928446865,NaN,268510000000,2.74927995929348,0.00915913939791236,NaN,268510000000,2.75014695935038,0.00924590890206068,NaN,268510000000,2.7474879594059,0.00934121956159242,NaN,268510000000,2.74754995948853,0.00988639647534506,NaN
268565000000,2.74914796652695,0.0091076068895618,NaN,268565000000,2.74922795929457,0.00913427652064243,NaN,268565000000,2.75010195938003,0.00922160655431022,NaN,268565000000,2.7474199594442,0.00932325914873325,NaN,268565000000,2.74749995948863,0.00985994126930225,NaN
268620000000,2.74910296721686,0.00908061240550011,NaN,268620000000,2.74917395929741,0.00910949935365551,NaN,268620000000,2.75005895941926,0.0091973258124679,NaN,268620000000,2.74734895945069,0.00930472926885142,NaN,268620000000,2.74745095948852,0.00983373266309471,NaN
268675000000,2.74905796738654,0.00905374796958956,NaN,268675000000,2.74911895930257,0.00908473179224631,NaN,268675000000,2.75001795946755,0.00917314673003848,NaN,268675000000,2.74727395945697,0.00928546211761545,NaN,268675000000,2.74740395948815,0.00980779624709507,NaN
268730000000,2.74901196726885,0.00902746800298301,NaN,268730000000,2.7490619593103,0.00906040270488167,NaN,268730000000,2.7499789593837,0.00914932755311907,NaN,268730000000,2.7471959709222,0.00926578231850249,NaN,268730000000,2.74735795948735,0.00978250691825868,NaN
268785000000,2.7489659670462,0.00900171831607245,NaN,268785000000,2.74900395913026,0.00903642289322605,NaN,268785000000,2.74994195938549,0.0091258392518961,NaN,268785000000,2.74711496873352,0.00924556836606123,NaN,268785000000,2.74731395948637,0.00975773378776057,NaN
268840000000,2.74891896683012,0.00897664407149047,NaN,268840000000,2.74894595913202,0.00901290629716625,NaN,268840000000,2.749906959389,0.00910293281034068,NaN,268840000000,2.74703196848101,0.00922488692959377,NaN,268840000000,2.74727095948507,0.00973373163580577,NaN
268895000000,2.74887195937853,0.00895238795909158,NaN,268895000000,2.74888697852625,0.00898998273260695,NaN,268895000000,2.74987295939458,0.00908068069655758,NaN,268895000000,2.74694796969854,0.00920379640844003,NaN,268895000000,2.74722995948343,0.00971050063018316,NaN
268950000000,2.74882395937879,0.0089288177763065,NaN,268950000000,2.74882697666721,0.00896752150969154,NaN,268950000000,2.74983995939672,0.00905890476604113,NaN,268950000000,2.74686197220867,0.00918219086354721,NaN,268950000000,2.74718995948145,0.00968794246035868,NaN
269005000000,2.74877495937903,0.00890626500766201,NaN,269005000000,2.74876697477636,0.00894584882952078,NaN,269005000000,2.74980895940517,0.0090379508878485,NaN,269005000000,2.74677496008271,0.00916036192161095,NaN,269005000000,2.74714995947921,0.00966641015201431,NaN
269060000000,2.74872595937924,0.00888464277551149,NaN,269060000000,2.74870595914094,0.00892489513698588,NaN,269060000000,2.74977695941368,0.00901779624318276,NaN,269060000000,2.74668796006356,0.00913820686229441,NaN,269060000000,2.74711195947668,0.00964580208252547,NaN
269115000000,2.74867495937925,0.00886425954292219,NaN,269115000000,2.74864495915345,0.00890493417668098,NaN,269115000000,2.74974595942037,0.00899867795138731,NaN,269115000000,2.74660096003921,0.00911609772900158,NaN,269115000000,2.74707395947402,0.00962640564177878,NaN
269170000000,2.74862395937943,0.00884493062731355,NaN,269170000000,2.74858395940962,0.00888581126765345,NaN,269170000000,2.749713959424,0.00898030802430909,NaN,269170000000,2.74651396000212,0.00909387796312649,NaN,269170000000,2.74703595947123,0.00960796605994928,NaN
269225000000,2.7485729593796,0.00882699808302301,NaN,269225000000,2.74852395939476,0.00886788277546254,NaN,269225000000,2.74968195942352,0.00896309780233274,NaN,269225000000,2.74642895996169,0.00907196331497155,NaN,269225000000,2.74699795946846,0.00959081100713097,NaN
269280000000,2.74851995937978,0.00881039563241516,NaN,269280000000,2.74846297765395,0.00885106899155538,NaN,269280000000,2.74964895941953,0.00894681054986712,NaN,269280000000,2.74634595991339,0.00905038663166007,NaN,269280000000,2.74695895946578,0.00957487849528131,NaN
269335000000,2.74846795937996,0.00879531382763241,NaN,269335000000,2.74840397764367,0.00883560994115545,NaN,269335000000,2.74961395941287,0.0089317877606579,NaN,269335000000,2.74626495986178,0.00902945022108977,NaN,269335000000,2.74691995946334,0.00956048179710944,NaN
269390000000,2.74841495938014,0.00878151902346103,NaN,269390000000,2.74834497766524,0.00882127090207261,NaN,269390000000,2.74957895940507,0.0089176556350232,NaN,269390000000,2.74618595980617,0.00900904494317063,NaN,269390000000,2.74688095946112,0.00954728605270607,NaN
269445000000,2.74836095938033,0.00876924778389738,NaN,269445000000,2.74828697769804,0.00880831799597551,NaN,269445000000,2.74954195939743,0.00890460980664256,NaN,269445000000,2.74610995974999,0.00898954997488063,NaN,269445000000,2.74684095945927,0.00953554234170141,NaN
269500000000,2.74830695938052,0.00875827140504398,NaN,269500000000,2.74822997771686,0.0087965366367508,NaN,269500000000,2.74950395903225,0.00889229956264273,NaN,269500000000,2.74603695971325,0.00897084164488927,NaN,269500000000,2.74679995945772,0.0095249048577032,NaN
269555000000,2.74825295938072,0.00874888833460015,NaN,269555000000,2.74817497771151,0.00878626211932274,NaN,269555000000,2.74946495903267,0.00888104530539503,NaN,269555000000,2.74596695966051,0.00895336800005731,NaN,269555000000,2.74675795945662,0.00951572678223071,NaN
269610000000,2.74819895938091,0.00874079301176021,NaN,269610000000,2.74811997767434,0.00877721347492159,NaN,269610000000,2.74942395937972,0.00887041382178436,NaN,269610000000,2.74590095961058,0.00893695841854951,NaN,269610000000,2.74671395945589,0.00950764028097674,NaN
269665000000,2.74814495938109,0.00873384359852348,NaN,269665000000,2.74806797758333,0.00876925748034368,NaN,269665000000,2.74938195937912,0.00886050707098669,NaN,269665000000,2.74583895956481,0.00892160940718487,NaN,269665000000,2.74666995945553,0.00950067851928402,NaN
269720000000,2.74809195938125,0.00872801515307007,NaN,269720000000,2.74801697744916,0.00876239332673284,NaN,269720000000,2.74933795937873,0.00885098836611532,NaN,269720000000,2.74577995952759,0.00890744453416464,NaN,269720000000,2.74662395945548,0.00949457176171273,NaN
269775000000,2.74803995938139,0.00872304938065394,NaN,269775000000,2.74796897727145,0.00875640728642241,NaN,269775000000,2.74929395937853,0.00884167304532709,NaN,269775000000,2.74572595949413,0.008894344539638,NaN,269775000000,2.74657795945568,0.00948923666916916,NaN
269830000000,2.74798895938151,0.00871897180884336,NaN,269830000000,2.74792197706274,0.00875133491089596,NaN,269830000000,2.74924795937852,0.00883251298342493,NaN,269830000000,2.74567495946959,0.00888244714428179,NaN,269830000000,2.74652995945613,0.00948454547165262,NaN
269885000000,2.74793795938159,0.00871541083678833,NaN,269885000000,2.74787797682804,0.00874680961020877,NaN,269885000000,2.74920095937864,0.00882317759086029,NaN,269885000000,2.74562895944883,0.00887149104003706,NaN,269885000000,2.74648095945667,0.00948011607441968,NaN
269940000000,2.74788895938164,0.00871241110031044,NaN,269940000000,2.74783497657561,0.00874291421468211,NaN,269940000000,2.74915195937896,0.00881376099151687,NaN,269940000000,2.74558495951945,0.00886162807041049,NaN,269940000000,2.74643095945734,0.00947606500149789,NaN
269995000000,2.74783995938165,0.00870974970450288,NaN,269995000000,2.74779397631015,0.00873941994227321,NaN,269995000000,2.7491009593794,0.00880396851870974,NaN,269995000000,2.7455439595317,0.00885270938196137,NaN,269995000000,2.74637995945803,0.0094720645650162,NaN
270050000000,2.74779295938164,0.00870740213327549,NaN,270050000000,2.74775497603787,0.00873633045793029,NaN,270050000000,2.74904995937984,0.0087938701224817,NaN,270050000000,2.74550595954109,0.00884477511515092,NaN,270050000000,2.74632695945875,0.00946814005834057,NaN
270105000000,2.74774695938156,0.00870513501859876,NaN,270105000000,2.7477169757519,0.00873341604186165,NaN,270105000000,2.74899695938026,0.00878333758159138,NaN,270105000000,2.74546995954766,0.0088376573648262,NaN,270105000000,2.74627295945943,0.00946412053132405,NaN
270160000000,2.74770195938145,0.00870297384282629,NaN,270160000000,2.74768097545968,0.00873069536227747,NaN,270160000000,2.74894395938102,0.00877241539420369,NaN,270160000000,2.74543695955186,0.00883140031330811,NaN,270160000000,2.74621895946002,0.00946002437747146,NaN
270215000000,2.74765795938127,0.00870049279632632,NaN,270215000000,2.74764597514838,0.00872776398445746,NaN,270215000000,2.74888995938205,0.00876091755775237,NaN,270215000000,2.74540495955458,0.00882561341496385,NaN,270215000000,2.74616395946165,0.00945554551286608,NaN
270270000000,2.74761695938105,0.00869756179175511,NaN,270270000000,2.74761297482458,0.00872448770293957,NaN,270270000000,2.74883595938313,0.00874887358422301,NaN,270270000000,2.7453739595563,0.00882017649046023,NaN,270270000000,2.74610895946115,0.00945066954357774,NaN
270325000000,2.74757795938078,0.00869414758719156,NaN,270325000000,2.74758197449168,0.00872083011535402,NaN,270325000000,2.7487819593833,0.00873622523353803,NaN,270325000000,2.74534495955744,0.00881500985361481,NaN,270325000000,2.74605395946126,0.00944522529108836,NaN
270380000000,2.74753995938045,0.00869029336825471,NaN,270380000000,2.74755197414602,0.00871684170396913,NaN,270380000000,2.74872795938812,0.00872321258236676,NaN,270380000000,2.74531695955795,0.0088101458739624,NaN,270380000000,2.74599995946117,0.00943933310025551,NaN
270435000000,2.74750495938008,0.00868572710244929,NaN,270435000000,2.7475239737957,0.00871223175772498,NaN,270435000000,2.74867495938528,0.00870969054882923,NaN,270435000000,2.74528895955812,0.00880525629676775,NaN,270435000000,2.7459469594608,0.00943276716377105,NaN
270490000000,2.74747295937966,0.00868031046860746,NaN,270490000000,2.74749797344336,0.00870685831977736,NaN,270490000000,2.74862495938454,0.00869574375205476,NaN,270490000000,2.74526295955805,0.00880016350602322,NaN,270490000000,2.7458959594601,0.00942543661403897,NaN
270545000000,2.74744396172751,0.00867396341363841,NaN,270545000000,2.74747297308239,0.00870065175310077,NaN,270545000000,2.74857595938372,0.0086813421464867,NaN,270545000000,2.74523695955749,0.00879472456484686,NaN,270545000000,2.74584695945905,0.00941732685701849,NaN
270600000000,2.74741696181313,0.00866654346081565,NaN,270600000000,2.74745097273484,0.00869343464580517,NaN,270600000000,2.74852995938312,0.00866653399186015,NaN,270600000000,2.74521195955662,0.0087886630589851,NaN,270600000000,2.74579995945762,0.00940837959790008,NaN
270655000000,2.74739396188751,0.00865817896305318,NaN,270655000000,2.7474299723845,0.00868534435247846,NaN,270655000000,2.74848595938273,0.00865153348920117,NaN,270655000000,2.74518695955695,0.00878206231751637,NaN,270655000000,2.74575595945572,0.00939870064979841,NaN
270710000000,2.74737196196345,0.00864867554760218,NaN,270710000000,2.74741097204119,0.00867617023620332,NaN,270710000000,2.74844395938245,0.00863623878619328,NaN,270710000000,2.74516195956383,0.00877463454738473,NaN,270710000000,2.74571395945351,0.00938813317876261,NaN
270765000000,2.74735396203041,0.00863821667677537,NaN,270765000000,2.74739297169782,0.00866610472042041,NaN,270765000000,2.7484049593822,0.00862095239795314,NaN,270765000000,2.74513695958931,0.00876644165499559,NaN,270765000000,2.74567495945094,0.00937687770916935,NaN
270820000000,2.74733696210134,0.00862679723929411,NaN,270820000000,2.74737597135456,0.00865510776100384,NaN,270820000000,2.74836895938195,0.00860564162819859,NaN,270820000000,2.7451119594466,0.00875740178044356,NaN,270820000000,2.74563895944799,0.00936487597436559,NaN
270875000000,2.74732296216938,0.00861458203340886,NaN,270875000000,2.74736097102483,0.00864333272236411,NaN,270875000000,2.74833595938166,0.00859054667142462,NaN,270875000000,2.74508597712058,0.00874755698318565,NaN,270875000000,2.74560595944472,0.00935228824039907,NaN
270930000000,2.74731096223996,0.00860142498176212,NaN,270930000000,2.74734597068507,0.00863064394432428,NaN,270930000000,2.74830495938134,0.00857567434379754,NaN,270930000000,2.74505997031157,0.00873669546155256,NaN,270930000000,2.74557595944125,0.00933908903184138,NaN
270985000000,2.74729996231742,0.0085875913019427,NaN,270985000000,2.74733197035003,0.00861729670999219,NaN,270985000000,2.74827795938098,0.00856122221916931,NaN,270985000000,2.74503296470385,0.00872498124408353,NaN,270985000000,2.74554895945307,0.00932547505416054,NaN
271040000000,2.74729096239903,0.00857303056088438,NaN,271040000000,2.7473179700081,0.00860322499656045,NaN,271040000000,2.7482529593806,0.00854715292902523,NaN,271040000000,2.74500695943344,0.00871225782584066,NaN,271040000000,2.74552395942211,0.00931133681935138,NaN
271095000000,2.74728196249244,0.00855800745070842,NaN,271095000000,2.74730496967405,0.00858868774380544,NaN,271095000000,2.74823095938017,0.00853358348669233,NaN,271095000000,2.74497895944317,0.0086987072462707,NaN,271095000000,2.74550195941891,0.0092968858556874,NaN
271150000000,2.74727496259046,0.00854247570772541,NaN,271150000000,2.74729196933681,0.00857363348195551,NaN,271150000000,2.7482119593798,0.00852042298037486,NaN,271150000000,2.74495095941574,0.00868422741237302,NaN,271150000000,2.74548095941394,0.00928203426337692,NaN
271205000000,2.74726796269995,0.00852670728792131,NaN,271205000000,2.74727996901111,0.00855832844763676,NaN,271205000000,2.74819495937948,0.00850780919121341,NaN,271205000000,2.74492295931955,0.00866899486685898,NaN,271205000000,2.74546295940506,0.00926691370899219,NaN
271260000000,2.74726196281735,0.00851066269142558,NaN,271260000000,2.74726796868599,0.00854271752335008,NaN,271260000000,2.74818096393562,0.00849564302961217,NaN,271260000000,2.74489495943506,0.0086529498287096,NaN,271260000000,2.74544695942015,0.0092514729707932,NaN
271315000000,2.74725696294144,0.00849453121326783,NaN,271315000000,2.74725596836467,0.00852700454546077,NaN,271315000000,2.74816896377348,0.00848398507402357,NaN,271315000000,2.74486795944314,0.00863623996510587,NaN,271315000000,2.74543195941957,0.00923585385251367,NaN
271370000000,2.74725096307965,0.00847832268345733,NaN,271370000000,2.74724496805781,0.00851117913518544,NaN,271370000000,2.74815796362033,0.00847268417539844,NaN,271370000000,2.74483995944452,0.00861883341868679,NaN,271370000000,2.74541895942152,0.009219983803836,NaN
271425000000,2.74724596322596,0.0084617797626234,NaN,271425000000,2.74723396775243,0.00849499687785999,NaN,271425000000,2.74814996346619,0.00846142853150349,NaN,271425000000,2.74481395947361,0.00860046572206093,NaN,271425000000,2.74540595942696,0.00920355631023776,NaN
271480000000,2.74724096338184,0.00844521858200832,NaN,271480000000,2.74722296745294,0.00847877081322714,NaN,271480000000,2.74814296331741,0.00845030438382759,NaN,271480000000,2.74478795948416,0.00858146741279222,NaN,271480000000,2.74539395943651,0.00918681570520509,NaN
271535000000,2.74723396355589,0.00842849967752464,NaN,271535000000,2.7472119671581,0.00846235533830715,NaN,271535000000,2.74813696316813,0.00843887872486197,NaN,271535000000,2.74476295952523,0.00856168768587932,NaN,271535000000,2.74538295941361,0.0091694378242154,NaN
271590000000,2.74722796373369,0.00841195962728221,NaN,271590000000,2.74720096687212,0.00844608533756644,NaN,271590000000,2.74813096302416,0.00842740571155979,NaN,271590000000,2.74473896331145,0.00854128621962168,NaN,271590000000,2.74537095941601,0.00915174623996593,NaN
271645000000,2.74721996392562,0.00839560761955658,NaN,271645000000,2.74718996659514,0.00842996809273283,NaN,271645000000,2.74812496288356,0.00841571067902419,NaN,271645000000,2.74471595901224,0.0085209011563205,NaN,271645000000,2.74535897212991,0.00913369123208061,NaN
271700000000,2.74721096412579,0.00837962985223573,NaN,271700000000,2.74717796631957,0.00841418867266317,NaN,271700000000,2.74811996274266,0.00840374690137251,NaN,271700000000,2.74469295850544,0.00850018351982387,NaN,271700000000,2.74534597201426,0.00911537240533279,NaN
271755000000,2.74720096433506,0.00836388434918423,NaN,271755000000,2.747165966053,0.00839861296353438,NaN,271755000000,2.74811396260563,0.00839142588740789,NaN,271755000000,2.74467195932251,0.00847924765044591,NaN,271755000000,2.74533197032341,0.00909674681240573,NaN
271810000000,2.74718896455576,0.00834849425750273,NaN,271810000000,2.74715396579689,0.00838335381198439,NaN,271810000000,2.7481069624724,0.00837875489903372,NaN,271810000000,2.74465195806626,0.00845825086049879,NaN,271810000000,2.74531696735199,0.00907791298670318,NaN
271865000000,2.74717696477935,0.00833347896128357,NaN,271865000000,2.74714196555111,0.0083684512635459,NaN,271865000000,2.74809796234277,0.00836551863132231,NaN,271865000000,2.74463295830296,0.00843728292883766,NaN,271865000000,2.74529995945262,0.00905873992459684,NaN
271920000000,2.74716296501225,0.0083189318850769,NaN,271920000000,2.74712896530621,0.00835401028760114,NaN,271920000000,2.74808896221388,0.00835184924914393,NaN,271920000000,2.74461495863725,0.0084164937227202,NaN,271920000000,2.74528095946763,0.00903934377408605,NaN
271975000000,2.7471489652475,0.00830473775361518,NaN,271975000000,2.74711596507052,0.00833990043307363,NaN,271975000000,2.74807796208757,0.00833750900995521,NaN,271975000000,2.74459795893671,0.00839586146331207,NaN,271975000000,2.74526095946816,0.00901968837051777,NaN
272030000000,2.74713396548744,0.00829101243523771,NaN,272030000000,2.74710296484458,0.0083262381908727,NaN,272030000000,2.74806595935828,0.00832267081115726,NaN,272030000000,2.74458295914394,0.00837556899016025,NaN,272030000000,2.7452399651485,0.00899995970382426,NaN
272085000000,2.74711796573442,0.00827754843309088,NaN,272085000000,2.74708996462638,0.00831281971508542,NaN,272085000000,2.74805195935889,0.00830703665187163,NaN,272085000000,2.74456895925949,0.00835549189647759,NaN,272085000000,2.74521696874324,0.00897995321582694,NaN
272140000000,2.74710196597531,0.00826501980362264,NaN,272140000000,2.74707696442001,0.00830030753139042,NaN,272140000000,2.74803795935945,0.00829105299312695,NaN,272140000000,2.74455695930775,0.00833647978129583,NaN,272140000000,2.74519396855266,0.00895993879527806,NaN
272195000000,2.74708496622431,0.00825262508102079,NaN,272195000000,2.74706496422956,0.00828790870188724,NaN,272195000000,2.74802195935997,0.00827429281314655,NaN,272195000000,2.74454595933741,0.00831770863183209,NaN,272195000000,2.74516996448139,0.00893969345110916,NaN
272250000000,2.74706896648046,0.00823982313983626,NaN,272250000000,2.74705196403126,0.0082751087072232,NaN,272250000000,2.74800395936047,0.00825635941023031,NaN,272250000000,2.74453595938989,0.00829867563892888,NaN,272250000000,2.74514495943631,0.00891881438554349,NaN
272305000000,2.74705196674901,0.00822689299649993,NaN,272305000000,2.7470389638374,0.00826218482269579,NaN,272305000000,2.74798295936094,0.00823765965237399,NaN,272305000000,2.74452695946982,0.00827972693555372,NaN,272305000000,2.74511795944065,0.00889773361895903,NaN
272360000000,2.74703496702795,0.00821365327058211,NaN,272360000000,2.74702696365736,0.00824893382791767,NaN,272360000000,2.74796195936053,0.00821804256542402,NaN,272360000000,2.74451995954067,0.00826072105662459,NaN,272360000000,2.74509095944637,0.00887629543676241,NaN
272415000000,2.74701796731923,0.00820011123706336,NaN,272415000000,2.74701396347099,0.00823538720974121,NaN,272415000000,2.74793795936089,0.00819773178428041,NaN,272415000000,2.74451295957278,0.00824171141849654,NaN,272415000000,2.74506295945248,0.00885469612791337,NaN
272470000000,2.74700196762013,0.00818613285846942,NaN,272470000000,2.7470019632988,0.00822140063223466,NaN,272470000000,2.74791295936097,0.00817688503364542,NaN,272470000000,2.74450695956253,0.00822262216364319,NaN,272470000000,2.74503495945781,0.00883313645076825,NaN
272525000000,2.7469869679323,0.00817162713407034,NaN,272525000000,2.74698996312975,0.00820688608319045,NaN,272525000000,2.74788595936126,0.00815549796573069,NaN,272525000000,2.74450095966076,0.00820335790045098,NaN,272525000000,2.74500695946159,0.0088115034742161,NaN
272580000000,2.74697196826615,0.00815633129492398,NaN,272580000000,2.74697896297576,0.00819159667016054,NaN,272580000000,2.74785895936151,0.00813357915475543,NaN,272580000000,2.74449595943452,0.00818368061759456,NaN,272580000000,2.74497895946349,0.00878969154857145,NaN
272635000000,2.74695696862355,0.00814019800359857,NaN,272635000000,2.74696696281577,0.00817548374602174,NaN,272635000000,2.74782995936174,0.00811126550119164,NaN,272635000000,2.74449195931607,0.00816352676939042,NaN,272635000000,2.74495095946366,0.008767788101613,NaN
272690000000,2.74694396899729,0.00812315216377268,NaN,272690000000,2.74695596267225,0.00815848309751255,NaN,272690000000,2.74780095936193,0.00808854013868623,NaN,272690000000,2.74448795944787,0.00814285532518967,NaN,272690000000,2.74492395946259,0.00874573894113378,NaN
272745000000,2.7469319693934,0.0081052040322512,NaN,272745000000,2.74694596254621,0.00814058381135849,NaN,272745000000,2.74777195936208,0.00806561777362669,NaN,272745000000,2.74448395946715,0.00812162458929717,NaN,272745000000,2.74489795946097,0.00872363152187964,NaN
272800000000,2.74692096981612,0.00808618979825191,NaN,272800000000,2.74693595935607,0.00812164851491517,NaN,272800000000,2.74774295936219,0.00804251295717693,NaN,272800000000,2.74448095949805,0.00809967304191458,NaN,272800000000,2.74487395945943,0.00870142626473299,NaN
272855000000,2.74691197026174,0.00806611381417431,NaN,272855000000,2.74692695935604,0.0081016563907117,NaN,272855000000,2.74771495936224,0.00801930647096542,NaN,272855000000,2.74447795953064,0.00807700000662016,NaN,272855000000,2.74485095945841,0.00867917738222838,NaN
272910000000,2.74690397073966,0.00804484070673041,NaN,272910000000,2.74691796401377,0.00808049059700189,NaN,272910000000,2.74768795936224,0.00799602745260898,NaN,272910000000,2.74447595952341,0.00805342035058975,NaN,272910000000,2.74482996577818,0.00865680914172281,NaN
272965000000,2.74689797125621,0.0080218724667226,NaN,272965000000,2.74691096403715,0.00805765645873064,NaN,272965000000,2.74766295936215,0.00797235275158044,NaN,272965000000,2.74447395940411,0.00802836125058534,NaN,272965000000,2.74481196538522,0.0086339135294961,NaN
273020000000,2.74689297180879,0.00799768894691131,NaN,273020000000,2.74690496409199,0.00803362885130342,NaN,273020000000,2.74763895936225,0.00794867836629866,NaN,273020000000,2.74447395939927,0.00800229796815474,NaN,273020000000,2.7447949653716,0.00861086148887497,NaN
273075000000,2.74688995939227,0.00797161104102396,NaN,273075000000,2.74689996418227,0.00800774886959506,NaN,273075000000,2.74761695936208,0.00792432812754921,NaN,273075000000,2.74447295939373,0.00797449590969499,NaN,273075000000,2.74478196583662,0.00858688585724326,NaN
273130000000,2.7468879594208,0.00794436782607352,NaN,273130000000,2.74689596430002,0.00798075190575256,NaN,273130000000,2.74759695936186,0.00790003362062191,NaN,273130000000,2.74447295938778,0.00794564884099883,NaN,273130000000,2.74477096666624,0.00856268518893895,NaN
273185000000,2.74688695937396,0.00791589848864747,NaN,273185000000,2.74689196442206,0.00795254986608931,NaN,273185000000,2.74757995936101,0.00787562825282937,NaN,273185000000,2.74447395938094,0.00791565841408442,NaN,273185000000,2.74476196754552,0.008538084647161,NaN
273240000000,2.7468859593735,0.00788606758846413,NaN,273240000000,2.74688996454148,0.0079229949972659,NaN,273240000000,2.7475659593605,0.00785099927493526,NaN,273240000000,2.74447495937285,0.00788434535164335,NaN,273240000000,2.74475496811173,0.00851294581627859,NaN
273295000000,2.74688695937313,0.00785520433057332,NaN,273295000000,2.74688796458321,0.00789244986928038,NaN,273295000000,2.7475549593599,0.00782629234817573,NaN,273295000000,2.74447595942166,0.00785200843270071,NaN,273295000000,2.74474996810896,0.00848742902789829,NaN
273350000000,2.74688795937431,0.00782359843715152,NaN,273350000000,2.74688696446679,0.00786119193086309,NaN,273350000000,2.74754695935927,0.00780162038046379,NaN,273350000000,2.74447795942045,0.00781890351936658,NaN,273350000000,2.74474696749505,0.00846166912331854,NaN
273405000000,2.74688995937685,0.00779137812984132,NaN,273405000000,2.74688696405689,0.0078293413450567,NaN,273405000000,2.74754195935853,0.00777688154364912,NaN,273405000000,2.74448095941914,0.00778511080623053,NaN,273405000000,2.74474596639867,0.00843558600670107,NaN
273460000000,2.74689295938078,0.0077586927044258,NaN,273460000000,2.74688895935766,0.00779706739868513,NaN,273460000000,2.74753995935771,0.00775211595421614,NaN,273460000000,2.74448395941781,0.00775077161613173,NaN,273460000000,2.74474596500596,0.00840920102722858,NaN
273515000000,2.74689595935155,0.00772569061337988,NaN,273515000000,2.74689095935779,0.00776450127354385,NaN,273515000000,2.74754195935681,0.00772713526031476,NaN,273515000000,2.74448795940602,0.00771601066797405,NaN,273515000000,2.74474695942304,0.00838247339675963,NaN
273570000000,2.74689995934286,0.00769265304219088,NaN,273570000000,2.74689595935781,0.00773192311095476,NaN,273570000000,2.74754595935585,0.00770210168124083,NaN,273570000000,2.74449295941499,0.00768110127560051,NaN,273570000000,2.74474895944214,0.00835555772405468,NaN
273625000000,2.74690495934691,0.00765968194734959,NaN,273625000000,2.74690095934936,0.00769944335966499,NaN,273625000000,2.74755295935097,0.00767684505608439,NaN,273625000000,2.74449895941352,0.00764616371905523,NaN,273625000000,2.74475195944896,0.00832832937420633,NaN
273680000000,2.74690995934465,0.00762695852349062,NaN,273680000000,2.74690795935765,0.00766724574019124,NaN,273680000000,2.74756295935376,0.00765136182959488,NaN,273680000000,2.74450695941197,0.00761137015808803,NaN,273680000000,2.74475595944847,0.00830088674742138,NaN
273735000000,2.74691495936538,0.007594566493305,NaN,273735000000,2.74691595935749,0.00763541683094945,NaN,273735000000,2.74757495935262,0.00762554931561196,NaN,273735000000,2.74451495941041,0.00757682821054455,NaN,273735000000,2.74475995944932,0.00827315637945615,NaN
