67.1875	-0.0838	58000.0000
67.3437	-0.0794	58600.0000
67.5000	-0.0769	59200.0000
67.6562	-0.0801	59800.0000
67.8125	-0.0917	60400.0000
67.9687	-0.1110	61000.0000
68.1250	-0.1247	61600.0000
68.2812	-0.1257	62200.0000
68.4375	-0.1120	62800.0000
68.5937	-0.0934	63400.0000
68.7500	-0.0805	64000.0000
68.9062	-0.0823	64600.0000
69.0625	-0.0936	65200.0000
69.2187	-0.1017	65800.0000
69.3750	-0.1010	66400.0000
69.5312	-0.0968	67000.0000
69.6875	-0.0989	67600.0000
69.8437	-0.1049	68200.0000
70.0000	-0.1089	68800.0000
70.1562	-0.1071	69400.0000
70.3125	-0.1036	70000.0000
70.4687	-0.1011	70600.0000
70.6250	-0.0988	71200.0000
70.7812	-0.0902	71800.0000
70.9375	-0.0726	72400.0000
71.0937	-0.0460	73000.0000
71.2500	-0.0235	73600.0000
71.4062	-0.0149	74200.0000
71.5625	-0.0259	74800.0000
71.7187	-0.0439	75400.0000
71.8750	-0.0566	76000.0000
72.0312	-0.0558	76600.0000
72.1875	-0.0419	77200.0000
72.3437	-0.0200	77800.0000
72.5000	-0.0001	78400.0000
72.6562	0.0122	79000.0000
72.8125	0.0202	79600.0000
72.9687	0.0306	80200.0000
73.1250	0.0413	80800.0000
73.2812	0.0453	81400.0000
73.4375	0.0438	82000.0000
73.5937	0.0430	82600.0000
73.7500	0.0486	83200.0000
73.9062	0.0644	83800.0000
74.0625	0.0885	84400.0000
74.2187	0.1068	85000.0000
74.3750	0.1131	85600.0000
74.5312	0.1084	86200.0000
74.6875	0.0997	86800.0000
74.8437	0.0925	87400.0000
75.0000	0.0867	88000.0000
75.1562	0.0829	88600.0000
75.3125	0.0813	89200.0000
75.4687	0.0856	89800.0000
75.6250	0.0962	90400.0000
75.7812	0.1130	91000.0000
75.9375	0.1303	91600.0000
76.0937	0.1416	92200.0000
76.2500	0.1466	92800.0000
76.4062	0.1505	93400.0000
76.5625	0.1526	94000.0000
76.7187	0.1460	94600.0000
76.8750	0.1240	95200.0000
77.0312	0.0922	95800.0000
77.1875	0.0663	96400.0000
77.3437	0.0606	97000.0000
77.5000	0.0740	97600.0000
77.6562	0.0941	98200.0000
77.8125	0.1095	98800.0000
77.9687	0.1174	99400.0000
78.1250	0.1247	100000.0000
78.2812	0.1351	100600.0000
78.4375	0.1426	101200.0000
78.5937	0.1390	101800.0000
78.7500	0.1232	102400.0000
78.9062	0.1081	103000.0000
79.0625	0.1061	103600.0000
79.2187	0.1215	104200.0000
79.3750	0.1414	104800.0000
79.5312	0.1485	105400.0000
79.6875	0.1363	106000.0000
79.8437	0.1134	106600.0000
80.0000	0.0961	107200.0000
80.1562	0.0894	107800.0000
80.3125	0.0858	108400.0000
80.4687	0.0740	109000.0000
80.6250	0.0535	109600.0000
80.7812	0.0295	110200.0000
80.9375	0.0057	110800.0000
81.0937	-0.0149	111400.0000
81.2500	-0.0307	112000.0000
81.4062	-0.0411	112600.0000
81.5625	-0.0474	113200.0000
81.7187	-0.0519	113800.0000
81.8750	-0.0582	114400.0000
82.0312	-0.0707	115000.0000
82.1875	-0.0885	115600.0000
82.3437	-0.1094	116200.0000
82.5000	-0.1304	116800.0000
82.6562	-0.1464	117400.0000
82.8125	-0.1493	118000.0000
82.9687	-0.1353	118600.0000
83.1250	-0.1099	119200.0000
83.2812	-0.0855	119800.0000
83.4375	-0.0681	120400.0000
83.5937	-0.0613	121000.0000
83.7500	-0.0638	121600.0000
83.9062	-0.0735	122200.0000
84.0625	-0.0840	122800.0000
84.2187	-0.0886	123400.0000
84.3750	-0.0873	124000.0000
84.5312	-0.0821	124600.0000
84.6875	-0.0770	125200.0000
84.8437	-0.0743	125800.0000
85.0000	-0.0730	126400.0000
85.1562	-0.0700	127000.0000
85.3125	-0.0632	127600.0000
85.4687	-0.0521	128200.0000
