Freq_Hz,S11_mag,S11_phase,S21_mag,S21_phase,S12_mag,S12_phase,S22_mag,S22_phase
105450000000,0.480440744161054,-175.103297082038,0.898318669521572,88.1753319540765,0.89910051580039,88.3142434617979,0.478479782439523,167.947036366495
105500000000,0.458658318336512,-176.862636402804,0.910610079221631,85.0583987248259,0.910420492657726,85.0454397469542,0.496735310476463,163.767362300149
105550000000,0.458108341041915,-175.468971308216,0.872125651350721,83.4785103915946,0.871925413321804,83.2103274129359,0.465849278986585,162.307009358662
105600000000,0.46013866238164,-176.899524102896,0.844773271653465,83.7944780134389,0.846080341635393,83.6345440174655,0.463589027620257,162.587738930684
105650000000,0.445826015275592,-178.016407233485,0.831141374628536,84.1862871375191,0.831544120850291,83.9273422732427,0.458768973429637,160.989275607389
105700000000,0.417666057509462,-177.146283810128,0.814189884197531,85.810414023862,0.813840502509326,85.7515235729218,0.425467851248795,159.673006710196
105750000000,0.41950310082092,-171.430162414663,0.834861823257752,87.2216352835118,0.835997758539641,87.092485244526,0.410172461835729,165.442910888275
105800000000,0.457064502367835,-171.101145451401,0.851795193156196,87.1190215985095,0.851464233075602,86.9702240743859,0.439040557201103,167.558085170533
105850000000,0.471107648057696,-173.895540720789,0.868551923394923,86.9703559797703,0.868650133942532,86.9466364537771,0.45456440211243,167.126139042046
105900000000,0.448114139248413,-175.197922958764,0.8721163654932,84.4922605424164,0.873414262854511,84.5934643235717,0.459989560649918,162.895162642059
105950000000,0.447669095025023,-173.559567033905,0.862613386135946,84.7090000058328,0.863614759972379,84.7680879023891,0.441541522957477,164.413098885529
106000000000,0.46290786060434,-171.986744282604,0.861567914320711,84.5976229251599,0.86176896695755,84.5037409872219,0.44903622316369,167.079902184684
106050000000,0.480235726110777,-173.394421475727,0.874385557686507,85.1639476187321,0.875198878298088,84.6699097817013,0.474901898444534,166.535652859831
106100000000,0.499945638082263,-174.80361606633,0.896539538346356,83.7583709484466,0.897377095865818,83.4053780922685,0.491247478584854,165.107413195304
106150000000,0.495217476507206,-179.454947847835,0.873321922326461,81.6813662759381,0.873340859521441,81.7996617306725,0.491428544758637,161.335863194172
106200000000,0.483536017188309,178.848003015461,0.86437729530985,82.3082359524181,0.865668219757604,82.0874463322887,0.492282859726605,159.392415433394
106250000000,0.463818891128236,179.51196315831,0.851931161940551,80.485054566476,0.853963726662262,80.715119864989,0.466951681218243,158.71397671761
106300000000,0.462249957438157,177.804577212882,0.841074056817364,81.9874431127202,0.842003127103928,81.7924238199168,0.466253112806952,157.042679938649
106350000000,0.444745627339282,177.493111752995,0.848045318947901,82.2123852650354,0.848869249054758,81.8923435334998,0.443672772354566,156.63788304356
106400000000,0.418985876572486,178.324106403072,0.856275542358473,81.6615790421875,0.858116936663963,81.3431593612095,0.418884929026461,156.891160193852
106450000000,0.406416840890817,-176.857306983167,0.844733439500305,80.5638879761604,0.846408913237993,80.2140507359461,0.397260385639207,161.670016292106
106500000000,0.4328240619122,-174.009204017875,0.820543594167893,81.399484537763,0.822267832832277,80.9528556445668,0.42045449820979,165.779726327382
106550000000,0.456195179877473,-174.663120886878,0.831955815035996,82.7840576456361,0.834099426395251,82.5824294395946,0.447228676427109,165.778185247835
106600000000,0.459056994253394,-173.167494781911,0.831017414537143,82.7490356032678,0.832242137801296,82.8614158914753,0.45544132664891,167.124205732777
106650000000,0.493040081008508,-175.528420257186,0.866812565667986,84.5062738902426,0.868579073533169,84.2508800950728,0.490637004912142,165.803927002594
106700000000,0.49556024645107,-178.717934171043,0.902278004353343,82.1794157041182,0.903144301401385,81.8273115131208,0.518726887738293,161.63148538152
106750000000,0.492190066202454,-179.694009548416,0.901084055799339,79.7081555002118,0.901147116621755,79.9699465622594,0.502774898016317,157.294548276588
106800000000,0.506821624753018,179.538442472665,0.880244861120619,79.3633842566726,0.880241298093325,79.0174408610702,0.48331920310931,157.431773771827
106850000000,0.477095144293616,175.394829055405,0.870139152442806,76.6206956310007,0.870212399757217,76.5772932319157,0.487582604476443,153.573401091368
106900000000,0.464503091852526,175.989829502775,0.846349479178802,77.8509903065223,0.846937575059412,77.8765887186597,0.453629472829653,154.313671272185
106950000000,0.458391862096502,177.057294607566,0.845760686012448,78.4757317547567,0.846648442044219,78.470678268989,0.439132064550549,156.647294878586
107000000000,0.458954326456886,177.989652067608,0.847902323110001,78.3481050615637,0.848492583374009,78.3233315271001,0.450778015309372,158.460118723707
107050000000,0.460273032154967,177.447957108944,0.849981595081736,78.2084520105471,0.850597558804444,78.1130178536485,0.45855470663585,158.00693495663
107100000000,0.458558094794615,177.360622386961,0.845626038799346,78.1112738753968,0.846194064236447,78.0975682391051,0.464650596485352,157.449928123474
107150000000,0.455505087557748,177.542373119868,0.851625976174325,78.9074038082999,0.85187551684593,78.5033019199242,0.459984129774756,156.657972060015
107200000000,0.453891825834351,177.711240739339,0.855843808394128,78.7273801793998,0.855956450878486,78.1320411857864,0.454621644715983,156.951797600018
107250000000,0.454178544506639,177.467990790552,0.862265099456336,78.3349818673246,0.862136790150661,77.821979306699,0.469048703133831,156.739791657542
107300000000,0.458135710831021,177.227395303698,0.857859037535902,77.44462354293,0.857869446929808,77.0354895001092,0.457262924229893,155.674388559803
107350000000,0.450296572638558,177.210265437803,0.854923323672875,77.1160808699046,0.855162118538277,77.0499541952853,0.44759249043488,155.964630626726
107400000000,0.446783224888756,178.993410086634,0.849723033301529,77.1924569529783,0.849869910942635,77.1938162683206,0.44075778692008,157.387391324916
107450000000,0.473985733374533,178.037612648776,0.878925577260101,77.7079934619593,0.879027719457397,78.2748288110006,0.475051971657911,160.605590614825
107500000000,0.461900708821508,178.668309740964,0.86336706461444,77.1699326611777,0.862994195390595,76.065747594189,0.459959091033468,155.841371079227
107550000000,0.458739591800111,-178.385894747743,0.858976620371472,76.5231654013924,0.857827305771665,76.3413360387207,0.438000591122303,158.566152425988
107600000000,0.510685962376579,-176.268855359723,0.854344167597734,78.4431301353831,0.853567995321891,77.7977173635835,0.458721814404692,163.041914209397
107650000000,0.593727717207698,178.153897196451,0.909860970116863,78.8819707932105,0.908747693218008,78.7994311171381,0.53733278548034,164.831299088898
107700000000,0.544113214681038,167.581815447768,0.95802617341778,77.8270616173826,0.956521895558463,77.7135150037525,0.596616492606966,156.433091908312
107750000000,0.526095320838339,167.209456377882,0.972127508006915,72.45784946016,0.970850427682487,72.1427425319947,0.562107268284369,150.010849609492
107800000000,0.536336431777193,161.05384732409,0.963151827555243,69.3685727882902,0.961596048300785,69.0757095727513,0.608354417576466,147.343177974957
107850000000,0.424534728652763,148.876393973115,0.882767034218254,62.5860151158121,0.881136183951864,58.9815948812802,0.560037473046622,123.551712652449
107900000000,0.277805108824606,157.303784225298,0.726759837865622,66.4686244257662,0.726154957751397,66.671993428096,0.307937749799992,122.983473907451
107950000000,0.298108848419422,-166.476146158643,0.758769845291159,72.392768885986,0.757787866955042,75.0647170612823,0.257271212879152,160.369062781312
108000000000,0.418007116922924,-173.356308412788,0.757989518555356,74.235685753404,0.757346249285962,75.4979293509741,0.378979528717623,163.715996344848
108050000000,0.403313311799885,-176.961139331919,0.779851165554679,78.7959416787946,0.779248153474095,78.7891755842286,0.385687573498558,160.117473645891
108100000000,0.420302554172493,-169.603847599697,0.831997372869604,81.039884262594,0.83133316617221,78.6780814535527,0.39188156418949,167.477102190401
108150000000,0.477305235050987,-166.594976191631,0.872361345158655,80.6949843518184,0.871654115392552,77.7630465585376,0.4336765699587,171.867370793246
108200000000,0.569354674461461,-163.074987227128,0.907033495216111,78.8474102931112,0.906761633424676,81.0670339996238,0.514260217674916,178.077385838901
108250000000,0.828709868466223,-175.395360118911,1.09269888050306,69.3062251952578,1.09325726848317,80.81168313009,0.773928368679482,168.653336367074
108300000000,0.693623171230137,162.083831934697,1.05004469358584,69.4931736917579,1.04998581098664,59.0074918039856,0.689557212123837,144.392371737836
108350000000,0.636782749244075,144.470244380066,0.951594764891522,69.5065061274927,0.951528690975292,53.6061371130325,0.669093213980621,128.229955696815
108400000000,0.371112985516426,161.969399627729,0.948699597730736,59.6921258121386,0.948605620364498,58.7688506460736,0.375732434583157,134.594446056208
108450000000,0.369544813623851,116.885557567009,1.11884626848209,58.8134421561526,1.11755850399141,81.7983411494088,0.488247321023582,96.7456487482623
108500000000,0.211760566098993,67.2391183746706,1.01618790772852,51.0231075723806,1.01474386283641,52.2322672193398,0.383900500520952,54.7555487002321
108550000000,0.0617679493627439,170.415753960421,0.772600563866372,46.9250069554373,0.772433694151885,51.0757003489363,0.103030104505143,82.3715133671865
108600000000,0.271511368503296,-123.775464636092,0.559480352705807,58.3890698696557,0.559476533376079,62.3540727201839,0.187489343387629,-135.485774920253
108650000000,0.609401869664666,-138.928194717159,0.613713666812792,87.210443333403,0.613141208809089,76.382683783923,0.518366653071685,-153.54238874511
108700000000,0.76185360386327,-170.229672026968,0.720594221728883,88.5853377265023,0.720404500574362,80.1386820585027,0.689745438394294,176.797030743521
108750000000,0.682474935060539,-174.850677725961,0.866008163117316,97.5948344795847,0.866076205683085,95.4450231024918,0.633700136969275,174.186439694218
108800000000,0.749640626826438,174.092896849393,1.24628530168349,90.0867463772833,1.24719587474336,98.2770270440501,0.849066904266616,171.349436087873
108850000000,0.79162626192421,161.04765331258,1.65594287813204,72.8408547405826,1.65536733395536,68.966136861422,1.12413827665672,136.322219843752
108900000000,0.559317768253915,149.578171143354,0.594636945998752,53.7607984885772,0.593847468014096,43.3160745335152,0.498082713567308,128.992374081067
108950000000,0.469773004315269,128.698434791636,0.695848529894532,50.5925860963665,0.696183160328859,47.5571175139172,0.470244463149637,108.988718735527
109000000000,0.151933633661999,146.604579699197,0.665473461851249,62.3778299943827,0.665038207461686,65.2781676252919,0.192935362703119,112.008773914198
109050000000,0.31546906672405,-166.545013704577,0.762287829104869,69.1210478658198,0.761614589510278,71.6451042263225,0.263535504406108,166.277347091537
109100000000,0.39239163192947,-173.396779319188,0.829201200156887,69.1389384220975,0.829251406531806,70.5371299040945,0.355609146684504,163.179546563217
109150000000,0.462243406065567,178.241184549602,0.827281152748841,68.329998389906,0.82779973899771,68.1984997374527,0.437481415013196,157.670198108631
109200000000,0.462855957086889,174.084902112299,0.835155482057843,70.2408919645007,0.83477054915472,69.8707585465707,0.451129945159953,153.489286968203
109250000000,0.460081283817891,172.903608780391,0.88164424399184,70.0586285514024,0.880678956810156,70.0588604773597,0.458616789683687,152.135884865968
109300000000,0.449835499555869,171.184705814672,0.873397081893557,66.1613556276704,0.873245263218316,66.0383697150026,0.442286977211944,148.315458230465
109350000000,0.47089768438071,173.35890401434,0.847068698028432,67.4741997899591,0.846799812630844,67.6051743637497,0.45665926743092,152.544497077289
109400000000,0.501778489801534,171.575630394319,0.870365329874804,68.3998215651635,0.870304559725159,68.6953847880464,0.498810118439151,151.828238133265
109450000000,0.50142800309902,165.494622703748,0.893373427524039,66.6076942190199,0.893493799300744,66.6399551301476,0.51190408004616,144.455419557459
109500000000,0.484547267156137,163.525586582414,0.874192309887494,64.8847842680591,0.873898780525477,64.4795882761617,0.484562142911294,142.350689072344
109550000000,0.455226139013676,163.223058356356,0.867739496337312,65.3321180620756,0.867963998825133,65.4211299890073,0.463053337045743,141.77006269414
109600000000,0.464465745433342,164.380055074895,0.86729275326144,65.0927113130742,0.868670016320683,65.0809282043938,0.468312096785452,142.481773030622
109650000000,0.463069855063132,162.80029045612,0.872168881808965,64.6940421906791,0.872181261760419,64.7734265995183,0.464149005205074,140.909638795032
109700000000,0.4417600366763,161.242536900736,0.876494365347477,63.8796649436299,0.876012302043654,64.033691104136,0.44162017310958,138.980029448016
109750000000,0.41486707077962,163.646911249873,0.86682905574229,62.6064930240644,0.866983230570311,62.6183423682486,0.405698743882695,141.410990712073
