1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
160600000000,2.71689403558897,0.00649628177384212,160600000000,2.73018774565439,0.00648904069337289,160600000000,2.71472001544006,0.00651777923051165
160700000000,2.71698166783419,0.00649765199849115,160700000000,2.73030415884258,0.00649036021285679,160700000000,2.714820493978,0.00651903623367553
160800000000,2.71706899266456,0.00649903090022821,160800000000,2.7304202699986,0.00649168862301432,160800000000,2.71492072351313,0.00652030219465795
160900000000,2.7171559910218,0.0065004184830225,160900000000,2.73053604858176,0.00649302593524533,160900000000,2.71502067907065,0.00652157712732213
161000000000,2.71724264389666,0.00650181475029697,161000000000,2.73065146408758,0.00649437216035348,161000000000,2.71512033570252,0.00652286104495707
161100000000,2.71732893233701,0.0065032197049273,161100000000,2.73076648606106,0.00649572730854404,161100000000,2.71521966849817,0.0065241539602753
161200000000,2.71741483745583,0.00650463334924091,161200000000,2.73088108411022,0.00649709138942187,161200000000,2.71531865259537,0.00652545588541083
161300000000,2.7175003404392,0.00650605568501613,161300000000,2.73099522791942,0.00649846441198963,161300000000,2.71541726319103,0.00652676683191706
161400000000,2.71758542255433,0.00650748671348146,161400000000,2.73110888726283,0.00649984638464592,161400000000,2.71551547555203,0.00652808681076496
161500000000,2.71767006515761,0.00650892643531491,161500000000,2.73122203201779,0.00650123731518363,161500000000,2.71561326502598,0.00652941583234128
161600000000,2.71775424970251,0.00651037485064349,161600000000,2.73133463217821,0.00650263721078849,161600000000,2.71571060705205,0.00653075390644687
161700000000,2.7178379577476,0.00651183195904279,161700000000,2.73144665786786,0.00650404607803763,161700000000,2.71580747717171,0.00653210104229513
161800000000,2.71792117096448,0.00651329775953668,161800000000,2.73155807935374,0.00650546392289826,161800000000,2.71590385103953,0.00653345724851062
161900000000,2.71800387114572,0.00651477225059711,161900000000,2.73166886705932,0.0065068907507266,161900000000,2.71599970443385,0.00653482253312767
162000000000,2.71808604021272,0.006516255430144,162000000000,2.73177899157775,0.00650832656626677,162000000000,2.71609501326749,0.00653619690358921
162100000000,2.71816766022359,0.00651774729554528,162100000000,2.73188842368503,0.00650977137364991,162100000000,2.71618975359838,0.00653758036674566
162200000000,2.71824871338098,0.00651924784361702,162200000000,2.73199713435316,0.00651122517639336,162200000000,2.71628390164021,0.00653897292885394
162300000000,2.71832918203981,0.00652075707062361,162300000000,2.73210509476314,0.00651268797740001,162300000000,2.71637743377294,0.00654037459557658
162400000000,2.71840904871508,0.00652227497227815,162400000000,2.73221227631792,0.00651415977895774,162400000000,2.71647032655332,0.00654178537198096
162500000000,2.71848829608949,0.00652380154374288,162500000000,2.73231865065537,0.00651564058273895,162500000000,2.71656255672533,0.00654320526253865
162600000000,2.71856690702111,0.00652533677962972,162600000000,2.73242418966099,0.00651713038980032,162600000000,2.71665410123056,0.00654463427112492
162700000000,2.71864486455096,0.00652688067400091,162700000000,2.7325288654807,0.00651862920058249,162700000000,2.71674493721853,0.00654607240101818
162800000000,2.7187221519105,0.00652843322036979,162800000000,2.73263265053341,0.00652013701491012,162800000000,2.71683504205689,0.00654751965489982
162900000000,2.71879875252912,0.00652999441170168,162900000000,2.73273551752357,0.0065216538319918,162900000000,2.71692439334163,0.00654897603485378
163000000000,2.71887465004151,0.00653156424041476,163000000000,2.73283743945353,0.00652317965042029,163000000000,2.7170129689071,0.00655044154236667
163100000000,2.71894982829497,0.00653314269838123,163100000000,2.73293838963588,0.00652471446817274,163100000000,2.71710074683603,0.00655191617832761
163200000000,2.71902427135669,0.00653472977692846,163200000000,2.73303834170556,0.0065262582826111,163200000000,2.71718770546941,0.00655339994302841
163300000000,2.71909796352086,0.00653632546684018,163300000000,2.73313726963196,0.00652781109048261,163300000000,2.71727382341627,0.00655489283616374
163400000000,2.71917088931582,0.00653792975835798,163400000000,2.73323514773077,0.00652937288792043,163400000000,2.7173590795634,0.00655639485683145
163500000000,2.71924303351101,0.00653954264118267,163500000000,2.7333319506758,0.00653094367044432,163500000000,2.71744345308489,0.00655790600353311
163600000000,2.7193143811239,0.00654116410447593,163600000000,2.73342765351055,0.00653252343296157,163600000000,2.71752692345162,0.00655942627417437
163700000000,2.71938491742682,0.00654279413686189,163700000000,2.73352223165975,0.00653411216976783,163700000000,2.71760947044063,0.0065609556660657
163800000000,2.71945462795367,0.006544432726429,163800000000,2.73361566094059,0.00653570987454832,163800000000,2.71769107414432,0.00656249417592312
163900000000,2.71952349850655,0.0065460798607318,163900000000,2.73370791757396,0.00653731654037887,163900000000,2.71777171497959,0.00656404179986902
164000000000,2.71959151516229,0.00654773552679294,164000000000,2.73379897819541,0.00653893215972733,164000000000,2.71785137369677,0.00656559853343314
164100000000,2.71965866427891,0.00654939971110521,164100000000,2.73388881986593,0.00654055672445484,164100000000,2.71793003138851,0.00656716437155361
164200000000,2.71972493250184,0.0065510723996337,164200000000,2.73397742008268,0.00654219022581742,164200000000,2.71800766949845,0.00656873930857804
164300000000,2.71979030677022,0.00655275357781799,164300000000,2.73406475678934,0.00654383265446759,164300000000,2.7180842698298,0.0065703233382649
164400000000,2.71985477432292,0.0065544432305746,164400000000,2.73415080838647,0.00654548400045602,164400000000,2.71815981455372,0.00657191645378474
164500000000,2.71991832270458,0.00655614134229928,164500000000,2.73423555374156,0.00654714425323342,164500000000,2.71823428621765,0.00657351864772171
164600000000,2.71998093977137,0.00655784789686964,164600000000,2.73431897219892,0.00654881340165239,164600000000,2.71830766775335,0.00657512991207511
164700000000,2.72004261369681,0.00655956287764767,164700000000,2.73440104358934,0.00655049143396957,164700000000,2.71837994248486,0.00657675023826102
164800000000,2.72010333297732,0.00656128626748249,164800000000,2.7344817482396,0.00655217833784766,164800000000,2.71845109413633,0.00657837961711403
164900000000,2.72016308643769,0.00656301804871315,164900000000,2.73456106698171,0.00655387410035773,164900000000,2.7185211068396,0.00658001803888911
165000000000,2.72022186323648,0.00656475820317142,165000000000,2.73463898116199,0.00655557870798151,165000000000,2.71858996514166,0.00658166549326352
165100000000,2.72027965287114,0.00656650671218482,165100000000,2.73471547264988,0.00655729214661388,165100000000,2.71865765401194,0.00658332196933884
165200000000,2.72033644518317,0.00656826355657963,165200000000,2.73479052384654,0.00655901440156539,165200000000,2.71872415884938,0.0065849874556431
165300000000,2.72039223036298,0.00657002871668405,165300000000,2.73486411769326,0.00656074545756484,165300000000,2.71878946548939,0.00658666194013299
165400000000,2.72044699895475,0.00657180217233133,165400000000,2.7349362376796,0.00656248529876209,165400000000,2.71885356021056,0.00658834541019615
165500000000,2.72050074186101,0.00657358390286315,165500000000,2.73500686785127,0.00656423390873086,165500000000,2.71891642974121,0.0065900378526536
165600000000,2.72055345034718,0.00657537388713292,165600000000,2.73507599281786,0.00656599127047164,165600000000,2.71897806126576,0.00659173925376217
165700000000,2.72060511604591,0.00657717210350926,165700000000,2.73514359776024,0.00656775736641469,165700000000,2.71903844243088,0.0065934495992171
165800000000,2.72065573096131,0.00657897852987957,165800000000,2.73520966843773,0.0065695321784232,165800000000,2.7190975613515,0.00659516887415471
165900000000,2.72070528747292,0.0065807931436535,165900000000,2.73527419119508,0.00657131568779644,165900000000,2.71915540661651,0.00659689706315511
166000000000,2.72075377833971,0.0065826159217668,166000000000,2.73533715296911,0.00657310787527308,166000000000,2.71921196729441,0.00659863415024507
166100000000,2.7208011967037,0.00658444684068493,166100000000,2.73539854129514,0.00657490872103455,166100000000,2.71926723293862,0.00660038011890088
166200000000,2.72084753609363,0.00658628587640699,166200000000,2.73545834431319,0.0065767182047085,166200000000,2.71932119359264,0.00660213495205141
166300000000,2.72089279042831,0.00658813300446952,166300000000,2.73551655077384,0.00657853630537234,166300000000,2.71937383979504,0.00660389863208111
166400000000,2.72093695401993,0.00658998819995057,166400000000,2.73557315004389,0.00658036300155694,166400000000,2.71942516258415,0.00660567114083324
166500000000,2.72098002157708,0.00659185143747371,166500000000,2.73562813211173,0.00658219827125025,166500000000,2.71947515350262,0.00660745245961305
166600000000,2.72102198820772,0.00659372269121206,166600000000,2.73568148759243,0.00658404209190118,166600000000,2.71952380460169,0.00660924256919114
166700000000,2.72106284942191,0.00659560193489259,166700000000,2.73573320773257,0.00658589444042345,166700000000,2.71957110844529,0.00661104144980681
166800000000,2.7211026011344,0.00659748914180024,166800000000,2.73578328441478,0.00658775529319953,166800000000,2.71961705811392,0.00661284908117156
166900000000,2.72114123966705,0.00659938428478234,166900000000,2.73583171016203,0.00658962462608472,166900000000,2.7196616472083,0.00661466544247261
167000000000,2.72117876175103,0.00660128733625288,167000000000,2.7358784781416,0.00659150241441126,167000000000,2.71970486985273,0.00661649051237653
167100000000,2.72121516452895,0.00660319826819697,167100000000,2.73592358216883,0.0065933886329925,167100000000,2.71974672069837,0.00661832426903289
167200000000,2.72125044555669,0.00660511705217539,167200000000,2.7359670167105,0.00659528325612717,167200000000,2.71978719492613,0.00662016669007808
167300000000,2.72128460280516,0.00660704365932904,167300000000,2.73600877688797,0.00659718625760371,167300000000,2.71982628824946,0.0066220177526391
167400000000,2.72131763466181,0.0066089780603836,167400000000,2.7360488584801,0.00659909761070473,167400000000,2.71986399691681,0.00662387743333745
167500000000,2.721349539932,0.00661092022565419,167500000000,2.73608725792572,0.00660101728821144,167500000000,2.71990031771395,0.00662574570829309
167600000000,2.7213803178402,0.0066128701250501,167600000000,2.736123972326,0.00660294526240821,167600000000,2.71993524796596,0.00662762255312852
167700000000,2.72140996803095,0.00661482772807951,167700000000,2.73615899944635,0.00660488150508718,167700000000,2.71996878553907,0.00662950794297278
167800000000,2.72143849056973,0.00661679300385438,167800000000,2.73619233771817,0.00660682598755297,167800000000,2.72000092884224,0.0066314018524657
167900000000,2.72146588594357,0.00661876592109527,167900000000,2.73622398624024,0.00660877868062738,167900000000,2.72003167682845,0.00663330425576206
168000000000,2.72149215506153,0.00662074644813626,168000000000,2.73625394477979,0.00661073955465423,168000000000,2.72006102899582,0.00663521512653587
168100000000,2.72151729925495,0.00662273455292997,168100000000,2.73628221377334,0.00661270857950425,168100000000,2.7200889853885,0.00663713443798475
168200000000,2.72154132027757,0.00662473020305255,168200000000,2.73630879432722,0.00661468572457992,168200000000,2.72011554659721,0.00663906216283427
168300000000,2.72156422030543,0.0066267333657087,168300000000,2.73633368821778,0.00661667095882058,168300000000,2.72014071375972,0.00664099827334245
168400000000,2.72158600193662,0.00662874400773685,168400000000,2.73635689789131,0.00661866425070734,168400000000,2.7201644885609,0.00664294274130422
168500000000,2.7216066681908,0.00663076209561423,168500000000,2.73637842646365,0.00662066556826833,168500000000,2.7201868732327,0.00664489553805601
168600000000,2.72162622250858,0.00663278759546212,168600000000,2.73639827771956,0.00662267487908369,168600000000,2.72020787055374,0.00664685663448033
168700000000,2.72164466875069,0.00663482047305102,168700000000,2.73641645611173,0.00662469215029091,168700000000,2.7202274838488,0.00664882600101052
168800000000,2.72166201119697,0.00663686069380596,168800000000,2.73643296675951,0.00662671734859,168800000000,2.72024571698793,0.00665080360763534
168900000000,2.72167825454523,0.00663890822281177,168900000000,2.73644781544737,0.00662875044024882,168900000000,2.72026257438546,0.00665278942390379
169000000000,2.72169340390981,0.0066409630248184,169000000000,2.73646100862301,0.00663079139110846,169000000000,2.72027806099865,0.00665478341892996
169100000000,2.72170746482008,0.00664302506424632,169100000000,2.7364725533953,0.0066328401665886,169100000000,2.7202921823262,0.00665678556139777
169200000000,2.72172044321868,0.0066450943051919,169200000000,2.7364824575317,0.00663489673169294,169200000000,2.7203049444064,0.00665879581956598
169300000000,2.72173234545963,0.00664717071143282,169300000000,2.73649072945565,0.00663696105101474,169300000000,2.7203163538152,0.00666081416127307
169400000000,2.72174317830621,0.00664925424643353,169400000000,2.73649737824347,0.00663903308874227,169400000000,2.72032641766388,0.00666284055394223
169500000000,2.72175294892869,0.00665134487335077,169500000000,2.73650241362105,0.00664111280866446,169500000000,2.72033514359663,0.00666487496458636
169600000000,2.72176166490186,0.00665344255503901,169600000000,2.73650584596027,0.00664320017417645,169600000000,2.72034253978774,0.00666691735981313
169700000000,2.72176933420242,0.00665554725405603,169700000000,2.73650768627502,0.0066452951482852,169700000000,2.7203486149387,0.00666896770583012
169800000000,2.72177596520616,0.00665765893266845,169800000000,2.73650794621713,0.00664739769361527,169800000000,2.72035337827499,0.00667102596844989
169900000000,2.72178156668493,0.00665977755285733,169900000000,2.73650663807176,0.00664950777241439,169900000000,2.72035683954261,0.00667309211309517
170000000000,2.72178614780351,0.00666190307632367,170000000000,2.73650377475276,0.00665162534655932,170000000000,2.72035900900446,0.00667516610480402
170100000000,2.72178971811626,0.00666403546449416,170100000000,2.73649936979753,0.00665375037756156,170100000000,2.72035989743639,0.00667724790823511
170200000000,2.72179228756358,0.00666617467852669,170200000000,2.73649343736175,0.00665588282657314,170200000000,2.72035951612314,0.00667933748767293
170300000000,2.72179386646825,0.00666832067931604,170300000000,2.73648599221375,0.00665802265439247,170300000000,2.72035787685391,0.00668143480703306
170400000000,2.72179446553156,0.00667047342749951,170400000000,2.73647704972867,0.00666016982147019,170400000000,2.72035499191786,0.00668353982986754
170500000000,2.72179409582926,0.00667263288346258,170500000000,2.7364666258823,0.00666232428791502,170500000000,2.72035087409928,0.0066856525193701
170600000000,2.72179276880746,0.00667479900734465,170600000000,2.73645473724473,0.00666448601349969,170600000000,2.72034553667259,0.00668777283838165
170700000000,2.72179049627818,0.0066769717590446,170700000000,2.73644140097366,0.00666665495766683,170700000000,2.72033899339715,0.00668990074939552
170800000000,2.72178729041491,0.00667915109822657,170800000000,2.73642663480747,0.00666883107953489,170800000000,2.72033125851181,0.00669203621456296
170900000000,2.72178316374793,0.00668133698432563,170900000000,2.73641045705809,0.00667101433790416,170900000000,2.72032234672921,0.00669417919569845
171000000000,2.72177812915943,0.00668352937655345,171000000000,2.7363928866035,0.00667320469126264,171000000000,2.72031227323002,0.00669632965428529
171100000000,2.72177219987857,0.00668572823390405,171100000000,2.7363739428801,0.00667540209779212,171100000000,2.72030105365677,0.00669848755148088
171200000000,2.72176538947632,0.00668793351515944,171200000000,2.73635364587474,0.00667760651537411,171200000000,2.72028870410766,0.0067006528481223
171300000000,2.72175771186018,0.00669014517889534,171300000000,2.73633201611655,0.00667981790159587,171300000000,2.72027524113002,0.00670282550473173
171400000000,2.7217491812687,0.00669236318348691,171400000000,2.73630907466853,0.0066820362137564,171400000000,2.7202606817137,0.00670500548152197
171500000000,2.72173981226591,0.00669458748711438,171500000000,2.73628484311885,0.00668426140887255,171500000000,2.72024504328414,0.00670719273840191
171600000000,2.72172961973559,0.00669681804776879,171600000000,2.73625934357203,0.0066864934436849,171600000000,2.72022834369533,0.00670938723498206
171700000000,2.72171861887535,0.00669905482325761,171700000000,2.73623259863972,0.00668873227466392,171700000000,2.72021060122257,0.00671158893058004
171800000000,2.72170682519067,0.00670129777121049,171800000000,2.73620463143145,0.00669097785801597,171800000000,2.72019183455502,0.00671379778422615
171900000000,2.72169425448866,0.00670354684908484,171900000000,2.73617546554497,0.00669323014968934,171900000000,2.72017206278803,0.00671601375466884
172000000000,2.72168092287181,0.0067058020141715,172000000000,2.73614512505652,0.00669548910538022,172000000000,2.72015130541542,0.00671823680038023
172100000000,2.72166684673158,0.00670806322360043,172100000000,2.73611363451082,0.0066977546805389,172100000000,2.72012958232141,0.00672046687956171
172200000000,2.72165204274176,0.00671033043434627,172200000000,2.73608101891081,0.00670002683037561,172200000000,2.7201069137725,0.00672270395014942
172300000000,2.72163652785189,0.00671260360323392,172300000000,2.73604730370729,0.00670230550986669,172300000000,2.72008332040914,0.00672494796981974
172400000000,2.72162031928035,0.00671488268694425,172400000000,2.73601251478828,0.00670459067376057,172400000000,2.72005882323723,0.00672719889599489
172500000000,2.72160343450748,0.00671716764201951,172500000000,2.73597667846822,0.00670688227658374,172500000000,2.72003344361946,0.00672945668584842
172600000000,2.72158589126852,0.00671945842486899,172600000000,2.73593982147695,0.00670918027264685,172600000000,2.72000720326648,0.0067317212963107
172700000000,2.72156770754644,0.00672175499177454,172700000000,2.73590197094853,0.0067114846160506,172700000000,2.71998012422794,0.00673399268407447
172800000000,2.72154890156465,0.00672405729889598,172800000000,2.7358631544099,0.00671379526069183,172800000000,2.71995222888338,0.0067362708056003
172900000000,2.72152949177962,0.00672636530227668,172900000000,2.7358233997693,0.0067161121602694,172900000000,2.71992353993291,0.00673855561712209
173000000000,2.72150949687341,0.006728678957849,173000000000,2.73578273530456,0.00671843526829019,173000000000,2.71989408038782,0.00674084707465258
173100000000,2.721488935746,0.00673099822143963,173100000000,2.73574118965125,0.00672076453807503,173100000000,2.71986387356104,0.00674314513398875
173200000000,2.72146782750768,0.00673332304877511,173200000000,2.73569879179063,0.00672309992276461,173200000000,2.7198329430574,0.00674544975071735
173300000000,2.72144619147121,0.00673565339548707,173300000000,2.73565557103742,0.00672544137532543,173300000000,2.71980131276389,0.00674776088022026
173400000000,2.72142404714391,0.00673798921711769,173400000000,2.73561155702753,0.00672778884855559,173400000000,2.71976900683961,0.00675007847768
173500000000,2.72140141421975,0.00674033046912489,173500000000,2.73556677970551,0.0067301422950907,173500000000,2.71973604970576,0.006752402498085
173600000000,2.72137831257124,0.00674267710688766,173600000000,2.73552126931197,0.00673250166740974,173600000000,2.71970246603545,0.00675473289623509
173700000000,2.72135476224129,0.00674502908571128,173700000000,2.73547505637079,0.00673486691784083,173700000000,2.71966828074335,0.00675706962674688
173800000000,2.72133078343501,0.00674738636083252,173800000000,2.73542817167627,0.00673723799856701,173800000000,2.71963351897536,0.00675941264405896
173900000000,2.72130639651139,0.00674974888742477,173900000000,2.73538064628007,0.00673961486163201,173900000000,2.719598206098,0.00676176190243738
174000000000,2.72128162197494,0.0067521166206032,174000000000,2.73533251147818,0.00674199745894596,174000000000,2.71956236768786,0.00676411735598082
174100000000,2.72125648046727,0.00675448951542976,174100000000,2.73528379879759,0.0067443857422911,174100000000,2.71952602952086,0.00676647895862594
174200000000,2.72123099275854,0.00675686752691834,174200000000,2.73523453998303,0.00674677966332744,174200000000,2.71948921756146,0.00676884666415254
174300000000,2.72120517973895,0.00675925061003962,174300000000,2.7351847669835,0.00674917917359836,174300000000,2.71945195795176,0.00677122042618885
174400000000,2.72117906241009,0.0067616387197261,174400000000,2.73513451193878,0.00675158422453625,174400000000,2.71941427700055,0.00677360019821666
174500000000,2.7211526618763,0.00676403181087703,174500000000,2.73508380716576,0.00675399476746805,174500000000,2.71937620117224,0.00677598593357648
174600000000,2.72112599933589,0.00676642983836313,174600000000,2.73503268514483,0.00675641075362072,174600000000,2.71933775707577,0.00677837758547266
174700000000,2.72109909607244,0.00676883275703157,174700000000,2.73498117850604,0.00675883213412682,174700000000,2.7192989714534,0.00678077510697852
174800000000,2.72107197344596,0.00677124052171057,174800000000,2.73492932001534,0.00676125886002987,174800000000,2.71925987116949,0.00678317845104128
174900000000,2.72104465288403,0.0067736530872142,174900000000,2.73487714256059,0.00676369088228978,174900000000,2.71922048319921,0.00678558757048724
175000000000,2.72101715587295,0.00677607040834702,175000000000,2.73482467913773,0.00676612815178823,175000000000,2.71918083461713,0.00678800241802661
175100000000,2.72098950394881,0.00677849243990864,175100000000,2.73477196283669,0.00676857061933393,175100000000,2.7191409525859,0.00679042294625858
175200000000,2.72096171868859,0.00678091913669831,175200000000,2.73471902682739,0.00677101823566797,175200000000,2.71910086434475,0.00679284910767608
175300000000,2.72093382170113,0.00678335045351938,175300000000,2.73466590434563,0.00677347095146898,175300000000,2.71906059719804,0.00679528085467079
175400000000,2.72090583461824,0.00678578634518378,175400000000,2.73461262867903,0.00677592871735833,175400000000,2.71902017850375,0.00679771813953787
175500000000,2.72087777908564,0.00678822676651636,175500000000,2.73455923315283,0.00677839148390525,175500000000,2.71897963566191,0.00680016091448074
175600000000,2.72084967675402,0.00679067167235922,175600000000,2.73450575111579,0.00678085920163195,175600000000,2.71893899610313,0.00680260913161585
175700000000,2.72082154926997,0.00679312101757595,175700000000,2.73445221592601,0.0067833318210186,175700000000,2.71889828727694,0.00680506274297739
175800000000,2.72079341826702,0.00679557475705589,175800000000,2.73439866093672,0.00678580929250835,175800000000,2.71885753664022,0.00680752170052186
175900000000,2.72076530535663,0.00679803284571821,175900000000,2.73434511948219,0.00678829156651223,175900000000,2.71881677164568,0.00680998595613275
176000000000,2.72073723211915,0.00680049523851604,176000000000,2.73429162486347,0.00679077859341401,176000000000,2.71877601973016,0.00681245546162503
176100000000,2.72070922009488,0.00680296189044042,176100000000,2.73423821033432,0.0067932703235751,176100000000,2.71873530830315,0.00681493016874969
176200000000,2.72068129077504,0.00680543275652431,176200000000,2.73418490908702,0.00679576670733918,176200000000,2.71869466473513,0.00681741002919822
176300000000,2.72065346559286,0.00680790779184643,176300000000,2.73413175423828,0.00679826769503704,176300000000,2.71865411634605,0.00681989499460695
176400000000,2.72062576591459,0.00681038695153512,176400000000,2.73407877881521,0.00680077323699115,176400000000,2.71861369039378,0.00682238501656142
176500000000,2.72059821303063,0.00681287019077209,176500000000,2.73402601574117,0.00680328328352027,176500000000,2.71857341406257,0.00682488004660073
176600000000,2.72057082814662,0.00681535746479606,176600000000,2.73397349782191,0.00680579778494398,176600000000,2.71853331445159,0.00682738003622177
176700000000,2.7205436323746,0.00681784872890641,176700000000,2.73392125773151,0.00680831669158714,176700000000,2.71849341856343,0.00682988493688334
176800000000,2.72051664672417,0.00682034393846674,176800000000,2.73386932799859,0.00681083995378434,176800000000,2.71845375329274,0.0068323947000104
176900000000,2.72048989209375,0.00682284304890829,176900000000,2.73381774099239,0.00681336752188418,176900000000,2.7184143454148,0.00683490927699809
177000000000,2.72046338926186,0.00682534601573344,177000000000,2.73376652890908,0.00681589934625365,177000000000,2.71837522157426,0.00683742861921577
177100000000,2.72043715887837,0.00682785279451897,177100000000,2.73371572375808,0.00681843537728222,177100000000,2.7183364082738,0.006839952678011
177200000000,2.72041122145596,0.00683036334091932,177200000000,2.73366535734838,0.00682097556538614,177200000000,2.71829793186296,0.00684248140471343
177300000000,2.7203855973615,0.00683287761066982,177300000000,2.73361546127513,0.00682351986101238,177300000000,2.71825981852702,0.00684501475063868
177400000000,2.72036030680754,0.0068353955595898,177400000000,2.73356606690612,0.00682606821464281,177400000000,2.71822209427587,0.00684755266709213
177500000000,2.72033536984388,0.00683791714358563,177500000000,2.73351720536855,0.00682862057679802,177500000000,2.71818478493305,0.00685009510537263
177600000000,2.72031080634917,0.00684044231865363,177600000000,2.7334689075357,0.00683117689804127,177600000000,2.7181479161248,0.00685264201677619
177700000000,2.72028663602263,0.00684297104088304,177700000000,2.73342120401394,0.00683373712898235,177700000000,2.71811151326926,0.00685519335259962
177800000000,2.7202628783758,0.00684550326645878,177800000000,2.73337412512963,0.00683630122028124,177800000000,2.71807560156566,0.00685774906414401
177900000000,2.72023955272439,0.00684803895166425,177900000000,2.73332770091631,0.00683886912265185,177900000000,2.71804020598372,0.00686030910271828
178000000000,2.72021667818019,0.00685057805288388,178000000000,2.73328196110194,0.00684144078686563,178000000000,2.71800535125308,0.00686287341964259
178100000000,2.72019427364312,0.00685312052660584,178100000000,2.73323693509627,0.00684401616375507,178100000000,2.7179710618528,0.00686544196625163
178200000000,2.7201723577933,0.00685566632942444,178200000000,2.73319265197841,0.00684659520421723,178200000000,2.71793736200108,0.00686801469389804
178300000000,2.72015094908326,0.00685821541804262,178300000000,2.73314914048443,0.00684917785921706,178300000000,2.71790427564497,0.00687059155395551
178400000000,2.72013006573025,0.00686076774927426,178400000000,2.73310642899526,0.00685176407979079,178400000000,2.71787182645027,0.00687317249782203
178500000000,2.72010972570859,0.00686332328004647,178500000000,2.73306454552459,0.00685435381704912,178500000000,2.71784003779153,0.00687575747692294
178600000000,2.72008994674219,0.00686588196740173,178600000000,2.73302351770707,0.00685694702218046,178600000000,2.71780893274216,0.00687834644271398
178700000000,2.72007074629718,0.00686844376850006,178700000000,2.73298337278656,0.00685954364645395,178700000000,2.71777853406472,0.00688093934668421
178800000000,2.72005214157456,0.00687100864062096,178800000000,2.73294413760462,0.00686214364122255,178800000000,2.71774886420125,0.00688353614035899
178900000000,2.72003414950307,0.00687357654116544,178900000000,2.73290583858917,0.00686474695792598,178900000000,2.71771994526387,0.00688613677530269
179000000000,2.72001678673212,0.00687614742765784,179000000000,2.73286850174328,0.00686735354809353,179000000000,2.7176917990254,0.00688874120312154
179100000000,2.72000006962484,0.00687872125774757,179100000000,2.73283215263423,0.00686996336334695,179100000000,2.71766444691015,0.00689134937546626
179200000000,2.71998401425127,0.00688129798921085,179200000000,2.73279681638265,0.00687257635540311,179200000000,2.71763790998497,0.00689396124403468
179300000000,2.71996863638168,0.00688387757995235,179300000000,2.732762517652,0.00687519247607666,179300000000,2.71761220895028,0.00689657676057434
179400000000,2.71995395147995,0.00688645998800661,179400000000,2.73272928063807,0.00687781167728258,179400000000,2.71758736413142,0.0068991958768849
179500000000,2.71993997469723,0.00688904517153962,179500000000,2.73269712905886,0.0068804339110387,179500000000,2.71756339547002,0.00690181854482055
179600000000,2.71992672086555,0.00689163308885009,179600000000,2.73266608614456,0.00688305912946809,179600000000,2.71754032251566,0.00690444471629242
179700000000,2.7199142044917,0.00689422369837076,179700000000,2.73263617462775,0.00688568728480136,179700000000,2.71751816441762,0.00690707434327071
179800000000,2.7199024397512,0.0068968169586696,179800000000,2.7326074167339,0.00688831832937899,179800000000,2.71749693991684,0.00690970737778702
179900000000,2.71989144048244,0.00689941282845092,179900000000,2.73257983417196,0.00689095221565341,179900000000,2.71747666733803,0.00691234377193639
180000000000,2.7198812201809,0.0069020112665564,180000000000,2.7325534481253,0.00689358889619119,180000000000,2.71745736458198,0.00691498347787934
180100000000,2.71987179199358,0.00690461223196602,180100000000,2.73252827924281,0.00689622832367495,180100000000,2.71743904911804,0.00691762644784387
180200000000,2.71986316871359,0.00690721568379961,180200000000,2.73250434763023,0.00689887045090585,180200000000,2.71742173797683,0.0069202726341279
180300000000,2.7198553627748,0.00690982158131695,180300000000,2.73248167284179,0.00690151523080449,180300000000,2.71740544774303,0.00692292198910026
180400000000,2.71984838624677,0.00691242988391839,180400000000,2.73246027387196,0.00690416261641268,180400000000,2.71739019454853,0.00692557446520244
180500000000,2.71984225082972,0.00691504055114544,180500000000,2.73244016914761,0.00690681256089512,180500000000,2.71737599406559,0.00692823001495032
180600000000,2.71983696784975,0.00691765354268126,180600000000,2.73242137652026,0.00690946501754093,180600000000,2.71736286150035,0.00693088859093559
180700000000,2.71983254825417,0.00692026881835108,180700000000,2.73240391325868,0.00691211993976524,180700000000,2.71735081158649,0.00693355014582739
180800000000,2.719829002607,0.00692288633812245,180800000000,2.73238779604174,0.0069147772811105,180800000000,2.71733985857904,0.00693621463237366
180900000000,2.71982634108465,0.00692550606210558,180900000000,2.73237304095144,0.00691743699524791,180900000000,2.71733001624848,0.00693888200340254
181000000000,2.71982457347174,0.00692812795055341,181000000000,2.7323596634663,0.00692009903597865,181000000000,2.71732129787501,0.00694155221182364
181100000000,2.71982370915714,0.0069307519638617,181100000000,2.73234767845496,0.00692276335723502,181100000000,2.71731371624302,0.00694422521062923
181200000000,2.71982375713012,0.00693337806256907,181200000000,2.73233710017003,0.00692542991308166,181200000000,2.71730728363582,0.00694690095289544
181300000000,2.71982472597672,0.00693600620735679,181300000000,2.73232794224229,0.00692809865771641,181300000000,2.71730201183057,0.00694957939178322
181400000000,2.71982662387625,0.00693863635904871,181400000000,2.73232021767505,0.00693076954547142,181400000000,2.71729791209337,0.00695226048053946
181500000000,2.71982945859801,0.00694126847861097,181500000000,2.73231393883888,0.00693344253081388,181500000000,2.71729499517466,0.00695494417249781
181600000000,2.71983323749817,0.00694390252715162,181600000000,2.73230911746655,0.00693611756834685,181600000000,2.7172932713048,0.00695763042107958
