1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
155600000000,2.71925615812134,0.00642839925415002,NaN,155600000000,2.73137945045796,0.00642380775762187,NaN,155600000000,2.71662425836804,0.00645568628701306,NaN
155700000000,2.71933559380653,0.00642935001375441,NaN,155700000000,2.73147460833211,0.00642470713790522,NaN,155700000000,2.71670733214206,0.00645652279101759,NaN
155800000000,2.71941558503219,0.00643030860655637,NaN,155800000000,2.7315707772514,0.00642561415493765,NaN,155800000000,2.71679123231432,0.00645736690433208,NaN
155900000000,2.71949611956782,0.0064312750602435,NaN,155900000000,2.73166794015324,0.0064265288447988,NaN,155900000000,2.71687594487072,0.00645821866444796,NaN
156000000000,2.71957718490728,0.00643224940214776,NaN,156000000000,2.73176607947619,0.00642745124322947,NaN,156000000000,2.7169614553961,0.00645907810853179,NaN
156100000000,2.71965876827241,0.00643323165923925,NaN,156100000000,2.73186517716579,0.00642838138562391,NaN,156100000000,2.71704774907884,0.00645994527341792,NaN
156200000000,2.71974085661682,0.00643422185812009,NaN,156200000000,2.73196521468059,0.00642931930702208,NaN,156200000000,2.7171348107156,0.00646082019560121,NaN
156300000000,2.71982343662984,0.00643522002501836,NaN,156300000000,2.73206617299852,0.00643026504210213,NaN,156300000000,2.71722262471635,0.00646170291122978,NaN
156400000000,2.71990649474052,0.00643622618578209,NaN,156400000000,2.73216803262348,0.00643121862517289,NaN,156400000000,2.71731117510956,0.00646259345609798,NaN
156500000000,2.71999001712194,0.00643724036587352,NaN,156500000000,2.73227077359216,0.00643218009016646,NaN,156500000000,2.71740044554756,0.00646349186563931,NaN
156600000000,2.72007398969549,0.00643826259036313,NaN,156600000000,2.73237437548119,0.00643314947063091,NaN,156600000000,2.71749041931219,0.00646439817491949,NaN
156700000000,2.72015839813543,0.00643929288392413,NaN,156700000000,2.73247881741442,0.00643412679972315,NaN,156700000000,2.71758107932058,0.00646531241862962,NaN
156800000000,2.72024322787351,0.00644033127082669,NaN,156800000000,2.73258407807054,0.00643511211020171,NaN,156800000000,2.71767240813113,0.00646623463107943,NaN
156900000000,2.72032846410374,0.00644137777493259,NaN,156900000000,2.73269013569092,0.00643610543441985,NaN,156900000000,2.71776438794969,0.00646716484619055,NaN
157000000000,2.72041409178732,0.00644243241968968,NaN,157000000000,2.73279696808762,0.00643710680431855,NaN,157000000000,2.717857000636,0.00646810309748999,NaN
157100000000,2.72050009565768,0.0064434952281266,NaN,157100000000,2.73290455265173,0.00643811625141982,NaN,157100000000,2.71795022771015,0.00646904941810361,NaN
