Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
199800000000,2.73932709391814,0.00910620138000803,0.00742156671924762,1.58117839190902e-05
199900000000,2.73933035190799,0.00910372205027539,0.00742394391296801,1.58376714858277e-05
200000000000,2.73933236860412,0.00910104179360283,0.00742631530177404,1.58633913045005e-05
200100000000,2.7393331498595,0.00909816208352258,0.00742868082861468,1.58889423312429e-05
200200000000,2.73933270195518,0.00909508447341647,0.00743104043610927,1.59143235598875e-05
200300000000,2.73933103159536,0.00909181059539967,0.00743339406667357,1.59395340178753e-05
200400000000,2.73932814590241,0.00908834215914721,0.00743574166252198,1.59645727660201e-05
200500000000,2.73932405241157,0.00908468095064663,0.0074380831656699,1.59894388983328e-05
200600000000,2.73931875906546,0.00908082883095727,0.00744041851793612,1.60141315418011e-05
200700000000,2.73931227420854,0.00907678773486604,0.00744274766094532,1.6038649856171e-05
200800000000,2.73930460658113,0.0090725596695603,0.00744507053613059,1.60629930337845e-05
200900000000,2.73929576531353,0.00906814671321972,0.00744738708473615,1.60871602993285e-05
201000000000,2.73928575991971,0.00906355101356905,0.00744969724782003,1.61111509096916e-05
201100000000,2.73927460029101,0.00905877478643889,0.0074520009662569,1.61349641537027e-05
201200000000,2.73926229668955,0.00905382031422467,0.00745429818074098,1.61585993519494e-05
201300000000,2.73924885974152,0.00904868994433481,0.007456588831789,1.61820558566301e-05
201400000000,2.73923430043034,0.00904338608763595,0.00745887285974327,1.62053330512915e-05
201500000000,2.73921863008958,0.00903791121681809,0.00746115020477481,1.62284303506602e-05
201600000000,2.73920186039583,0.00903226786474659,0.00746342080688656,1.62513472004943e-05
201700000000,2.73918400336131,0.00902645862278527,0.00746568460591671,1.62740830773509e-05
201800000000,2.73916507132648,0.00902048613909891,0.00746794154154202,1.62966374883692e-05
201900000000,2.73914507695233,0.00901435311687961,0.00747019155328136,1.63190099711959e-05
202000000000,2.73912403321275,0.00900806231261917,0.00747243458049917,1.63412000937008e-05
202100000000,2.73910195338657,0.00900161653429924,0.0074746705624091,1.63632074538624e-05
202200000000,2.73907885104965,0.00899501863957171,0.00747689943807773,1.63850316795765e-05
202300000000,2.73905474006674,0.00898827153395116,0.00747912114642827,1.64066724285005e-05
202400000000,2.73902963458327,0.0089813781688918,0.00748133562624447,1.64281293878753e-05
202500000000,2.73900354901703,0.00897434153997727,0.00748354281617451,1.64494022743834e-05
202600000000,2.73897649804982,0.0089671646849799,0.007485742654735,1.64704908339618e-05
202700000000,2.73894849661884,0.00895985068194742,0.00748793508031504,1.64913948417116e-05
202800000000,2.73891955990817,0.00895240264728809,0.00749012003118038,1.65121141016927e-05
202900000000,2.73888970334008,0.0089448237338112,0.00749229744547764,1.65326484468123e-05
203000000000,2.73885894256627,0.00893711712876942,0.00749446726123857,1.65529977386772e-05
